t,firm_id,price,cost,quantity,profit
14,0,2.529298755060295,0.529298755060295,2900.336724409682,5800.673448819364
14,1,3.187631958089206,1.1876319580892056,2086.8593670424,4173.7187340848
14,2,3.1632393473094673,1.1632393473094675,2112.4671841382346,4224.934368276468
15,0,2.426223931253272,0.42622393125327224,3045.2414661256107,6090.4829322512205
15,1,3.2768671621675303,1.27686716216753,1990.2466619443478,3980.4933238886956
15,2,3.3494940920380554,1.3494940920380554,1919.2704058044317,3838.5408116088634
16,0,2.4255765315953717,0.4255765315953717,3049.5453872016055,6099.090774403211
16,1,3.312152036107313,1.3121520361073131,1957.5716947395322,3915.143389479064
16,2,3.3267478405562265,1.3267478405562265,1943.3375308572577,3886.6750617145153
17,0,2.478386599445235,0.4783865994452353,2986.108022240093,5972.216044480186
17,1,3.1946078888935507,1.1946078888935507,2087.276758470896,4174.553516941792
17,2,3.3404295874759717,1.3404295874759717,1940.5071970489191,3881.0143940978382
18,0,2.622726658936857,0.6227266589368572,2857.8831903566233,5715.766380713247
18,1,3.0926525725852034,1.0926525725852032,2259.44283732803,4518.88567465606
18,2,3.3119563187147616,1.3119563187147616,2024.7907819587238,4049.5815639174475
19,0,2.595155773483336,0.5951557734833363,2863.081178827389,5726.162357654778
19,1,2.9979921666244818,0.9979921666244819,2340.770581765694,4681.541163531388
19,2,3.3807367496121272,1.3807367496121272,1933.0670605795283,3866.1341211590566
20,0,2.561770072495948,0.5617700724959478,2926.9978099919676,5853.995619983935
20,1,3.136753942256667,1.1367539422566673,2195.665796369486,4391.331592738971
20,2,3.373718611211639,1.3737186112116386,1950.3385836465789,3900.6771672931577
21,0,2.5005501541545465,0.5005501541545464,2901.611311041855,5803.22262208371
21,1,3.048616544885596,1.0486165448855962,2206.1149157183772,4412.2298314367545
21,2,3.2541476106979057,1.2541476106979057,1990.6624621979115,3981.324924395823
22,0,2.569488101641231,0.5694881016412311,2897.774868919218,5795.549737838436
22,1,3.02597950346172,1.0259795034617196,2306.422113051679,4612.844226103358
22,2,3.415743351416392,1.415743351416392,1898.0281491098851,3796.0562982197703
23,0,2.5725866140794835,0.5725866140794833,2926.051868199712,5852.103736399424
23,1,3.075796728890941,1.0757967288909407,2275.1567967870055,4550.313593574011
23,2,3.4650900435134853,1.4650900435134855,1872.739466813571,3745.4789336271415
24,0,2.440294311136755,0.4402943111367552,3035.7786523401032,6071.5573046802065
24,1,3.1465128842702543,1.1465128842702543,2132.6357640987794,4265.271528197559
24,2,3.4903212800022225,1.4903212800022225,1795.8069312210155,3591.613862442031
25,0,2.3666102894545276,0.3666102894545278,3086.556261122254,6173.112522244507
25,1,3.1311807528531834,1.1311807528531834,2105.958607828126,4211.917215656252
25,2,3.53499389966259,1.5349938996625896,1720.9288699273663,3441.8577398547327
26,0,2.4074229939003513,0.4074229939003512,3092.8355855343757,6185.671171068751
26,1,3.1865254225251505,1.1865254225251507,2094.9655745039804,4189.93114900796
26,2,3.581691621828576,1.581691621828576,1719.363254427268,3438.726508854536
27,0,2.529321724156557,0.529321724156557,3004.8715269829663,6009.743053965933
27,1,3.1705030347147547,1.1705030347147547,2180.6961456896433,4361.392291379287
27,2,3.5436230239560276,1.5436230239560276,1809.5608003444247,3619.1216006888494
28,0,2.4964589719883667,0.4964589719883668,3019.1029018171885,6038.205803634377
28,1,3.2067346406938766,1.2067346406938766,2116.623013597992,4233.246027195984
28,2,3.4812343313947327,1.481234331394733,1845.1711827676306,3690.342365535261
29,0,2.3722301145855815,0.37223011458558136,3086.3579564169327,6172.715912833865
29,1,3.0849138504209366,1.0849138504209366,2161.1702836243303,4322.340567248661
29,2,3.6052258946014204,1.6052258946014206,1666.1138035418044,3332.2276070836083
30,0,2.38593841126679,0.3859384112667896,3132.1101491370105,6264.220298274021
30,1,3.212056507058706,1.2120565070587062,2072.2767841495934,4144.553568299187
30,2,3.651501163471776,1.6515011634717758,1663.502917576386,3327.005835152772
31,0,2.386058192427777,0.38605819242777706,3214.431895301276,6428.863790602552
31,1,3.3678780580507457,1.367878058050746,1967.454754981674,3934.9095099633473
31,2,3.7767556773101325,1.7767556773101325,1603.681454415773,3207.362908831546
32,0,2.5949300317201347,0.5949300317201345,3035.5225275196744,6071.045055039349
32,1,3.2463605035153194,1.2463605035153191,2191.679929843642,4383.359859687284
32,2,3.711061580809279,1.7110615808092786,1737.275015117008,3474.550030234016
33,0,2.6222504062639946,0.6222504062639945,2957.7375983604893,5915.475196720979
33,1,3.0426612591578053,1.0426612591578053,2397.0030425462,4794.0060850924
33,2,3.7445776308281733,1.7445776308281733,1687.521760732821,3375.043521465642
34,0,2.520897909018244,0.5208979090182441,2959.8940176873093,5919.788035374619
34,1,2.966665201049896,0.9666652010498962,2368.530727844299,4737.061455688598
34,2,3.6162527009086274,1.6162527009086276,1711.6812367810824,3423.3624735621643
35,0,2.619072435458718,0.619072435458718,2873.946042555267,5747.892085110534
35,1,3.003820583266373,1.003820583266373,2371.0003133429145,4742.000626685829
35,2,3.466722955505616,1.466722955505616,1881.107601546551,3762.2152030931015
36,0,2.435445490566975,0.43544549056697507,3040.568218538556,6081.136437077112
36,1,3.097279007012396,1.097279007012396,2183.9335983228366,4367.867196645673
36,2,3.557600221737979,1.5576002217379792,1734.9299646000513,3469.859929200102
37,0,2.4007618657634837,0.4007618657634836,3120.812366765504,6241.624733531008
37,1,3.271139329000947,1.271139329000947,2019.6103772806318,4039.2207545612637
37,2,3.5705984947993366,1.5705984947993366,1738.7648891883603,3477.5297783767205
38,0,2.401626021497864,0.40162602149786436,3127.290235166914,6254.580470333827
38,1,3.3412168149461063,1.3412168149461061,1954.9634415649914,3909.926883129983
38,2,3.517019031099358,1.5170190310993583,1790.4560881011807,3580.912176202361
39,0,2.3010702138480026,0.30107021384800253,3203.8412132427648,6407.6824264855295
39,1,3.4293039135724954,1.4293039135724954,1822.5445320596518,3645.0890641193037
39,2,3.4880685255832335,1.4880685255832335,1769.7730414548184,3539.546082909637
40,0,2.273675807891309,0.2736758078913087,3257.1603167004605,6514.320633400921
40,1,3.5437120446650323,1.5437120446650323,1726.053569369638,3452.107138739276
40,2,3.5051849599863285,1.5051849599863283,1759.625797229441,3519.251594458882
41,0,2.1486654749864362,0.14866547498643626,3337.8638405582683,6675.727681116537
41,1,3.611228473395464,1.6112284733954638,1606.486561529299,3212.973123058598
41,2,3.477255320145724,1.4772553201457241,1717.7857573541648,3435.5715147083297
42,0,2.145522476546154,0.145522476546154,3368.41641827552,6736.832836551039
42,1,3.5748078382740838,1.5748078382740835,1648.3916377231874,3296.783275446375
42,2,3.6160160259708283,1.6160160259708285,1614.775525725772,3229.5510514515436
43,0,2.1472410501205803,0.1472410501205802,3441.844108925155,6883.68821785031
43,1,3.7594728765151686,1.7594728765151684,1537.0907289733523,3074.1814579467045
43,2,3.7053924196588497,1.7053924196588497,1579.2210531763385,3158.442106352677
44,0,2.13652148762753,0.1365214876275302,3531.037411530718,7062.074823061435
44,1,3.918348510498527,1.918348510498527,1448.7168021997618,2897.4336043995236
44,2,3.863215538439351,1.8632155384393512,1489.2083747388012,2978.4167494776025
45,0,2.145054252273069,0.14505425227306912,3521.335073135018,7042.670146270036
45,1,3.858824099523728,1.8588240995237282,1494.7444805518562,2989.4889611037124
45,2,3.902323305470224,1.902323305470224,1462.5853731781085,2925.170746356217
46,0,2.154668896729208,0.154668896729208,3544.531472234807,7089.062944469613
46,1,3.731777167118288,1.731777167118288,1610.9947579093541,3221.9895158187082
46,2,4.160841113551639,2.1608411135516388,1299.9422976210315,2599.884595242063
47,0,2.0424269610928905,0.042426961092890486,3638.0571888167105,7276.114377633421
47,1,3.845942512146152,1.8459425121461521,1476.5259897213634,2953.051979442727
47,2,4.183268513956691,2.1832685139566914,1247.3596326452157,2494.7192652904314
48,0,2.0503000924439707,0.050300092443970684,3634.5241464442233,7269.048292888447
48,1,3.8434684692205385,1.8434684692205388,1482.7433772712095,2965.4867545424186
48,2,4.187838105683779,2.187838105683779,1248.2083298403418,2496.416659680684
49,0,2.0,0.0,3644.8053036341676,7289.610607268335
49,1,3.689914339609954,1.6899143396099539,1565.7199960782898,3131.4399921565796
49,2,4.316374181253336,2.316374181253336,1144.6693966533742,2289.338793306748
50,0,2.0,0.0,3694.0075042407684,7388.015008481537
50,1,3.849802220028905,1.8498022200289046,1464.9348979584208,2929.8697959168417
50,2,4.339036805000883,2.339036805000883,1147.0500935600417,2294.1001871200833
51,0,2.0,0.0,3686.4768990358925,7372.953798071785
51,1,3.831548809251707,1.831548809251707,1475.3523275958705,2950.704655191741
51,2,4.326874878373429,2.3268748783734297,1151.6938743323433,2303.387748664686
52,0,2.0,0.0,3701.2245601077593,7402.449120215519
52,1,3.8216314171638492,1.821631417163849,1488.6177703578269,2977.2355407156538
52,2,4.410530673306105,2.4105306733061047,1108.9331094266547,2217.8662188533094
53,0,2.0721725093317414,0.07217250933174145,3669.9686009012066,7339.937201802413
53,1,3.7655785347549138,1.765578534754914,1573.7795668369474,3147.5591336738944
53,2,4.5070147424328315,2.507014742432831,1086.2832313606398,2172.56646272128
54,0,2.0863101832339273,0.0863101832339272,3602.77088480522,7205.54176961044
54,1,3.78201433194532,1.7820143319453199,1543.1891708805192,3086.3783417610384
54,2,4.201400094673893,2.2014000946738927,1251.269059509041,2502.5381190180824
55,0,2.028803137833265,0.028803137833265012,3603.1621378761656,7206.324275752331
55,1,3.747797996377234,1.7477979963772339,1525.488066220583,3050.976132441166
55,2,4.1172491202280845,2.117249120228084,1268.1876580270848,2536.37531605417
56,0,2.1038174552466695,0.10381745524666938,3504.789688845124,7009.579377690248
56,1,3.5451399506797543,1.545139950679754,1704.8365956038651,3409.6731912077303
56,2,4.109652265081421,2.1096522650814213,1285.5840267058866,2571.168053411773
57,0,2.0940298172786083,0.09402981727860832,3522.3399719594904,7044.679943918981
57,1,3.657139443815743,1.6571394438157434,1612.1532700559696,3224.306540111939
57,2,4.022220686349148,2.022220686349148,1343.1667860250493,2686.3335720500986
58,0,2.0908774139853437,0.09087741398534377,3499.381409137998,6998.762818275996
58,1,3.5843823411057283,1.584382341105728,1658.3676066715227,3316.7352133430454
58,2,4.00643224285152,2.006432242851521,1342.8695750524819,2685.7391501049633
59,0,2.1116336637332638,0.11163366373326379,3472.48339509121,6944.96679018242
59,1,3.5339915029496116,1.5339915029496116,1705.214815330758,3410.429630661516
59,2,4.001433569742737,2.0014335697427366,1349.818394486822,2699.6367889736443
60,0,2.1227816206516588,0.12278162065165882,3469.8502899342566,6939.700579868513
60,1,3.6568874539524456,1.6568874539524454,1611.3277559596597,3222.6555119193195
60,2,3.86929630306467,1.86929630306467,1448.971664171827,2897.943328343654
61,0,2.184430516608419,0.1844305166084191,3377.797243323156,6755.594486646312
61,1,3.5243335745149533,1.5243335745149535,1728.5316051378982,3457.063210275796
61,2,3.786893884857207,1.7868938848572073,1515.8739082157892,3031.747816431578
62,0,2.0773679210304716,0.0773679210304715,3435.9134250599705,6871.826850119941
62,1,3.6061278361782585,1.6061278361782585,1599.8387610097861,3199.6775220195723
62,2,3.697576520404122,1.697576520404122,1528.334388870273,3056.668777740546
63,0,2.27963666166365,0.27963666166365025,3348.3278602004852,6696.65572040097
63,1,3.6142364554034025,1.6142364554034025,1718.0006091707587,3436.0012183415174
63,2,3.774956390501419,1.774956390501419,1585.3436704282701,3170.6873408565402
64,0,2.251595089603864,0.2515950896038639,3357.193725091318,6714.387450182636
64,1,3.705811759313117,1.705811759313117,1622.5469228660004,3245.093845732001
64,2,3.6564806130305154,1.6564806130305152,1663.0656269513636,3326.131253902727
65,0,2.293815959794503,0.29381595979450303,3392.324180350717,6784.648360701434
65,1,3.7031472735151403,1.7031472735151403,1676.7369759658327,3353.4739519316654
65,2,3.875081645983433,1.8750816459834332,1538.614663332733,3077.229326665466
66,0,2.192005833557271,0.19200583355727108,3388.397212471234,6776.794424942468
66,1,3.371941056789415,1.371941056789415,1878.3418618633355,3756.683723726671
66,2,4.040134496491662,2.0401344964916617,1344.8637131941955,2689.7274263883915
67,0,2.174598452243135,0.17459845224313514,3388.06937096349,6776.1387419269795
67,1,3.2942811772059297,1.29428117720593,1935.6029685405563,3871.205937081112
67,2,4.108536670527643,2.108536670527643,1288.258289532465,2576.51657906493
68,0,2.1939931798922205,0.19399317989222045,3308.7724405425683,6617.544881085137
68,1,3.2150877510424216,1.2150877510424216,1985.8161158750904,3971.632231750181
68,2,3.91901041697326,1.91901041697326,1396.6390030397727,2793.2780060795453
69,0,2.2460358948623673,0.24603589486236738,3218.4003716866596,6436.800743373319
69,1,3.156009225142637,1.1560092251426368,2041.9348045933502,4083.8696091867005
69,2,3.7447210783881784,1.7447210783881784,1521.2644520333315,3042.528904066663
70,0,2.162207344674965,0.16220734467496514,3236.622675473861,6473.245350947721
70,1,3.1362778109461393,1.1362778109461393,1988.7278618069429,3977.4557236138858
70,2,3.650267573004466,1.650267573004466,1538.026787245335,3076.05357449067
71,0,2.1012741185497825,0.10127411854978269,3309.39817360074,6618.796347201479
71,1,3.2745379683093923,1.2745379683093925,1840.6788196596826,3681.357639319365
71,2,3.6305605047247838,1.6305605047247835,1540.524833138837,3081.049666277674
72,0,2.221677078573485,0.22167707857348512,3219.4815938797283,6438.963187759457
72,1,3.342865620852302,1.3428656208523022,1837.904529100085,3675.80905820017
72,2,3.471830321401382,1.4718303214013821,1723.1322831404575,3446.264566280915
73,0,2.244424965112528,0.24442496511252826,3137.126045198913,6274.252090397825
73,1,3.3228237019766835,1.3228237019766833,1829.6189847866856,3659.237969573371
73,2,3.2514103825758847,1.2514103825758847,1896.1289248154876,3792.257849630975
74,0,2.1705912199692095,0.17059121996920945,3200.372269142836,6400.744538285672
74,1,3.195442857023648,1.195442857023648,1917.1530872957521,3834.3061745915043
74,2,3.4570366454732318,1.4570366454732318,1682.1023744185757,3364.2047488371513
75,0,2.0588549323687233,0.05885493236872312,3289.735226916351,6579.470453832702
75,1,3.234545664478899,1.2345456644788988,1827.5234007407691,3655.0468014815383
75,2,3.50922332178477,1.5092233217847697,1593.0061454265283,3186.0122908530566
76,0,2.009746229240825,0.009746229240824876,3285.5354287253463,6571.0708574506925
76,1,3.224422718342156,1.224422718342156,1789.9566221186897,3579.9132442373793
76,2,3.4006664234278303,1.4006664234278303,1638.972520430618,3277.945040861236
77,0,2.0387120107848737,0.03871201078487384,3344.5391250828766,6689.078250165753
77,1,3.4323899000944524,1.4323899000944524,1666.107319586019,3332.214639172038
77,2,3.458114679483047,1.458114679483047,1644.8144302482274,3289.6288604964543
78,0,2.137568504133961,0.13756850413396107,3271.043247419191,6542.086494838382
78,1,3.3023304001840366,1.3023304001840366,1827.0963667705307,3654.1927335410614
78,2,3.529624041805609,1.5296240418056086,1630.8171383910867,3261.6342767821734
79,0,2.0744408519795843,0.07444085197958408,3290.0632621133595,6580.126524226719
79,1,3.2597913759285495,1.2597913759285495,1818.8992878283195,3637.798575656639
79,2,3.5150298155226865,1.5150298155226865,1600.9741879449612,3201.9483758899223
80,0,2.2539393247201915,0.25393932472019165,3184.743714077541,6369.487428155082
80,1,3.089715983895915,1.089715983895915,2096.9491226605255,4193.898245321051
80,2,3.7154948049743695,1.7154948049743695,1533.563449184392,3067.126898368784
81,0,2.1211930147755442,0.12119301477554428,3207.339473872174,6414.678947744348
81,1,3.09544410197008,1.0954441019700798,1970.556963816753,3941.113927633506
81,2,3.4936988115829113,1.4936988115829115,1614.764088438899,3229.5281768777977
82,0,2.0,0.0,3315.692783794205,6631.38556758841
82,1,3.26430249156128,1.26430249156128,1762.1159664317356,3524.2319328634712
82,2,3.449219283333915,1.449219283333915,1606.4984659798547,3212.996931959709
83,0,2.0,0.0,3349.112551529622,6698.225103059244
83,1,3.4787688894899,1.4787688894899003,1598.892106564816,3197.7842131296316
83,2,3.3527456536402394,1.3527456536402396,1702.8827903759388,3405.765580751877
84,0,2.005339558017722,0.0053395580177219345,3379.2310856991007,6758.4621713982015
84,1,3.569120602901857,1.5691206029018574,1546.1340773605987,3092.268154721197
84,2,3.384794118793561,1.384794118793561,1695.4037512412,3390.8075024824
85,0,2.048196963623587,0.04819696362358687,3357.4566780427726,6714.913356085545
85,1,3.5741033170438743,1.5741033170438743,1565.5396198581989,3131.0792397163978
85,2,3.3864426601399593,1.3864426601399593,1719.5470240562552,3439.0940481125103
86,0,2.0,0.0,3415.2946723836335,6830.589344767267
86,1,3.7176230503980783,1.717623050398078,1446.9418377292056,2893.8836754584113
86,2,3.369010312542926,1.3690103125429263,1722.4688175035267,3444.937635007053
87,0,2.0175431713216776,0.01754317132167776,3423.09655975811,6846.193119516219
87,1,3.804891004592955,1.8048910045929552,1400.5592926817683,2801.118585363536
87,2,3.355694642646734,1.3556946426467338,1753.2475878020123,3506.4951756040246
88,0,2.0,0.0,3392.248753545786,6784.497507091572
88,1,3.5870443409922963,1.5870443409922963,1534.1414062819558,3068.2828125639116
88,2,3.4037788291740405,1.4037788291740407,1681.361086626474,3362.7221732529474
89,0,2.0730027392296018,0.07300273922960161,3337.3595738976746,6674.719147795349
89,1,3.551355332199677,1.5513553321996771,1593.6128178086826,3187.2256356173652
89,2,3.3851923830050143,1.3851923830050143,1731.6680343959683,3463.3360687919367
90,0,2.0283800239914282,0.028380023991428076,3414.755620741524,6829.511241483048
90,1,3.5873517845635137,1.587351784563514,1566.149485065362,3132.2989701307233
90,2,3.539167875442982,1.5391678754429823,1604.3392734515894,3208.6785469031784
91,0,2.0186126358222456,0.018612635822245795,3446.690375677403,6893.380751354805
91,1,3.7199965224870972,1.719996522487097,1472.147936916297,2944.295873832594
91,2,3.5108027636109034,1.5108027636109036,1634.471311728896,3268.9426234577913
92,0,2.044677214406552,0.04467721440655233,3390.7429598431177,6781.485919686234
92,1,3.593458095509624,1.5934580955096238,1563.0806022128922,3126.1612044257845
92,2,3.478649543884371,1.4786495438843714,1655.433478100872,3310.8669562017435
93,0,2.106899185144024,0.1068991851440238,3343.440592121226,6686.881184242452
93,1,3.557271775311156,1.557271775311156,1619.0087821343238,3238.017564268647
93,2,3.4665848754432043,1.4665848754432045,1694.1100336232237,3388.220067246447
94,0,2.148421275785657,0.14842127578565706,3226.1922221211407,6452.384444242281
94,1,3.4131368079938498,1.4131368079938498,1714.197081788824,3428.394163577648
94,2,3.2786619165289674,1.2786619165289674,1833.4184739688953,3666.8369479377907
95,0,2.2755809273848007,0.27558092738480067,3150.282878457137,6300.565756914274
95,1,3.295342548956432,1.2953425489564323,1891.956427883302,3783.9128557666036
95,2,3.3867006279083953,1.3867006279083953,1807.4778152024246,3614.955630404849
96,0,2.152558493663596,0.15255849366359597,3208.3283961611623,6416.656792322325
96,1,3.335444897715903,1.3354448977159028,1775.8991368082625,3551.798273616525
96,2,3.3002311354325737,1.3002311354325737,1807.444070869412,3614.888141738824
97,0,2.2556509652841963,0.25565096528419634,3169.2963868428033,6338.5927736856065
97,1,3.4042280955532105,1.4042280955532105,1784.6477166436541,3569.2954332873082
97,2,3.303576922709568,1.3035769227095677,1876.7595096707394,3753.5190193414787
98,0,2.2615456801785916,0.2615456801785915,3133.93882702754,6267.87765405508
98,1,3.3264625054228723,1.3264625054228723,1840.1226223559156,3680.245244711831
98,2,3.2708582803229573,1.2708582803229571,1891.9997235890057,3783.9994471780115
99,0,2.162118536564272,0.162118536564272,3192.4434220414873,6384.886844082975
99,1,3.313699584226774,1.3136995842267738,1794.9839183936688,3589.9678367873375
99,2,3.2858766934109527,1.2858766934109525,1820.1292375233566,3640.258475046713
