t,firm_id,price,cost,quantity,profit
14,0,3.676360783517173,1.6763607835171732,2101.4301888687432,4202.8603777374865
14,1,3.2719899486713153,1.2719899486713155,2572.3080573483044,5144.616114696608
14,2,3.20259218993513,1.2025921899351297,2663.130876891476,5326.261753782952
15,0,3.8071989788430303,1.8071989788430303,2098.010840915164,4196.021681830328
15,1,3.350318727557636,1.350318727557636,2636.4407397307405,5272.881479461481
15,2,3.355889326677902,1.3558893266779017,2629.107679623355,5258.21535924671
16,0,3.934744123294912,1.9347441232949119,2002.9017591396266,4005.8035182792532
16,1,3.361991500383681,1.361991500383681,2667.05087318132,5334.1017463626395
16,2,3.365034159621678,1.3650341596216782,2662.996494497732,5325.992988995464
17,0,3.818234651367035,1.8182346513670349,2044.6744646631287,4089.3489293262573
17,1,3.2967193086706605,1.2967193086706605,2653.8097847578224,5307.619569515645
17,2,3.301324649422839,1.301324649422839,2647.705965821226,5295.411931642452
18,0,3.9818681278027372,1.9818681278027372,1895.7416128824516,3791.483225764903
18,1,3.3883462014185555,1.3883462014185555,2550.7082803746166,5101.416560749233
18,2,3.2185079534909358,1.2185079534909358,2776.775053371466,5553.550106742932
19,0,3.9993046552804374,1.9993046552804377,1865.8660498127413,3731.732099625482
19,1,3.391336387451184,1.3913363874511837,2528.710399066121,5057.420798132242
19,2,3.1855804061095068,1.185580406109507,2802.7117755605686,5605.423551121136
20,0,3.9274174003820153,1.9274174003820153,1988.4398352570038,3976.8796705140076
20,1,3.3191188163968475,1.3191188163968477,2695.2733313112863,5390.546662622572
20,2,3.374995906421095,1.374995906421095,2621.0135021204246,5242.027004240848
21,0,3.7498300214996387,1.749830021499639,2075.4056931900914,4150.811386380182
21,1,3.1425945328689937,1.1425945328689937,2811.658137061516,5623.316274123032
21,2,3.543214050234116,1.5432140502341158,2301.278032686877,4602.556065373754
22,0,3.770496168927607,1.770496168927607,2058.7086335756894,4117.417267151379
22,1,3.1161746054009525,1.1161746054009527,2855.479246208759,5710.958492417517
22,2,3.610352297207003,1.6103522972070026,2230.3328740067923,4460.665748013585
23,0,3.7053143879279937,1.7053143879279937,2058.687220770508,4117.374441541016
23,1,3.0948121019738775,1.0948121019738772,2793.5680539726563,5587.136107945313
23,2,3.4370692892132695,1.4370692892132693,2354.176671284179,4708.353342568358
24,0,3.5425888185525976,1.5425888185525976,2307.3946392243615,4614.789278448723
24,1,3.231061380764621,1.231061380764621,2696.306153722737,5392.612307445474
24,2,3.5490146656965615,1.5490146656965615,2299.9930533301654,4599.986106660331
25,0,3.5281546008978295,1.5281546008978295,2311.2198733013365,4622.439746602673
25,1,3.180924552791887,1.1809245527918872,2749.421409178927,5498.8428183578535
25,2,3.635959704370924,1.6359597043709238,2189.9373083408086,4379.874616681617
26,0,3.589565403892555,1.5895654038925549,2261.860973064398,4523.721946128796
26,1,3.1883057586365973,1.1883057586365973,2764.383754348601,5528.767508697202
26,2,3.6365250432022345,1.6365250432022347,2209.3715182384,4418.743036476799
27,0,3.5004416429533243,1.5004416429533243,2329.6162136321955,4659.232427264391
27,1,3.1788543547129753,1.1788543547129753,2736.0005012109755,5472.001002421951
27,2,3.6164047369344985,1.6164047369344987,2198.3827839458527,4396.765567891704
28,0,3.465710939290728,1.465710939290728,2317.8876457331003,4635.7752914662005
28,1,3.0811588041604656,1.0811588041604656,2809.2915692123975,5618.583138424795
28,2,3.698188029075448,1.698188029075448,2063.529215842104,4127.058431684207
29,0,3.3728637942811046,1.3728637942811044,2400.1328743218114,4800.265748643623
29,1,3.0545794903912613,1.0545794903912615,2814.1668565034734,5628.333713006946
29,2,3.7662887504567077,1.766288750456708,1971.5334126712426,3943.0668253424847
30,0,3.391097030254908,1.3910970302549084,2489.9931565701304,4979.98631314026
30,1,3.1628801730450937,1.1628801730450937,2790.967725504011,5581.935451008022
30,2,3.902616504935305,1.9026165049353054,1928.0713924218476,3856.1427848436947
31,0,3.559834509927496,1.5598345099274962,2343.8244538224285,4687.648907644857
31,1,3.1841599907335363,1.1841599907335363,2828.1456139589186,5656.291227917837
31,2,3.877223788286087,1.877223788286087,1999.8843182597354,3999.768636519471
32,0,3.5431069678545484,1.5431069678545482,2312.571432393541,4625.142864787082
32,1,3.1435370267926412,1.1435370267926412,2823.9738230844387,5647.947646168877
32,2,3.794436476671737,1.7944364766717367,2039.4809214375816,4078.9618428751633
33,0,3.709729657169043,1.7097296571690432,2231.5144306169063,4463.028861233812
33,1,3.1957279618073557,1.1957279618073557,2885.4513057431245,5770.902611486249
33,2,3.9312147435433915,1.9312147435433915,1997.5829578968446,3995.1659157936892
34,0,3.864039797650091,1.864039797650091,2074.6763210787753,4149.35264215755
34,1,3.157694417175647,1.1576944171756474,2953.4614102508262,5906.922820501652
34,2,3.9190390137135975,1.9190390137135975,2018.4008584195717,4036.8017168391434
35,0,3.7648107831002915,1.7648107831002915,2139.2989282889466,4278.597856577893
35,1,3.1551353800855213,1.1551353800855213,2901.755426270235,5803.51085254047
35,2,3.8430849656745845,1.8430849656745845,2057.1902191705835,4114.380438341167
36,0,4.02977610115416,2.0297761011541597,1915.1995253340299,3830.3990506680598
36,1,3.174447251440985,1.174447251440985,2937.286608264953,5874.573216529906
36,2,3.743229033157082,1.7432290331570819,2210.2272581360644,4420.454516272129
37,0,4.033924865147743,2.033924865147743,1984.3134027730782,3968.6268055461555
37,1,3.2843083787095866,1.2843083787095866,2886.6053857155116,5773.210771431023
37,2,3.7893097184003857,1.7893097184003857,2242.475825795899,4484.951651591798
38,0,3.8233189070767093,1.8233189070767093,2331.8832688246175,4663.766537649235
38,1,3.543701674388802,1.5437016743888023,2681.7909260532665,5363.581852106532
38,2,3.846913592518992,1.846913592518992,2304.534879068849,4609.069758137698
39,0,3.7779430481074368,1.777943048107437,2313.9038146391194,4627.807629278238
39,1,3.474555855852707,1.474555855852707,2692.929561461565,5385.85912292313
39,2,3.789790794010204,1.7897907940102038,2300.2370624377495,4600.474124875499
40,0,3.7642227597573976,1.7642227597573976,2397.2839324227257,4794.567864845451
40,1,3.552550509936782,1.552550509936782,2664.9159711362245,5329.831942272448
40,2,3.870796433472171,1.870796433472171,2272.884125304825,4545.76825060965
41,0,3.801788589912391,1.801788589912391,2363.889039233445,4727.77807846689
41,1,3.5029602154350643,1.5029602154350645,2744.838799120948,5489.677598241895
41,2,3.9947897843836584,1.9947897843836582,2146.433362524659,4292.866725049318
42,0,3.833980291073357,1.8339802910733567,2265.4065055980477,4530.813011196095
42,1,3.494638452225143,1.4946384522251428,2684.313820396669,5368.627640793338
42,2,3.74711605540927,1.7471160554092702,2365.965853608614,4731.931707217228
43,0,3.8684669793393667,1.868466979339367,2309.419327500384,4618.838655000767
43,1,3.5723484411489843,1.5723484411489843,2677.9602089216314,5355.920417843263
43,2,3.846726459821301,1.846726459821301,2334.6602546563518,4669.3205093127035
44,0,3.7368806972657573,1.7368806972657573,2445.049531165953,4890.099062331906
44,1,3.6027433785528933,1.6027433785528935,2614.65992229348,5229.319844586959
44,2,3.8370289820067525,1.8370289820067522,2325.630624247087,4651.261248494174
45,0,3.739600766600409,1.7396007666004092,2438.421166450698,4876.842332901396
45,1,3.59619027741146,1.5961902774114602,2619.6900559882574,5239.380111976514
45,2,3.837273377106503,1.8372733771065028,2322.1987215727877,4644.397443145575
46,0,3.68823106824955,1.6882310682495503,2415.7571232505493,4831.514246501098
46,1,3.548784139650058,1.548784139650058,2590.202895989603,5180.405791979206
46,2,3.698124069419884,1.698124069419884,2403.8370847702454,4807.674169540491
47,0,3.685120935318645,1.6851209353186452,2391.9351712323178,4783.8703424646355
47,1,3.555717837902427,1.555717837902427,2551.8134980269956,5103.626996053991
47,2,3.593197819559701,1.5931978195597007,2504.437832713691,5008.875665427382
48,0,3.686633323834667,1.6866333238346674,2379.810034635761,4759.620069271521
48,1,3.6701711837766258,1.6701711837766258,2399.479256006009,4798.958512012018
48,2,3.5017019315005804,1.5017019315005804,2610.3553546791145,5220.710709358229
49,0,3.5409913115122142,1.5409913115122145,2523.360089782276,5046.7201795645515
49,1,3.867416791126839,1.8674167911268391,2143.368469174973,4286.736938349946
49,2,3.4305387799075167,1.4305387799075169,2666.635720521375,5333.271441042749
50,0,3.3526602207221643,1.3526602207221643,2679.885800227036,5359.771600454072
50,1,3.7832020052783246,1.7832020052783248,2160.8535150028924,4321.707030005784
50,2,3.50819565280172,1.5081956528017202,2479.374884543035,4958.749769086069
51,0,3.2523671060932045,1.2523671060932045,2663.916717627876,5327.833435255752
51,1,3.7110601314572724,1.7110601314572722,2117.9549509929725,4235.909901985945
51,2,3.3364748661829466,1.3364748661829464,2554.211613751275,5108.42322750255
52,0,3.3250509522988314,1.3250509522988314,2513.7521584370065,5027.504316874013
52,1,3.605967043330179,1.605967043330179,2184.3503796131286,4368.700759226257
52,2,3.2187688185801915,1.2187688185801915,2650.9487309749325,5301.897461949865
53,0,3.371733727295563,1.3717337272955632,2522.912042691198,5045.824085382396
53,1,3.4531321942691076,1.4531321942691076,2422.29290591252,4844.58581182504
53,2,3.36818108631336,1.3681810863133597,2527.397525698141,5054.795051396282
54,0,3.3912963907523324,1.3912963907523324,2531.2263249811895,5062.452649962379
54,1,3.4412452247360323,1.4412452247360323,2468.793282691982,4937.586565383964
54,2,3.441276993825876,1.4412769938258758,2468.7540673456397,4937.508134691279
55,0,3.288066385624216,1.2880663856242158,2605.6182030136615,5211.236406027323
55,1,3.3571603628396396,1.3571603628396394,2517.139083966519,5034.278167933038
55,2,3.562415870324645,1.5624158703246451,2271.6245100061583,4543.249020012316
56,0,3.310033981828555,1.3100339818285553,2530.250919100897,5060.501838201793
56,1,3.174029897238424,1.1740298972384242,2708.298336690815,5416.596673381629
56,2,3.7279181889461355,1.7279181889461355,2053.1524075174725,4106.304815034945
57,0,3.2876096050004464,1.2876096050004464,2578.4350555829024,5156.870111165805
57,1,3.2056207177070744,1.2056207177070744,2686.3330654142237,5372.666130828447
57,2,3.7473699301415477,1.747369930141548,2048.89881358865,4097.797627177299
58,0,3.3738100689174395,1.3738100689174397,2484.508824745626,4969.017649491251
58,1,3.2357137775306555,1.2357137775306557,2662.1208833515298,5324.241766703059
58,2,3.625016262186734,1.6250162621867343,2191.2494085513144,4382.498817102628
59,0,3.4562850656385087,1.4562850656385087,2324.4119073267643,4648.823814653529
59,1,3.0921213002275207,1.0921213002275207,2788.625847333251,5577.251694666502
59,2,3.6609295148464893,1.660929514846489,2098.3363980067343,4196.6727960134685
60,0,3.447462282846981,1.447462282846981,2280.1665964961176,4560.333192992235
60,1,3.037265044143113,1.0372650441431126,2799.237694886211,5598.475389772422
60,2,3.5918463884786878,1.5918463884786875,2121.35801373146,4242.71602746292
61,0,3.39916016149142,1.39916016149142,2271.9569840614627,4543.913968122925
61,1,2.931546569688429,0.9315465696884291,2870.39130450174,5740.782609003479
61,2,3.6669292760880143,1.6669292760880143,1987.2604069350568,3974.5208138701137
62,0,3.476686506628909,1.476686506628909,2198.3098272240572,4396.6196544481145
62,1,2.965502536510167,0.9655025365101668,2838.514323615446,5677.028647230892
62,2,3.5448391009392184,1.5448391009392184,2124.661525545052,4249.323051090104
63,0,3.5622498076409226,1.5622498076409228,2022.598719660398,4045.1974393207956
63,1,2.768275657048531,0.7682756570485312,3008.2853183531106,6016.570636706221
63,2,3.6242798041036695,1.6242798041036697,1960.8306436333814,3921.6612872667624
64,0,3.686884552917875,1.686884552917875,1906.886907867582,3813.773815735164
64,1,2.7317198347073712,0.7317198347073712,3074.229744469526,6148.459488939052
64,2,3.647660864932233,1.647660864932233,1944.6536031933647,3889.3072063867294
65,0,3.75958202819066,1.75958202819066,1858.9785106159554,3717.957021231911
65,1,2.7912160738808955,0.7912160738808955,3016.840604042773,6033.681208085546
65,2,3.5087830819188683,1.5087830819188686,2107.3402812984978,4214.680562596995
66,0,3.804050947155613,1.8040509471556132,1815.052914937057,3630.105829874114
66,1,2.768820829973423,0.7688208299734229,3045.696711615572,6091.393423231144
66,2,3.5185543127283436,1.5185543127283438,2093.5536618317997,4187.107323663598
67,0,3.6693915425748385,1.6693915425748382,1969.3583262295972,3938.7166524591944
67,1,2.8038994824353742,0.8038994824353741,3035.735689758909,6071.471379517818
67,2,3.6797649477868104,1.6797649477868102,1959.1702942525858,3918.3405885051716
68,0,3.920140734917545,1.920140734917545,1767.3392980392669,3534.6785960785337
68,1,2.803488831664976,0.8034888316649761,3088.8570810154843,6177.7141620309685
68,2,3.618591457299547,1.6185914572995472,2054.946539929766,4109.893079859531
69,0,3.9821863830420137,1.9821863830420134,1780.867000671427,3561.734001342854
69,1,2.9327645916153533,0.9327645916153532,3009.612161508488,6019.224323016976
69,2,3.559555335068377,1.5595553350683768,2199.908676311597,4399.817352623194
70,0,3.79161890908403,1.7916189090840298,1933.5648936638968,3867.1297873277936
70,1,2.955442502245262,0.9554425022452617,2937.1907511269883,5874.381502253977
70,2,3.540672051270193,1.5406720512701928,2192.0536040821266,4384.107208164253
71,0,3.7291118444547435,1.7291118444547435,2026.0632937786706,4052.1265875573413
71,1,3.0135467892558903,1.0135467892558903,2897.583673664795,5795.16734732959
71,2,3.583780730384724,1.5837807303847238,2178.769358891739,4357.538717783478
72,0,3.7488658842865172,1.7488658842865175,1948.3390704457713,3896.678140891542
72,1,2.922510249235739,0.9225102492357392,2945.1362132259696,5890.272426451939
72,2,3.541318704675972,1.5413187046759724,2161.3885031022896,4322.777006204578
73,0,3.9231936399876286,1.9231936399876286,1757.0978678089464,3514.1957356178928
73,1,2.8206403788647183,0.8206403788647181,3049.3856371009265,6098.771274201853
73,2,3.525052106894427,1.5250521068944272,2144.1308579891997,4288.2617159783995
74,0,3.8834557016491242,1.8834557016491245,1768.906301198498,3537.8126023969958
74,1,2.837952233202077,0.8379522332020766,2983.547953934623,5967.095907869246
74,2,3.389914225789348,1.389914225789348,2263.997790932256,4527.995581864512
75,0,3.907277531047106,1.907277531047106,1789.8905087991234,3579.7810175982468
75,1,2.865504790019619,0.865504790019619,3013.3150559881024,6026.630111976205
75,2,3.5097471304936865,1.5097471304936865,2183.479379224672,4366.958758449344
76,0,4.045417278762317,2.0454172787623164,1591.250200057623,3182.500400115247
76,1,2.7400106348254742,0.7400106348254744,3056.355883599509,6112.711767199018
76,2,3.3120871857807543,1.3120871857807546,2296.0380327433572,4592.076065486714
77,0,4.049668117483895,2.0496681174838947,1548.2567398119984,3096.5134796239977
77,1,2.689181268749722,0.6891812687497222,3056.8135148267224,6113.627029653445
77,2,3.225236194552157,1.2252361945521568,2338.1162305345565,4676.232461069113
78,0,3.9324996013832134,1.9324996013832132,1613.9582835568156,3227.916567113631
78,1,2.6173932352436937,0.6173932352436939,3115.0428431479927,6230.0856862959845
78,2,3.353410529855616,1.353410529855616,2155.9560301472,4311.9120602944
79,0,3.8936870421513996,1.8936870421513998,1730.9415550266417,3461.883110053283
79,1,2.8287747935810925,0.8287747935810925,2947.9842632557725,5895.968526511545
79,2,3.2626323278894818,1.2626323278894818,2373.089918461814,4746.179836923628
80,0,3.941317066274776,1.941317066274776,1715.2874967641817,3430.5749935283634
80,1,2.8400052271437684,0.8400052271437681,2974.977936689156,5949.955873378312
80,2,3.3246631553118915,1.3246631553118913,2334.756629857506,4669.513259715012
81,0,4.124118565354001,2.1241185653540007,1635.1404774508044,3270.2809549016097
81,1,2.8861400603009515,0.8861400603009514,3036.5377614187732,6073.0755228375465
81,2,3.4489148976350448,1.4489148976350446,2291.783999711649,4583.567999423298
82,0,4.159070865015805,2.1590708650158046,1599.1791555663162,3198.3583111326325
82,1,2.8562711027736176,0.8562711027736175,3067.584214304261,6135.168428608522
82,2,3.4623262851462413,1.4623262851462413,2265.6524158251623,4531.304831650325
83,0,4.079497307292659,2.079497307292659,1676.6365314718548,3353.2730629437096
83,1,2.86689171562031,0.86689171562031,3074.346990337812,6148.693980675624
83,2,3.5593233645310844,1.5593233645310842,2174.6694878525213,4349.338975705043
84,0,4.02128467329945,2.021284673299449,1768.64186685272,3537.283733705441
84,1,3.0641115100144534,1.0641115100144534,2854.2197886671215,5708.439577334243
84,2,3.310875786793071,1.3108757867930712,2522.9185558130366,5045.837111626072
85,0,4.084567700996377,2.084567700996377,1708.544427119319,3417.0888542386388
85,1,3.0601561515447804,1.0601561515447806,2851.506840551839,5703.013681103677
85,2,3.253739075631232,1.2537390756312319,2588.441891777003,5176.883783554006
86,0,4.029422797578812,2.0294227975788117,1793.1664820644614,3586.332964128924
86,1,3.1417833192023137,1.141783319202314,2794.9180350802058,5589.836070160411
86,2,3.2733335838526236,1.2733335838526236,2616.9974477751275,5233.994895550255
87,0,4.115386876704811,2.1153868767048105,1701.6381032571542,3403.2762065143093
87,1,3.3096531630103936,1.3096531630103934,2545.833838111212,5091.667676222424
87,2,3.0655851512280368,1.065585151228037,2876.264029315817,5752.528058631633
88,0,3.877993258893545,1.8779932588935448,1861.3051286332425,3722.610257266485
88,1,3.213669468199237,1.2136694681992368,2594.6193477827933,5189.238695565587
88,2,3.0813836987081134,1.0813836987081131,2772.0377617919817,5544.075523583963
89,0,3.862229036281098,1.8622290362810978,1811.4186817460857,3622.8373634921713
89,1,3.07177021956815,1.0717702195681502,2689.4581677355054,5378.916335471011
89,2,3.027566773370741,1.0275667733707412,2749.5615752592043,5499.123150518408
90,0,3.834959823417292,1.834959823417292,1789.2777248815426,3578.555449763085
90,1,3.057321307907075,1.0573213079070751,2639.6102944536374,5279.220588907274
90,2,2.9496889071232433,0.9496889071232435,2785.55599033241,5571.111980664819
91,0,3.9770560106578543,1.9770560106578545,1607.3705744291176,3214.7411488582347
91,1,2.837296904209433,0.8372969042094331,2841.918105718948,5683.836211437895
91,2,2.933248876736802,0.9332488767368023,2708.7932141329866,5417.586428265972
92,0,3.9259040081311536,1.9259040081311538,1567.9688099799291,3135.937619959858
92,1,2.741256388475688,0.7412563884756882,2835.178335001352,5670.356670002703
92,2,2.793791656590872,0.793791656590872,2761.6745200173664,5523.349040034733
93,0,3.749159612760324,1.7491596127603237,1643.666621031848,3287.333242063696
93,1,2.7271067428903555,0.7271067428903557,2739.9945346503387,5479.989069300676
93,2,2.6779529546397596,0.6779529546397598,2808.169422158907,5616.338844317813
94,0,3.6268751730008253,1.6268751730008253,1649.1111010747172,3298.2222021494345
94,1,2.5616940569015934,0.5616940569015934,2808.995578787172,5617.991157574344
94,2,2.616623025288206,0.6166230252882057,2732.89774135094,5465.79548270188
95,0,3.5121205631834957,1.5121205631834955,1743.0131894070043,3486.0263788140087
95,1,2.6863814117959577,0.6863814117959578,2633.9507603436746,5267.901520687349
95,2,2.5559021104619415,0.5559021104619415,2811.5180251246607,5623.036050249321
96,0,3.43454230501006,1.4345423050100599,1740.5527761532674,3481.1055523065347
96,1,2.707742993201479,0.7077429932014787,2503.2813371748,5006.5626743496
96,2,2.4286989497816758,0.42869894978167566,2878.0829433359663,5756.165886671933
97,0,3.459227053698707,1.4592270536987069,1701.5782817325435,3403.156563465087
97,1,2.7240691698899404,0.7240691698899402,2457.4768756453195,4914.953751290639
97,2,2.378848713837722,0.37884871383772206,2920.4724213110685,5840.944842622136
98,0,3.3891385323509775,1.3891385323509775,1767.6594159619135,3535.318831923827
98,1,2.695835568158417,0.6958355681584167,2500.0426449884553,5000.085289976911
98,2,2.4225125350936763,0.42251253509367614,2866.1489695248156,5732.297939049631
99,0,3.48932286595202,1.4893228659520197,1656.792145858374,3313.584291716748
99,1,2.544561800571119,0.5445618005711191,2657.1757835068397,5314.351567013679
99,2,2.4093585011631053,0.4093585011631055,2843.0160353173933,5686.032070634786
