t,firm_id,price,cost,quantity,profit
34,0,2.6,0.8393692869949108,2500.0,4401.576782512723
34,1,2.6,1.786221166183843,2500.0,2034.4470845403928
34,2,2.6,2.0456636429618595,2500.0,1385.8408925953513
35,0,2.6,0.9348427692254747,2500.0,4162.893076936314
35,1,2.6,1.7833396920262545,2500.0,2041.650769934364
35,2,2.6,2.1875745573343273,2500.0,1031.063606664182
36,0,2.6,0.8301726729209727,2500.0,4424.568317697568
36,1,2.6,1.9000885856247713,2500.0,1749.7785359380719
36,2,2.6,2.079848215880336,2500.0,1300.3794602991602
37,0,2.6,1.01132625277242,2500.0,3971.68436806895
37,1,2.6,1.9546626933829903,2500.0,1613.3432665425246
37,2,2.6,2.046727829822996,2500.0,1383.1804254425106
38,0,2.6,0.9931795631333907,2500.0,4017.0510921665236
38,1,2.6,1.8805574422053144,2500.0,1798.6063944867142
38,2,2.6,2.0174365059950694,2500.0,1456.4087350123268
39,0,2.6,1.0324381289660307,2500.0,3918.9046775849233
39,1,2.6,1.8452444875197924,2500.0,1886.8887812005191
39,2,2.6,2.092307077695718,2500.0,1269.2323057607048
40,0,2.6,1.033055760854322,2500.0,3917.360597864195
40,1,2.6,1.7811541308071146,2500.0,2047.1146729822137
40,2,2.6,2.1275664861071806,2500.0,1181.0837847320488
41,0,2.6,0.9592246850455141,2500.0,4101.938287386215
41,1,2.6,1.7087904111356984,2500.0,2228.023972160754
41,2,2.6,1.9555000457265717,2500.0,1611.2498856835712
42,0,2.6,1.0027270758923956,2500.0,3993.182310269011
42,1,2.6,1.5192883593012396,2500.0,2701.7791017469012
42,2,2.6,2.1492304233214674,2500.0,1126.9239416963317
43,0,2.6,0.9931707368266741,2500.0,4017.073157933315
43,1,2.6,1.604038980847316,2500.0,2489.90254788171
43,2,2.6,2.297763095803327,2500.0,755.5922604916832
44,0,2.6,0.9583831787258363,2500.0,4104.04205318541
44,1,2.6,1.6324405177774537,2500.0,2418.898705556366
44,2,2.6,2.1522598824652572,2500.0,1119.3502938368572
45,0,2.6,0.94684506535706,2500.0,4132.88733660735
45,1,2.6,1.805822757495968,2500.0,1985.4431062600802
45,2,2.6,2.1062159575686703,2500.0,1234.4601060783245
46,0,2.6,0.9174742810489824,2500.0,4206.314297377544
46,1,2.6,1.8682228512868908,2500.0,1829.4428717827732
46,2,2.6,1.9534293852134823,2500.0,1616.4265369662944
47,0,2.6,0.8813866891145706,2500.0,4296.5332772135735
47,1,2.6,1.863284036981645,2500.0,1841.7899075458877
47,2,2.6,2.1064369521767965,2500.0,1233.907619558009
48,0,2.6,0.8962718674260801,2500.0,4259.3203314348
48,1,2.6,2.0402839745242707,2500.0,1399.2900636893235
48,2,2.6,2.0830916581851056,2500.0,1292.2708545372363
49,0,2.6,0.9677844877041409,2500.0,4080.538780739648
49,1,2.6,2.032247185126343,2500.0,1419.3820371841425
49,2,2.6,2.186501803522238,2500.0,1033.7454911944055
50,0,2.6,0.925435397539379,2500.0,4186.411506151553
50,1,2.6,1.904348171549592,2500.0,1739.1295711260202
50,2,2.6,2.2198976218021205,2500.0,950.2559454946991
51,0,2.6,0.8577121159887305,2500.0,4355.719710028174
51,1,2.6,1.847202811139193,2500.0,1881.992972152018
51,2,2.6,2.285038108624185,2500.0,787.404728439538
52,0,2.6,0.7342807160058895,2500.0,4664.298209985276
52,1,2.6,1.7112503909682304,2500.0,2221.874022579424
52,2,2.6,2.225879737355493,2500.0,935.3006566112676
53,0,2.6,0.8563754549423109,2500.0,4359.061362644223
53,1,2.6,1.6227260249908624,2500.0,2443.1849375228444
53,2,2.6,2.460921015485369,2500.0,347.69746128657795
54,0,2.6,0.8522857640184518,2500.0,4369.285589953871
54,1,2.6,1.4997474800711983,2500.0,2750.6312998220046
54,2,2.6,2.3649775924109826,2500.0,587.5560189725437
55,0,2.6,0.8340426820858128,2500.0,4414.893294785468
55,1,2.6,1.5001417838615714,2500.0,2749.645540346072
55,2,2.6,2.3422812940969218,2500.0,644.2967647576958
56,0,2.6,0.6465971761776554,2500.0,4883.507059555862
56,1,2.6,1.6512151132030843,2500.0,2371.9622169922895
56,2,2.6,2.31786909501679,2500.0,705.3272624580253
57,0,2.6,0.6013645314935865,2500.0,4996.588671266034
57,1,2.6,1.8512278640559423,2500.0,1871.9303398601444
57,2,2.6,2.3787676703879357,2500.0,553.080824030161
58,0,2.5277649551978936,0.5277649551978933,2545.1419958893152,5090.2839917786305
58,1,2.6,1.946121391513703,2454.8580041106848,1605.1791357593431
58,2,2.6,2.4706898818462797,2454.8580041106848,317.4379785621589
59,0,2.52670197282089,0.5267019728208903,2545.806140057876,5091.612280115752
59,1,2.6,1.9445452991156311,2454.193859942124,1608.61290238062
59,2,2.6,2.550175221987978,2454.193859942124,122.27966427008377
60,0,2.4576008506557514,0.4576008506557514,2588.961889717204,5177.923779434408
60,1,2.6,2.079508107918003,2411.038110282796,1254.9257879028949
60,2,2.6,2.6083818920252497,2411.038110282796,-20.209061109152323
61,0,2.402686600040031,0.4026866000400312,2623.2209472441286,5246.441894488257
61,1,2.6,2.1725256931928616,2376.7790527558714,1016.0119780105433
61,2,2.6,2.6755759605932568,2376.7790527558714,-179.62736002995564
62,0,2.5014203888224587,0.5014203888224585,2561.5997861782052,5123.1995723564105
62,1,2.6,1.87510466209618,2438.4002138217943,1767.5849469430968
62,2,2.6,2.7815445556319447,2438.4002138217943,-442.67828327111636
63,0,2.6,0.6343096027457259,2500.0,4914.225993135686
63,1,2.6,1.8840155391315998,2500.0,1789.9611521710008
63,2,2.6,3.01938850976008,2500.0,-1048.4712744002
64,0,2.4947857562976425,0.49478575629764265,2565.7437408122773,5131.487481624555
64,1,2.6,1.6908707457575596,2434.2562591877227,2213.053577550327
64,2,2.6,2.9246858210994415,2434.2562591877227,-790.3684922808204
65,0,2.4559646274152596,0.45596462741525967,2589.9832193762045,5179.966438752409
65,1,2.6,1.78795581055092,2410.016780623796,1957.040123180332
65,2,2.6,3.0838883143591813,2410.016780623796,-1166.1789575533892
66,0,2.3775896620832633,0.3775896620832631,2638.86338514349,5277.72677028698
66,1,2.6,1.9901195257585147,2361.13661485651,1440.0111184176237
66,2,2.6,3.028167620272896,2361.13661485651,-1010.962245522313
67,0,2.498049564663585,0.4980495646635853,2563.7052279907084,5127.410455981417
67,1,2.6,2.1653807460550705,2436.294772009291,1058.8606162006106
67,2,2.6,2.9688112033080154,2436.294772009291,-898.5328064777735
68,0,2.402624262897802,0.402624262897802,2623.259813279177,5246.519626558354
68,1,2.6,2.0888836767865393,2376.7401867208237,1214.7907054704217
68,2,2.6,2.943520133854003,2376.7401867208237,-816.458107078525
69,0,2.330795936878773,0.3307959368787732,2667.9989696682437,5335.9979393364865
69,1,2.6,2.110376515967322,2332.001030331756,1141.8024692388299
69,2,2.6,2.7909904381439095,2332.001030331756,-445.38989853511015
70,0,2.5597360132687985,0.5597360132687984,2525.164141799815,5050.32828359963
70,1,2.6,1.996743497010389,2474.835858200185,1492.9608252911366
70,2,2.6,2.722041307551936,2474.835858200185,-302.0322041111677
71,0,2.566292785933178,0.5662927859331777,2521.0665101426844,5042.133020285369
71,1,2.6,2.0232109079660052,2478.9334898573156,1429.8217968274632
71,2,2.6,2.8167739844041457,2478.9334898573156,-537.3682896692441
72,0,2.4024477784121983,0.4024477784121985,2623.3698477106914,5246.739695421382
72,1,2.6,2.149903139880076,2376.6301522893086,1069.7137692117547
72,2,2.6,2.8406753674574334,2376.6301522893086,-571.9963352126451
73,0,2.5704955706876076,0.5704955706876075,2518.439933901214,5036.879867802428
73,1,2.6,2.0461035376888876,2481.560066098786,1374.527341624648
73,2,2.6,2.822845044333163,2481.560066098786,-553.0033629451906
74,0,2.6,0.6174327467135098,2500.0,4956.418133216226
74,1,2.6,2.3682675861193405,2500.0,579.331034701649
74,2,2.6,2.865383200092644,2500.0,-663.4580002316093
75,0,2.6,0.8388037861972766,2500.0,4402.990534506809
75,1,2.6,2.3667793879922154,2500.0,583.0515300194617
75,2,2.6,3.0414097906325654,2500.0,-1103.5244765814134
76,0,2.6,0.8380403030395692,2500.0,4404.899242401077
76,1,2.6,2.2850528711362155,2500.0,787.3678221594615
76,2,2.6,2.993258503215396,2500.0,-983.1462580384898
77,0,2.6,0.8342879741781181,2500.0,4414.280064554705
77,1,2.6,2.2012398429624978,2500.0,996.9003925937559
77,2,2.6,3.0398109817684107,2500.0,-1099.5274544210265
78,0,2.6,0.7716044981911853,2500.0,4570.988754522037
78,1,2.6,2.116944558569191,2500.0,1207.6386035770226
78,2,2.6,3.064914802588522,2500.0,-1162.2870064713043
79,0,2.6,0.7490429633301415,2500.0,4627.392591674646
79,1,2.6,2.0563283676764224,2500.0,1359.1790808089443
79,2,2.6,3.063034552322461,2500.0,-1157.5863808061526
80,0,2.6,0.7214030456733035,2500.0,4696.492385816742
80,1,2.6,2.0400477703506787,2500.0,1399.8805741233034
80,2,2.6,3.199031159609228,2500.0,-1497.5778990230692
81,0,2.6,0.8672503580625592,2500.0,4331.874104843602
81,1,2.6,2.0103040798152496,2500.0,1474.2398004618763
81,2,2.6,3.2199561767678273,2500.0,-1549.890441919568
82,0,2.6,0.7698764958907717,2500.0,4575.308760273071
82,1,2.6,2.0841164444413427,2500.0,1289.7088888966434
82,2,2.6,3.1064141499382254,2500.0,-1266.0353748455632
83,0,2.6,0.7038574436367085,2500.0,4740.3563909082295
83,1,2.6,2.0583349327948803,2500.0,1354.1626680127995
83,2,2.6,2.9817492496398623,2500.0,-954.3731240996556
84,0,2.6,0.7216227879716224,2500.0,4695.943030070945
84,1,2.6,2.05087197185274,2500.0,1372.8200703681503
84,2,2.6,2.8914666299894876,2500.0,-728.6665749737186
85,0,2.6,0.7961421779978036,2500.0,4509.6445550054905
85,1,2.6,2.082428156717255,2500.0,1293.929608206863
85,2,2.6,2.915559523666532,2500.0,-788.8988091663296
86,0,2.6,0.8173912866005618,2500.0,4456.521783498596
86,1,2.6,1.9293307218389428,2500.0,1676.6731954026432
86,2,2.6,3.0522065478878853,2500.0,-1130.5163697197129
87,0,2.6,0.6006128126657206,2500.0,4998.467968335699
87,1,2.6,2.032797962718234,2500.0,1418.0050932044153
87,2,2.6,3.1202377678274704,2500.0,-1300.594419568676
88,0,2.6,0.6336283333805337,2500.0,4915.929166548666
88,1,2.6,1.9565805942329215,2500.0,1608.5485144176964
88,2,2.6,3.1324054220876865,2500.0,-1331.013555219216
89,0,2.6,0.6334124806624987,2500.0,4916.468798343753
89,1,2.6,2.1339569892393664,2500.0,1165.1075269015842
89,2,2.6,3.3185223562752597,2500.0,-1796.305890688149
90,0,2.6,0.6601189107464327,2500.0,4849.702723133919
90,1,2.6,1.9875638484610065,2500.0,1531.0903788474839
90,2,2.6,3.410247200648227,2500.0,-2025.6180016205672
91,0,2.6,0.8600027815460243,2500.0,4349.9930461349395
91,1,2.6,2.1046549524117184,2500.0,1238.3626189707043
91,2,2.6,3.508459915189374,2500.0,-2271.1497879734343
92,0,2.6,0.8360934079863847,2500.0,4409.766480034039
92,1,2.6,2.039702728768217,2500.0,1400.7431780794577
92,2,2.6,3.494156104402548,2500.0,-2235.39026100637
93,0,2.6,0.8377070584588929,2500.0,4405.732353852768
93,1,2.6,2.052652798945279,2500.0,1368.3680026368029
93,2,2.6,3.4462110410418263,2500.0,-2115.5276026045653
94,0,2.6,0.7221526998595923,2500.0,4694.618250351019
94,1,2.6,2.0631792989688202,2500.0,1342.0517525779496
94,2,2.6,3.333320013999821,2500.0,-1833.300034999552
95,0,2.6,0.6426616721520821,2500.0,4893.345819619795
95,1,2.6,2.0551692219224704,2500.0,1362.0769451938243
95,2,2.6,3.49778722030503,2500.0,-2244.468050762575
96,0,2.6,0.7330155145377012,2500.0,4667.461213655747
96,1,2.6,2.105455677372216,2500.0,1236.3608065694598
96,2,2.6,3.619451059082113,2500.0,-2548.627647705283
97,0,2.6,0.6983238324356852,2500.0,4754.190418910787
97,1,2.6,2.158605813027165,2500.0,1103.4854674320882
97,2,2.6,3.7514904622411422,2500.0,-2878.726155602855
98,0,2.6,0.7422067183464427,2500.0,4644.483204133893
98,1,2.6,2.0481330587572084,2500.0,1379.6673531069791
98,2,2.6,3.8514151261041656,2500.0,-3128.537815260414
99,0,2.6,0.7199880737110819,2500.0,4700.029815722295
99,1,2.6,2.069266666260639,2500.0,1326.8333343484028
99,2,2.6,3.7210866369529265,2500.0,-2802.716592382316
