t,firm_id,price,cost,quantity,profit
33,2,2.360732389341287,0.36073238934128704,2649.3641544141337,5298.728308828267
34,0,2.6,0.8573587765310339,2294.152092896638,3997.884009989287
34,1,2.6,0.9127470244942264,2294.152092896638,3870.8149450026503
34,2,2.269895988889555,0.2698959888895552,2705.8479071033616,5411.695814206723
35,0,2.6,0.6774814914087123,2289.2293874495813,4401.0858677829165
35,1,2.6,1.0400242397620405,2289.2293874495813,3571.142354045739
35,2,2.261964591117076,0.26196459111707593,2710.7706125504187,5421.541225100837
36,0,2.6,0.6835040835790758,2268.78561884239,4348.11837374596
36,1,2.6,1.0444809989891621,2268.78561884239,3529.13913932947
36,2,2.228996760240114,0.22899676024011387,2731.2143811576107,5462.428762315221
37,0,2.6,0.6648458589049651,2244.4163162202294,4343.29152867484
37,1,2.6,1.087125507628181,2244.4163162202294,3395.520195072708
37,2,2.189632422018724,0.1896324220187239,2755.5836837797706,5511.167367559541
38,0,2.6,0.7787507695653266,2307.692479880592,4202.883153062412
38,1,2.6,1.0527243204566734,2307.692479880592,3570.636449984268
38,2,2.2916989174866256,0.2916989174866257,2692.307520119408,5384.615040238816
39,0,2.6,0.6751931431176796,2342.215007820737,4508.311507346032
39,1,2.6,1.0682322285733075,2342.215007820737,3587.7294627317237
39,2,2.34720799997703,0.34720799997703,2657.784992179263,5315.569984358526
40,0,2.6,0.7932538962669498,2274.5213269185983,4109.482545267905
40,1,2.6,1.1889569236244277,2274.5213269185983,3209.4475704170677
40,2,2.2382511039584854,0.23825110395848545,2725.478673081402,5450.957346162804
41,0,2.6,0.716498426504123,2243.958274299622,4226.498940502432
41,1,2.6,1.3312387714669782,2243.958274299622,2847.0472568772284
41,2,2.1888918003215965,0.18889180032159666,2756.041725700378,5512.083451400755
42,0,2.554368541184142,0.5543685411841422,2313.520352511145,4627.04070502229
42,1,2.6,1.4290872786569893,2261.3333047918495,2647.8239337774085
42,2,2.236113806169739,0.2361138061697388,2712.5731713485025,5425.146342697005
43,0,2.4235529469013044,0.4235529469013044,2506.232844633137,5012.465689266274
43,1,2.6,1.3588509793871486,2294.5970263905533,2847.9368520057965
43,2,2.350410797511564,0.35041079751156406,2599.585064488155,5199.17012897631
44,0,2.36741720433451,0.36741720433450964,2524.548556137086,5049.097112274172
44,1,2.6,1.2920020155722267,2247.392958388715,2939.5854597896105
44,2,2.2977561143052343,0.29775611430523424,2614.029242737099,5228.058485474198
45,0,2.4838266270995093,0.4838266270995093,2428.7546843465298,4857.5093686930595
45,1,2.6,1.1161463732441625,2291.695562656342,3400.540772067873
45,2,2.3171966489911,0.3171966489910998,2639.774876498564,5279.549752997128
46,0,2.476201825782244,0.47620182578224385,2468.764801598536,4937.529603197072
46,1,2.6,1.1420667308795365,2320.583953555173,3383.2565496751836
46,2,2.368522383440503,0.3685223834405027,2605.3256224231454,5210.651244846291
47,0,2.458988893337251,0.45898889333725085,2499.651493225753,4999.302986451506
47,1,2.6,1.1788311036802934,2329.481629264829,3310.586836059329
47,2,2.3915051952888375,0.39150519528883765,2585.433438754709,5170.866877509418
48,0,2.5779020196956215,0.5779020196956216,2370.2003301676536,4740.400660335307
48,1,2.6,0.9383750549040567,2344.1561559291818,3895.1083438921446
48,2,2.360156590483476,0.3601565904834757,2642.8217569515823,5285.643513903165
49,0,2.5706809499768064,0.5706809499768064,2453.207422696094,4906.414845392188
49,1,2.6,0.7923796015531828,2417.5068829420266,4369.934754991589
49,2,2.4818351348214773,0.4818351348214774,2564.64284718094,5129.28569436188
50,0,2.6,0.6100098193573188,2403.767656769997,4783.474033518761
50,1,2.6,0.6164776514105614,2403.767656769997,4767.926868019756
50,2,2.445952136186583,0.4459521361865828,2596.2323432300027,5192.464686460005
51,0,2.6,0.669616670840715,2354.3117326373085,4544.724120327172
51,1,2.6,0.6190549837144363,2354.3117326373085,4663.7620935505065
51,2,2.36663436177009,0.3666343617700897,2645.6882673626915,5291.376534725383
52,0,2.6,0.7221226301125789,2295.5723011484665,4310.803275267097
52,1,2.6,0.6440643277700183,2295.5723011484665,4489.991751999351
52,2,2.2721837255850192,0.2721837255850193,2704.427698851533,5408.855397703066
53,0,2.6,0.6955284880716728,2365.2124110085956,4504.479656425185
53,1,2.6,0.766823367828649,2365.2124110085956,4335.852121982619
53,2,2.384130529870381,0.38413052987038104,2634.787588991404,5269.575177982808
54,0,2.5992169295967638,0.5992169295967638,2449.759162240215,4899.51832448043
54,1,2.6,0.7023797236660163,2448.8001830420194,4646.892880030907
54,2,2.5184447655989874,0.5184447655989874,2550.720327358883,5101.440654717766
55,0,2.6,0.6544611157237252,2428.9726421959176,4725.660724235441
55,1,2.6,0.7053124397358627,2428.9726421959176,4602.144249390519
55,2,2.4863256356387713,0.48632563563877146,2571.027357804083,5142.054715608165
56,0,2.6,0.6722102768418465,2286.462555972444,4407.819017789602
56,1,2.6,0.7939730624194408,2286.462555972444,4129.412967855531
56,2,2.2575055485209323,0.2575055485209323,2713.537444027556,5427.074888055112
57,0,2.6,0.7551805917164729,2206.9788605332046,4071.4774355831196
57,1,2.6,0.7040140260762883,2206.9788605332046,4184.400964317092
57,2,2.1290013863820514,0.12900138638205136,2793.021139466796,5586.042278933592
58,0,2.6,0.690092970374064,2145.3455935438105,4097.41063008635
58,1,2.596849042677964,0.5968490426779639,2148.728203662304,4297.456407324608
58,2,2.0298850327800566,0.02988503278005658,2852.963101396943,5705.926202793886
59,0,2.6,0.6939818869181547,2193.7967184474887,4181.416281780427
59,1,2.554474021169296,0.5544740211692959,2244.3067890507564,4488.613578101513
59,2,2.1256834776947486,0.12568347769474852,2780.948246250877,5561.896492501754
60,0,2.543213676386909,0.5432136763869091,2180.6067547001862,4361.213509400372
60,1,2.6,0.6316549805883404,2119.563145724735,4172.031561215792
60,2,2.0078416347366757,0.007841634736675873,2849.9150497875394,5699.830099575078
61,0,2.5591762628242662,0.5591762628242665,2224.1212277879654,4448.24245557593
61,1,2.599339975942371,0.5993399759423712,2179.9022301521118,4359.804460304223
61,2,2.10009866177994,0.10009866177994031,2797.988271029961,5595.976542059922
62,0,2.4357585543464975,0.43575855434649746,2432.03873486317,4864.07746972634
62,1,2.6,0.6076359277780033,2240.2986173852105,4463.490476326907
62,2,2.25368746900871,0.2536874690087097,2663.83132387581,5327.66264775162
63,0,2.5618145418097016,0.5618145418097017,2361.6799317598984,4723.359863519797
63,1,2.583244512063893,0.5832445120638934,2336.5096567951227,4673.019313590245
63,2,2.330758606926987,0.3307586069269872,2650.90520572249,5301.81041144498
64,0,2.6,0.6705425519312737,2407.5763866113,4645.316190941565
64,1,2.6,0.6367556507617851,2407.5763866113,4726.660736373995
64,2,2.45205479312337,0.4520547931233699,2592.4236133887,5184.8472267774
65,0,2.6,0.7723937589968228,2364.824037017633,4321.967168927755
65,1,2.4205696656329643,0.42056966563296405,2586.7927383884357,5173.5854767768715
65,2,2.5197918721753085,0.5197918721753083,2461.5904862054936,4923.180972410987
66,0,2.6,1.1283665962998375,2338.8219861819625,3441.888560173736
66,1,2.3894923960262275,0.3894923960262274,2598.4137946874393,5196.827589374879
66,2,2.495438249257339,0.49543824925733865,2464.350424443159,4928.700848886318
67,0,2.6,1.1388047980681832,2287.3274117505966,3342.231839297093
67,1,2.3168172204583217,0.31681722045832184,2635.2431550097403,5270.486310019481
67,2,2.4689808262308524,0.4689808262308524,2442.1862782299218,4884.3725564598435
68,0,2.6,1.1344451822596016,2383.2798942832774,3492.8273310906848
68,1,2.519965294803933,0.5199652948039329,2480.586436131979,4961.172872263958
68,2,2.4506484686177026,0.4506484686177027,2568.066834792372,5136.133669584744
69,0,2.6,1.1961177244816446,2326.3511697802205,3265.9231738858443
69,1,2.506059352423305,0.5060593524233048,2438.2275034657455,4876.455006931491
69,2,2.3640017506821773,0.3640017506821772,2617.7106633770168,5235.4213267540335
70,0,2.6,1.136043863560977,2348.118278409224,3437.5421627618175
70,1,2.400458683171207,0.4004586831712072,2594.476943806828,5188.953887613656
70,2,2.5045269122948235,0.5045269122948234,2462.92783397712,4925.85566795424
71,0,2.6,1.1168813361053067,2264.519326454099,3358.5508778143144
71,1,2.2616129887431122,0.26161298874311223,2681.9818678142483,5363.963735628497
71,2,2.5076654198447534,0.5076654198447536,2371.516937917405,4743.03387583481
72,0,2.6,1.3251769292139648,2283.464171490101,2911.0128071289005
72,1,2.2923996980982135,0.29239969809821376,2663.10787356675,5326.2157471334995
72,2,2.508532762217131,0.5085327622171307,2390.320081376398,4780.640162752796
73,0,2.6,1.3577722322284058,2235.9403422355545,2777.5471802057273
73,1,2.2580676228193233,0.25806762281932333,2652.8328338928236,5305.665667785647
73,2,2.4103071744388442,0.4103071744388444,2458.3939899787974,4916.787979957594
74,0,2.6,1.4916909351726189,2071.92325145048,2296.331321209189
74,1,2.0,0.0,2796.80384959194,5593.60769918388
74,2,2.361385610986215,0.36138561098621474,2334.4690493656394,4668.938098731279
75,0,2.6,1.40612258547717,2054.798364645676,2453.1773589489194
75,1,2.0,0.0,2773.6876703097337,5547.375340619467
75,2,2.2912302146343793,0.29123021463437904,2397.8262947348567,4795.652589469713
76,0,2.6,1.5218635773055085,2150.6835302329373,2318.7302476332993
76,1,2.1589632379189223,0.1589632379189225,2681.306280023629,5362.612560047257
76,2,2.3096552202348812,0.30965522023488146,2486.703909719806,4973.407819439611
77,0,2.6,1.3993236231224935,2101.82785333724,2523.6150517651845
77,1,2.088804690662007,0.08880469066200684,2713.9496985193064,5427.899397038613
77,2,2.2769576060079073,0.2769576060079071,2470.2727496241478,4940.5454992482955
78,0,2.6,1.3128543139765472,2093.8627557173477,2695.1064131467633
78,1,2.0,0.0,2826.419082660423,5652.838165320846
78,2,2.4532303379821747,0.4532303379821746,2253.299078961806,4506.598157923612
79,0,2.6,1.4090275559757586,2073.5385254679773,2469.527245455019
79,1,2.0,0.0,2798.984241451107,5597.968482902214
79,2,2.3680706136792895,0.36807061367928956,2328.4929916298092,4656.9859832596185
80,0,2.6,1.417552566755243,2087.7421258618774,2468.6453180023295
80,1,2.0,0.0,2818.157096542104,5636.314193084208
80,2,2.427376776399073,0.4273767763990729,2275.943681053916,4551.887362107832
81,0,2.6,1.4983508415250677,2069.722015853628,2280.10751704219
81,1,2.0062971897998176,0.006297189799817546,2785.049679612897,5570.099359225794
81,2,2.3373540034044256,0.33735400340442545,2360.178624920577,4720.357249841154
82,0,2.6,1.469141000011926,2057.5885854208227,2326.8425700958674
82,1,2.0,0.0,2777.454074398146,5554.908148796292
82,2,2.3025730925716035,0.30257309257160364,2387.5032657828847,4775.0065315657685
83,0,2.6,1.6501242147231736,2074.3519893174825,1970.376724793491
83,1,2.0,0.0,2800.0823027930073,5600.164605586015
83,2,2.371441754011051,0.3714417540110507,2325.4834050965032,4650.9668101930065
84,0,2.6,1.7714257838287533,2133.370540759943,1767.6558236129988
84,1,2.1614519195310127,0.1614519195310128,2656.414238545958,5312.828477091916
84,2,2.240240623870498,0.2402406238704979,2553.8009821481396,5107.601964296279
85,0,2.6,1.75217716005347,2137.7954519698346,1812.4718113138413
85,1,2.1065192408867164,0.10651924088671638,2736.050658102573,5472.101316205146
85,2,2.3768771543555545,0.37687715435555447,2390.1032318250204,4780.206463650041
86,0,2.6,1.8617697515314362,2063.73397143157,1523.510842502944
86,1,2.0021341544853826,0.0021341544853823446,2782.7784533972704,5565.556906794541
86,2,2.322655663218181,0.32265566321818084,2370.7091217738903,4741.418243547781
87,0,2.6,1.8983769919150812,2172.796248385268,1524.4838397476983
87,1,2.208031780309369,0.20803178030936934,2643.2230944126018,5286.446188825203
87,2,2.2871052842507105,0.2871052842507107,2540.7575627895285,5081.515125579056
88,0,2.6,2.0212991239477947,2092.891402452101,1211.1580880811596
88,1,2.1254276959879164,0.12542769598791642,2653.375778685241,5306.751557370482
88,2,2.1657955946029572,0.16579559460295734,2600.3570401774155,5200.714080354831
89,0,2.6,2.1038294456201627,1998.8852774043812,991.7880162314268
89,1,2.048503011610694,0.04850301161069409,2633.564253264277,5267.128506528553
89,2,2.010730381897531,0.010730381897531255,2683.7752346656707,5367.5504693313405
90,0,2.6,2.2292089161439823,2009.023139481366,744.9278673801152
90,1,2.109679841298236,0.10967984129823569,2567.181701612805,5134.36340322561
90,2,2.0,0.0,2711.8975794529147,5423.795158905829
91,0,2.6,2.315005343991844,2050.973134094864,584.5163828333353
91,1,2.153050085825077,0.15305008582507715,2564.5661888421255,5129.132377684251
91,2,2.055888815724113,0.05588881572411314,2692.2303385315054,5384.460677063011
92,0,2.6,2.208964634451647,2009.5234159702754,785.7947235419116
92,1,2.1116202851164925,0.11162028511649227,2565.33081987434,5130.66163974868
92,2,2.0,0.0,2712.572882077692,5425.145764155384
93,0,2.6,1.9960366468029227,2030.0375943692525,1226.0683126113822
93,1,2.191997751078379,0.19199775107837874,2489.4341526912735,4978.868305382547
93,2,2.0,0.0,2740.2641264697368,5480.5282529394735
94,0,2.6,2.016557462289804,2024.2819763183847,1181.0522133042095
94,1,2.169284364036906,0.16928436403690617,2510.728314180155,5021.45662836031
94,2,2.0,0.0,2732.49485475073,5464.98970950146
95,0,2.6,1.9649085276043912,2036.5523932431704,1293.3970580356063
95,1,2.217864401065502,0.2178644010655022,2465.331236538267,4930.662473076534
95,2,2.0,0.0,2749.0581851092816,5498.116370218563
96,0,2.6,1.81050781719359,2144.128685539531,1692.772836164443
96,1,2.329479933577506,0.3294799335775059,2454.6723643383534,4909.344728676707
96,2,2.13851897296331,0.13851897296330978,2700.599475061058,5401.198950122116
97,0,2.6,1.88663994504792,2193.251284876529,1564.5778571032408
97,1,2.477154381833906,0.477154381833906,2332.1902720347844,4664.380544069569
97,2,2.1568412112646342,0.15684121126463424,2737.2792215443433,5474.5584430886865
98,0,2.6,1.8888899397922052,2254.8377130639587,1603.4377818957182
98,1,2.5900049339110467,0.5900049339110466,2266.1345436752317,4532.269087350463
98,2,2.2105950344387266,0.21059503443872662,2739.5138716304045,5479.027743260809
99,0,2.6,1.7701063328049758,2255.7668247990905,1872.0466025693931
99,1,2.5724540322286416,0.5724540322286417,2287.0504045197076,4574.100809039415
99,2,2.2194089410450166,0.21940894104501682,2728.591385340601,5457.182770681201
