t,firm_id,price,cost,quantity,profit
30,1,2.6,1.4062257406767542,2281.762015467785,2723.908759966972
30,2,2.6,1.3169654645103503,2281.762015467785,2927.5794676136366
31,0,2.193574790656072,0.19357479065607203,2753.145211211563,5506.290422423126
31,1,2.6,1.268351507722821,2246.854788788437,2992.020791855882
31,2,2.6,1.2572153891205036,2246.854788788437,3017.0420332660146
32,0,2.1697822973254377,0.16978229732543784,2767.8540187866624,5535.708037573324
32,1,2.6,1.2260062621199128,2232.1459812133376,3066.9546002213287
32,2,2.6,1.3631207580838556,2232.1459812133376,2760.8950290893217
33,0,2.147040662598462,0.1470406625984617,2781.895674188413,5563.791348376826
33,1,2.6,1.2825908461367794,2218.1043258115865,2922.1509430477918
33,2,2.6,1.401078823521827,2218.1043258115865,2659.3322478533523
34,0,2.1289509964626765,0.1289509964626766,2793.0522004656978,5586.1044009313955
34,1,2.6,1.260699181428823,2206.9477995343022,2955.766994460149
34,2,2.6,1.4777995272810847,2206.9477995343022,2476.637863903364
35,0,2.1917873052421566,0.1917873052421568,2754.2508848376233,5508.501769675246
35,1,2.6,1.3730426926208275,2245.7491151623767,2755.4382873887894
35,2,2.6,1.3946773296373973,2245.7491151623767,2706.8523204519684
36,0,2.228455952970453,0.22845595297045304,2731.5494903482863,5463.098980696573
36,1,2.6,1.3592958745842239,2268.4505096517137,2814.475905626401
36,2,2.6,1.4028181596193519,2268.4505096517137,2715.747755957258
37,0,2.301303091646985,0.3013030916469849,2686.3393387738256,5372.678677547651
37,1,2.6,1.5176140068572148,2313.660661226175,2504.2738925966864
37,2,2.6,1.2550445651119992,2313.660661226175,3111.7704808027097
38,0,2.21941358542084,0.21941358542083994,2737.151306836904,5474.302613673808
38,1,2.6,1.614846241143642,2262.848693163096,2229.253895792822
38,2,2.6,1.2954948653500342,2262.848693163096,2951.897739167224
39,0,2.3802871862238395,0.38028718622383945,2637.1825714958036,5274.365142991607
39,1,2.6,1.7031973961513374,2362.8174285041964,2118.980822301565
39,2,2.6,1.314873104133507,2362.8174285041964,3036.520227392847
40,0,2.4350743250773914,0.43507432507739147,2603.020174316754,5206.040348633508
40,1,2.6,1.9120687483682826,2396.979825683246,1648.9573316182516
40,2,2.6,1.2754145889806252,2396.979825683246,3175.0045076077918
41,0,2.4398751546932194,0.43987515469321925,2600.0246042851554,5200.049208570311
41,1,2.6,1.7717475907882922,2399.9753957148446,1987.7854035496418
41,2,2.6,1.238199176303521,2399.9753957148446,3268.288470735759
42,0,2.462517587942772,0.4625175879427719,2585.892687423953,5171.785374847906
42,1,2.6,1.7521334184354875,2414.1073125760468,2046.840914643745
42,2,2.6,1.2618479436852856,2414.1073125760468,3230.442664488026
43,0,2.3302305334623097,0.3302305334623098,2668.3507476847212,5336.7014953694425
43,1,2.6,1.720812391301301,2331.6492523152788,2049.95713046718
43,2,2.6,1.2599190039059385,2331.6492523152788,3124.598852584633
44,0,2.3292647613648625,0.32926476136486243,2668.951608275859,5337.903216551718
44,1,2.6,1.8690187999706065,2331.048391724141,1703.9525507091005
44,2,2.6,1.0862900187286517,2331.048391724141,3528.531217379356
45,0,2.4246862806005374,0.4246862806005375,2609.5009689904873,5219.001937980975
45,1,2.6,1.9362926578983397,2390.499031009513,1586.5917581679187
45,2,2.6,0.8987645797856718,2390.499031009513,4066.801623541414
46,0,2.3233174192533284,0.32331741925332824,2672.6513461372956,5345.302692274591
46,1,2.6,1.9845866655146431,2327.3486538627044,1432.2813955836536
46,2,2.6,1.0634405087799603,2327.3486538627044,3576.1096634709215
47,0,2.242145068357784,0.2421450683577842,2723.064531292486,5446.129062584972
47,1,2.6,1.9596452389941328,2276.9354687075142,1458.0464678899828
47,2,2.6,1.074243414162653,2276.9354687075142,3474.049286907137
48,0,2.129714965302014,0.1297149653020141,2792.5812703367624,5585.162540673525
48,1,2.6,1.9963531848223244,2207.418729663238,1332.5012859247645
48,2,2.6,1.2150063103320328,2207.418729663238,3057.2610110384653
49,0,2.0801983278614076,0.08019832786140763,2823.0595747808857,5646.119149561771
49,1,2.6,1.8666939970571275,2176.9404252191143,1596.3634818621863
49,2,2.6,1.2420785984880416,2176.9404252191143,2956.1139932215788
50,0,2.0790624874235903,0.07906248742359047,2823.7575949408965,5647.515189881792
50,1,2.6,1.6839727124592812,2176.2424050591035,1993.4974273373812
50,2,2.6,1.3473746060191425,2176.2424050591035,2726.0165000350084
51,0,2.17538891385329,0.1753889138532898,2764.3895905583763,5528.779181116753
51,1,2.6,1.7034784651935988,2235.6104094416237,2004.2728755017718
51,2,2.6,1.3637280396064166,2235.6104094416237,2763.822463556698
52,0,2.184179612012481,0.18417961201248084,2758.955598616918,5517.911197233836
52,1,2.6,1.6965925117342737,2241.044401383082,2024.5762937454583
52,2,2.6,1.392683791380469,2241.044401383082,2705.649230025849
53,0,2.0722838827113903,0.07228388271139037,2827.9222522699,5655.8445045398
53,1,2.6,1.6797672790572793,2172.0777477300994,1998.817015892806
53,2,2.6,1.365951745651014,2172.0777477300994,2680.4487528966065
54,0,2.1454676972560156,0.14546769725601544,2782.866234845566,5565.732469691132
54,1,2.6,1.7121580243749905,2217.133765154434,1968.4644222796287
54,2,2.6,1.3563454806824478,2217.133765154434,2757.3484269658525
55,0,2.135963076368087,0.13596307636808685,2788.728986029927,5577.457972059854
55,1,2.6,1.8692591840359776,2211.2710139700735,1615.8659850660829
55,2,2.6,1.3976023508226167,2211.2710139700735,2658.827068891705
56,0,2.1356448342782577,0.13564483427825774,2788.9252325254724,5577.850465050945
56,1,2.6,1.633288926672896,2211.074767474528,2137.470461671778
56,2,2.6,1.446821808407395,2211.074767474528,2549.763201832316
57,0,2.0179923753178355,0.017992375317835665,2861.2093251636834,5722.418650327366
57,1,2.6,1.681634781629765,2138.7906748363166,1964.1909651442763
57,2,2.6,1.5264411621344351,2138.7906748363166,2296.1176313149836
58,0,2.0,0.0,2872.2125840582953,5744.425168116591
58,1,2.6,1.7360456444333745,2127.787415941705,1838.3112057226913
58,2,2.6,1.7233760391405855,2127.787415941705,1865.2694324296363
59,0,2.0,0.0,2872.2125840582953,5744.425168116591
59,1,2.6,1.90379540449452,2127.787415941705,1481.3753772373454
59,2,2.6,1.5930960720481173,2127.787415941705,2142.4775069582897
60,0,2.0,0.0,2872.2125840582953,5744.425168116591
60,1,2.6,1.954578715976282,2127.787415941705,1373.3192861266045
60,2,2.6,1.5101066523414197,2127.787415941705,2319.061349866505
61,0,2.1574595531699847,0.1574595531699848,2775.4647872397113,5550.929574479423
61,1,2.6,2.0734887002319713,2224.5352127602887,1171.242926250168
61,2,2.6,1.439601563695909,2224.5352127602887,2581.347182390428
62,0,2.1995279082748005,0.1995279082748006,2749.462109439328,5498.924218878656
62,1,2.6,2.1894941703968027,2250.5378905606726,923.8589238180388
62,2,2.6,1.520802315491634,2250.5378905606726,2428.775280391421
63,0,2.3026914255289945,0.3026914255289946,2685.4764284300063,5370.952856860013
63,1,2.6,2.1757697799387206,2314.5235715699937,981.890844104157
63,2,2.6,1.4653377380286237,2314.5235715699937,2626.202551103678
64,0,2.375180768643005,0.37518076864300526,2640.3642480784883,5280.728496156976
64,1,2.6,2.038573388715829,2359.635751921512,1324.762304066272
64,2,2.6,1.4809637074160809,2359.635751921512,2640.5180436787173
65,0,2.44055216383493,0.4405521638349298,2599.6021480571785,5199.204296114357
65,1,2.6,1.9580119548211479,2400.397851942821,1541.0267246202875
65,2,2.6,1.4307279335927792,2400.397851942821,2806.7181565406368
66,0,2.5839892536288738,0.5839892536288738,2510.006663041427,5020.013326082854
66,1,2.6,1.8826623143781263,2489.993336958573,1786.1660575477492
66,2,2.6,1.4369423643772188,2489.993336958573,2896.0057631995173
67,0,2.587581188676501,0.5875811886765014,2507.7617321382922,5015.523464276584
67,1,2.6,1.9259390038903104,2492.2382678617073,1679.9206093775501
67,2,2.6,1.369749620853243,2492.2382678617073,3066.077073960923
68,0,2.6,0.631603656334526,2500.0,4920.990859163685
68,1,2.6,1.7989247178435714,2500.0,2002.6882053910715
68,2,2.6,1.2057728996657444,2500.0,3485.5677508356393
69,0,2.6,0.8649192571780975,2500.0,4337.701857054756
69,1,2.6,1.9838387581591492,2500.0,1540.403104602127
69,2,2.6,1.054657170726971,2500.0,3863.357073182573
70,0,2.6,0.8477410590784722,2500.0,4380.647352303819
70,1,2.6,1.9059665458969086,2500.0,1735.0836352577287
70,2,2.6,1.0517021161915823,2500.0,3870.7447095210446
71,0,2.6,0.8647925051253701,2500.0,4338.018737186575
71,1,2.6,1.8639068476733285,2500.0,1840.232880816679
71,2,2.6,1.1965282686599745,2500.0,3508.6793283500638
72,0,2.6,0.7652764925324799,2500.0,4586.8087686688
72,1,2.6,1.7285251015018854,2500.0,2178.6872462452866
72,2,2.6,1.2145026023415673,2500.0,3463.743494146082
73,0,2.6,0.8924911262846843,2500.0,4268.77218428829
73,1,2.6,1.4465229966870696,2500.0,2883.6925082823263
73,2,2.6,1.277939135721503,2500.0,3305.1521606962424
74,0,2.6,0.8986491236048925,2500.0,4253.37719098777
74,1,2.6,1.5259113872502117,2500.0,2685.221531874471
74,2,2.6,1.3861318088060828,2500.0,3034.6704779847933
75,0,2.6,0.8470347601483014,2500.0,4382.413099629247
75,1,2.6,1.617350622904301,2500.0,2456.6234427392474
75,2,2.6,1.400524873539832,2500.0,2998.6878161504205
76,0,2.6,0.8401255675301883,2500.0,4399.68608117453
76,1,2.6,1.5591361149315037,2500.0,2602.159712671241
76,2,2.6,1.3093165073000161,2500.0,3226.70873174996
77,0,2.6,0.9909374420079502,2500.0,4022.656394980125
77,1,2.6,1.4837144010484533,2500.0,2790.713997378867
77,2,2.6,1.2908303619831454,2500.0,3272.9240950421367
78,0,2.6,1.0483108358356568,2500.0,3879.2229104108583
78,1,2.6,1.3444533570383728,2500.0,3138.8666074040684
78,2,2.6,1.237416037435859,2500.0,3406.4599064103527
79,0,2.6,0.9681349095302393,2500.0,4079.6627261744025
79,1,2.6,1.3630943714881232,2500.0,3092.2640712796924
79,2,2.6,1.187746055309067,2500.0,3530.6348617273325
80,0,2.6,0.9180812068967757,2500.0,4204.796982758061
80,1,2.6,1.2417548214547436,2500.0,3395.6129463631414
80,2,2.6,1.158476572210362,2500.0,3603.8085694740953
81,0,2.6,0.9140204173196921,2500.0,4214.94895670077
81,1,2.6,1.261983316563487,2500.0,3345.0417085912827
81,2,2.6,1.0741241264342565,2500.0,3814.689683914359
82,0,2.6,0.8726702763533525,2500.0,4318.324309116619
82,1,2.6,1.2987368855944887,2500.0,3253.157786013778
82,2,2.6,1.0781037163015075,2500.0,3804.7407092462317
83,0,2.6,0.7145470105450966,2500.0,4713.632473637259
83,1,2.6,1.2150818545188886,2500.0,3462.2953637027786
83,2,2.6,1.0907819448839964,2500.0,3773.0451377900094
84,0,2.6,0.7224548598934589,2500.0,4693.862850266352
84,1,2.6,1.3633825798812047,2500.0,3091.5435502969885
84,2,2.6,1.0921408359600184,2500.0,3769.647910099954
85,0,2.6,0.6085073589575826,2500.0,4978.731602606043
85,1,2.6,1.2854238818975978,2500.0,3286.440295256006
85,2,2.6,1.1027183675719678,2500.0,3743.2040810700805
86,0,2.5288145092628382,0.5288145092628384,2544.486235384954,5088.972470769908
86,1,2.6,1.2588557074246451,2455.5137646150456,3293.1982707536918
86,2,2.6,1.0412542430986322,2455.5137646150456,3827.5216616066064
87,0,2.5326793694314267,0.5326793694314268,2542.0714218779644,5084.142843755929
87,1,2.6,1.2899046539759143,2457.9285781220356,3220.1207910572775
87,2,2.6,1.0382284571789007,2457.9285781220356,3838.7229075977225
88,0,2.6,0.6577043782903931,2500.0,4855.739054274018
88,1,2.6,1.1058611721707836,2500.0,3735.347069573041
88,2,2.6,1.05434697624527,2500.0,3864.1325593868255
89,0,2.6,0.6599869065278257,2500.0,4850.032733680436
89,1,2.6,1.1083084629852138,2500.0,3729.2288425369657
89,2,2.6,0.9499174538784108,2500.0,4125.206365303973
90,0,2.589530056314179,0.589530056314179,2506.5436998595087,5013.087399719017
90,1,2.6,1.2641981285565358,2493.4563001404913,3330.763592090165
90,2,2.6,1.0272570446093157,2493.4563001404913,3921.5658306204778
91,0,2.6,0.6374988180515209,2500.0,4906.252954871198
91,1,2.6,1.3562186053015468,2500.0,3109.4534867461334
91,2,2.6,0.8908218745447468,2500.0,4272.9453136381335
92,0,2.6,0.7490654425564979,2500.0,4627.336393608755
92,1,2.6,1.2192599018177075,2500.0,3451.8502454557315
92,2,2.6,0.7754932567868494,2500.0,4561.266858032876
93,0,2.6,0.714924191241824,2500.0,4712.6895218954405
93,1,2.6,1.3106217859047242,2500.0,3223.4455352381897
93,2,2.6,0.6699548313125909,2500.0,4825.112921718523
94,0,2.6,0.7981171855202547,2500.0,4504.707036199364
94,1,2.6,1.4743725865581816,2500.0,2814.0685336045462
94,2,2.6,0.7785310118703053,2500.0,4553.672470324237
95,0,2.6,0.8308644709858702,2500.0,4422.838822535325
95,1,2.6,1.3518755121772577,2500.0,3120.311219556856
95,2,2.6,0.7204944968822908,2500.0,4698.763757794273
96,0,2.6,0.733472468279688,2500.0,4666.31882930078
96,1,2.6,1.3243447074067776,2500.0,3189.138231483056
96,2,2.6,0.6983254319639868,2500.0,4754.186420090033
97,0,2.6,0.6714078992471443,2500.0,4821.48025188214
97,1,2.6,1.4827953086016308,2500.0,2793.0117284959233
97,2,2.6,0.8547151013212618,2500.0,4363.212246696846
98,0,2.6,0.7004639248494574,2500.0,4748.840187876356
98,1,2.6,1.4868953743619036,2500.0,2782.7615640952413
98,2,2.6,0.9261360581723928,2500.0,4184.6598545690185
99,0,2.6,0.7115147490378724,2500.0,4721.213127405319
99,1,2.6,1.2499212356719858,2500.0,3375.196910820036
99,2,2.6,0.8973471496650387,2500.0,4256.632125837404
