t,firm_id,price,cost,quantity,profit
14,0,2.898400463212167,0.8984004632121667,2192.937360209321,4385.874720418642
14,1,2.494479620300396,0.4944796203003962,2683.715800538959,5367.431601077917
14,2,2.6851906457779684,0.6851906457779686,2439.6310387127614,4879.262077425522
15,0,2.99631443576714,0.99631443576714,2068.478497929862,4136.956995859724
15,1,2.5170974717317085,0.5170974717317084,2628.522217751792,5257.044435503584
15,2,2.4996902942112107,0.4996902942112108,2651.499642159173,5302.999284318346
16,0,2.9598480262440097,0.9598480262440096,2068.0180206581895,4136.036041316379
16,1,2.4352214026601846,0.4352214026601847,2688.2864479787095,5376.572895957419
16,2,2.536604724057259,0.5366047240572593,2555.4090833843916,5110.818166768782
17,0,3.0750687844881237,1.0750687844881237,1964.4588056207033,3928.9176112414066
17,1,2.4996615233191237,0.4996615233191236,2619.3348748544713,5238.669749708943
17,2,2.433005467745426,0.4330054677454259,2708.103159762413,5416.206319524826
18,0,3.153933779201612,1.1539337792016122,1946.3670721625817,3892.734144325163
18,1,2.500335156586978,0.5003351565869778,2698.6830812809703,5397.366162561941
18,2,2.532019638677352,0.532019638677352,2656.2667652754785,5312.533530550957
19,0,3.1237886732096287,1.1237886732096285,1978.4493070665515,3956.898614133103
19,1,2.5196710885343756,0.5196710885343757,2676.131153129763,5352.262306259526
19,2,2.5247915623476214,0.5247915623476211,2669.2883866739226,5338.576773347845
20,0,3.1002687910434594,1.1002687910434594,2086.222154413849,4172.444308827698
20,1,2.6689586372408742,0.6689586372408741,2588.3223528139733,5176.644705627947
20,2,2.612276356610375,0.6122763566103749,2662.7277463860887,5325.455492772177
21,0,3.1405029392117347,1.1405029392117345,1973.7858697678007,3947.5717395356014
21,1,2.528180773678735,0.5281807736787354,2680.7980836523107,5361.59616730462
21,2,2.540288471189469,0.5402884711894691,2664.6179629275784,5329.235925855157
22,0,3.1394641266181322,1.1394641266181322,1899.2995791990763,3798.5991583981527
22,1,2.58360600085648,0.5836060008564798,2507.820974792148,5015.641949584296
22,2,2.365740316767157,0.3657403167671569,2796.4397230043874,5592.879446008775
23,0,3.2187273808359267,1.2187273808359265,1748.480922664859,3496.961845329718
23,1,2.467131211259878,0.46713121125987817,2546.0558889496106,5092.111777899221
23,2,2.2396681356678454,0.2396681356678453,2852.731594192765,5705.46318838553
24,0,3.3185579952890585,1.3185579952890585,1676.7428348145127,3353.4856696290253
24,1,2.401409049620392,0.40140904962039203,2652.30108072521,5304.60216145042
24,2,2.2678431516248065,0.2678431516248066,2835.4780422301383,5670.9560844602765
25,0,3.4122301337439325,1.4122301337439327,1569.7500567588538,3139.500113517707
25,1,2.455440437667487,0.45544043766748715,2532.7641486307907,5065.5282972615805
25,2,2.1513050620377916,0.15130506203779165,2948.7428973051783,5897.485794610357
26,0,3.3456296259343246,1.3456296259343246,1614.109815374936,3228.219630749872
26,1,2.3858853435704694,0.38588534357046955,2608.1880537937845,5216.376107587569
26,2,2.1814791038146026,0.18147910381460286,2888.85106541564,5777.702130831279
27,0,3.3702698442358168,1.3702698442358165,1638.8685877568612,3277.7371755137224
27,1,2.4882370396580957,0.48823703965809584,2547.2708229829154,5094.541645965831
27,2,2.224086795051105,0.22408679505110535,2906.930294630112,5813.860589260223
28,0,3.458066790676645,1.4580667906766451,1555.7925771015339,3111.5851542030678
28,1,2.46090801646853,0.46090801646852997,2561.4269326474105,5122.853865294821
28,2,2.184272329861242,0.1842723298612418,2941.3902451255276,5882.780490251055
29,0,3.2962178536641646,1.2962178536641646,1566.2022171547721,3132.4044343095443
29,1,2.387295680610733,0.3872956806107331,2467.276240372833,4934.552480745666
29,2,2.0074914499208654,0.007491449920865423,2983.2607712361973,5966.521542472395
30,0,3.2059163496070964,1.2059163496070964,1663.7865149140637,3327.5730298281273
30,1,2.531107975748727,0.531107975748727,2331.472925626513,4662.945851253026
30,2,2.025304285388434,0.025304285388433937,3002.370279729712,6004.740559459424
31,0,3.206014854583557,1.206014854583557,1647.992673654293,3295.985347308586
31,1,2.514904186387913,0.514904186387913,2328.2416359106955,4656.483271821391
31,2,2.0,0.0,3011.8828452175057,6023.7656904350115
32,0,3.192786523483032,1.1927865234830322,1675.6860299351754,3351.3720598703503
32,1,2.612546932153291,0.612546932153291,2239.701162125135,4479.40232425027
32,2,2.0,0.0,3042.306403969845,6084.61280793969
33,0,3.1232237200917634,1.1232237200917636,1705.856243867052,3411.7124877341034
33,1,2.5153766076398947,0.5153766076398945,2311.7174582886805,4623.434916577361
33,2,2.0,0.0,2991.2131489221338,5982.4262978442675
34,0,3.381577209924302,1.381577209924302,1659.6982750118564,3319.3965500237127
34,1,2.700147338314386,0.700147338314386,2333.456768121786,4666.913536243572
34,2,2.1953439284079495,0.19534392840794965,3003.4224784331786,6006.844956866356
35,0,3.246827805966322,1.2468278059663216,1771.6173744458529,3543.2347488917057
35,1,2.5559157096581053,0.5559157096581056,2502.646941533104,5005.293883066207
35,2,2.2869658776484356,0.28696587764843556,2862.867842010521,5725.735684021042
36,0,3.1514939623068967,1.1514939623068965,1774.9562351346665,3549.912470269333
36,1,2.584868893398271,0.5848688933982709,2356.2898883546222,4712.5797767092445
36,2,2.1460552071322363,0.14605520713223646,2934.376938255356,5868.753876510711
37,0,3.2641598119649093,1.2641598119649093,1670.8465974586632,3341.6931949173263
37,1,2.5708617980495228,0.5708617980495226,2363.1121301167773,4726.224260233555
37,2,2.1049478501927683,0.10494785019276812,2983.0206362122794,5966.041272424559
38,0,3.548393780559187,1.5483937805591872,1437.9971588238893,2875.994317647778
38,1,2.587969276301949,0.5879692763019491,2324.4037060811697,4648.8074121623395
38,2,2.0,0.0,3118.7995675474704,6237.599135094941
39,0,3.4538511021508853,1.4538511021508853,1517.7911853606943,3035.5823707213885
39,1,2.70920698776804,0.7092069877680398,2202.4671583788845,4404.934316757769
39,2,2.0,0.0,3139.8708281302106,6279.741656260421
40,0,3.6063128336792607,1.6063128336792605,1407.2223436713186,2814.4446873426373
40,1,2.5824943267955223,0.5824943267955223,2347.9134634662023,4695.826926932405
40,2,2.0123239860385578,0.012323986038557819,3122.4320964312396,6244.864192862479
41,0,3.4779060511895112,1.4779060511895112,1554.1925525611816,3108.3851051223633
41,1,2.6768428452783466,0.6768428452783464,2319.8157279644315,4639.631455928863
41,2,2.121031402826906,0.12103140282690587,3062.9958597371938,6125.9917194743875
42,0,3.5128856860053594,1.5128856860053594,1487.302322390608,2974.604644781216
42,1,2.6359116408090886,0.6359116408090888,2305.853707036742,4611.707414073483
42,2,2.041802862397302,0.04180286239730217,3103.4219852863243,6206.843970572649
43,0,3.477024516471545,1.4770245164715452,1465.4505223828594,2930.901044765719
43,1,2.4898273481039075,0.4898273481039074,2400.702260725386,4801.404521450772
43,2,2.0,0.0,3066.923608445877,6133.847216891754
44,0,3.5898636570755547,1.5898636570755547,1384.860895944113,2769.721791888226
44,1,2.422795308120406,0.422795308120406,2482.171725962227,4964.343451924454
44,2,2.0,0.0,3066.48368904683,6132.96737809366
45,0,3.7172699656418784,1.7172699656418784,1314.1822717158084,2628.3645434316168
45,1,2.444729869449405,0.4447298694494051,2483.042626446999,4966.085252893998
45,2,2.0,0.0,3101.3875509185964,6202.775101837193
46,0,3.8142763192786164,1.8142763192786162,1277.6391959035595,2555.278391807119
46,1,2.4825440947915203,0.4825440947915205,2486.5099704929785,4973.019940985956
46,2,2.029968612531946,0.02996861253194565,3117.9254168017305,6235.850833603461
47,0,3.825520726639125,1.8255207266391251,1359.8172606319367,2719.634521263873
47,1,2.619876413459985,0.6198764134599852,2484.751066606684,4969.502133213367
47,2,2.191845953132329,0.19184595313232877,3077.7158363806893,6155.431672761379
48,0,3.578857642583074,1.578857642583074,1580.4216290364343,3160.8432580728686
48,1,2.809023361196078,0.8090233611960782,2322.417818044785,4644.83563608957
48,2,2.264888974862887,0.26488897486288676,3048.580276459391,6097.160552918782
49,0,3.539807813725481,1.539807813725481,1546.3497444001086,3092.6994888002173
49,1,2.8918991238621814,0.8918991238621815,2137.9586990809707,4275.9173981619415
49,2,2.1118219548287853,0.11182195482878549,3157.8457782594605,6315.69155651892
50,0,3.5649668206836136,1.5649668206836136,1530.950765102532,3061.901530205064
50,1,3.0073654165382857,1.0073654165382855,2023.2187009381194,4046.4374018762387
50,2,2.0761721109368367,0.07617211093683693,3222.915266979674,6445.830533959347
51,0,3.323592213425428,1.3235922134254283,1681.1305179546634,3362.2610359093264
51,1,3.015328285207458,1.0153282852074579,1961.2822304645952,3922.5644609291903
51,2,2.0495216786220154,0.04952167862201558,3178.793625790371,6357.587251580741
52,0,3.467463389754885,1.4674633897548852,1701.8884597453691,3403.7769194907382
52,1,3.1054120828233747,1.1054120828233747,2039.6212863064636,4079.2425726129272
52,2,2.249356772184135,0.24935677218413504,3129.245126974084,6258.490253948168
53,0,3.477484778449221,1.4774847784492209,1743.5977258023267,3487.1954516046535
53,1,3.179917173543041,1.1799171735430412,2023.3093025877488,4046.618605175497
53,2,2.3159350662191325,0.31593506621913253,3116.5464858049622,6233.0929716099245
54,0,3.416827903389638,1.4168279033896378,1943.0935769048785,3886.187153809757
54,1,3.213527347468984,1.2135273474689838,2150.997328357425,4301.99465671485
54,2,2.5797781426958113,0.5797781426958113,2952.9545473688477,5905.909094737695
55,0,3.3637501289297638,1.3637501289297638,1994.2448159039832,3988.4896318079664
55,1,3.2749147200171365,1.2749147200171362,2084.821301244187,4169.642602488374
55,2,2.5735869967451475,0.5735869967451477,2960.466941425915,5920.933882851829
56,0,3.4495277631218038,1.4495277631218038,1993.0881928632236,3986.1763857264473
56,1,3.1948844963184775,1.1948844963184775,2263.7142211457403,4527.428442291481
56,2,2.719160455456646,0.719160455456646,2871.5987929955177,5743.197585991035
57,0,3.4425845643772193,1.4425845643772193,1965.7486995409047,3931.4973990818094
57,1,3.1733694981933676,1.1733694981933676,2248.988868478973,4497.977736957946
57,2,2.669997858495999,0.669997858495999,2892.6312159900613,5785.2624319801225
58,0,3.4876857253127485,1.4876857253127487,1959.9448898850117,3919.889779770023
58,1,3.0839212531099207,1.0839212531099205,2398.392188847802,4796.784377695604
58,2,2.7594550648191363,0.7594550648191364,2820.8314606335935,5641.662921267187
59,0,3.424280804666764,1.4242808046667637,2079.6790575400637,4159.358115080127
59,1,3.06995170313849,1.0699517031384904,2482.7780962268903,4965.55619245378
59,2,2.8883477785817187,0.8883477785817184,2718.7714231165232,5437.5428462330465
60,0,3.5726322591122575,1.5726322591122575,1936.67724268618,3873.35448537236
60,1,3.092718804056256,1.092718804056256,2461.892764720892,4923.785529441783
60,2,2.8348302645457197,0.8348302645457195,2800.7149962964645,5601.429992592929
61,0,3.5767599018245573,1.5767599018245573,1961.6282477856673,3923.2564955713347
61,1,3.175427578605434,1.175427578605434,2397.534766088633,4795.0695321772655
61,2,2.8505390844271594,0.8505390844271593,2820.4184930628494,5640.836986125699
62,0,3.6326807153687937,1.6326807153687937,1844.8201198726829,3689.6402397453658
62,1,3.2972384219017825,1.2972384219017825,2181.696801746089,4363.393603492178
62,2,2.6690782549798784,0.6690782549798785,2986.741539190614,5973.483078381228
63,0,3.6409584614006425,1.6409584614006425,1812.1277454264532,3624.2554908529064
63,1,3.310187165150775,1.310187165150775,2138.035363542279,4276.070727084557
63,2,2.6161936091206877,0.6161936091206877,3024.918445515634,6049.836891031268
64,0,3.693759522787542,1.6937595227875422,1737.0512635242117,3474.1025270484233
64,1,3.2286306842738455,1.2286306842738455,2191.866400956925,4383.73280191385
64,2,2.577358086597414,0.5773580865974138,3035.541167759432,6071.082335518864
65,0,3.659057544326732,1.659057544326732,1735.1721376183964,3470.344275236793
65,1,3.417139701213344,1.4171397012133442,1958.2780570954144,3916.5561141908283
65,2,2.464387661999156,0.46438766199915565,3153.2749026430947,6306.549805286189
66,0,3.6456980215646064,1.6456980215646062,1796.4468021806529,3592.8936043613057
66,1,3.5184155261233934,1.5184155261233934,1914.4913292406507,3828.9826584813013
66,2,2.5259899869067812,0.5259899869067813,3144.530934289348,6289.061868578696
67,0,3.5186678456586122,1.5186678456586122,1785.5072601875227,3571.0145203750453
67,1,3.5265022918062345,1.5265022918062345,1778.526711059678,3557.053422119356
67,2,2.3405634136538858,0.3405634136538859,3217.9830143763998,6435.966028752799
68,0,3.5976682078812123,1.597668207881212,1704.9601484641446,3409.920296928289
68,1,3.5881789464524623,1.5881789464524625,1713.0687757609398,3426.1375515218792
68,2,2.282377531119514,0.2823775311195138,3290.9855378874577,6581.971075774915
69,0,3.488669779673324,1.4886697796733237,1740.5146926980253,3481.0293853960507
69,1,3.594560044496374,1.594560044496374,1650.7599167176365,3301.519833435273
69,2,2.2065442709716847,0.2065442709716847,3304.362695292169,6608.725390584338
70,0,3.38518034607294,1.38518034607294,1880.225056008544,3760.450112017088
70,1,3.6036027156798833,1.6036027156798833,1685.6989678670354,3371.397935734071
70,2,2.311041193265328,0.3110411932653279,3217.037988062211,6434.075976124422
71,0,3.3351693165867506,1.3351693165867506,1849.6411257895747,3699.2822515791495
71,1,3.5090491174047944,1.5090491174047944,1695.6255584927337,3391.2511169854674
71,2,2.2218195279894073,0.2218195279894073,3227.366657858845,6454.73331571769
72,0,3.457314133458963,1.4573141334589632,1682.9423108953529,3365.8846217907058
72,1,3.406038863991439,1.4060388639914392,1726.6468173812739,3453.2936347625473
72,2,2.113464380078289,0.11346438007828898,3295.2054358616865,6590.410871723372
73,0,3.5190180534215054,1.5190180534215056,1703.8604889517528,3407.720977903505
73,1,3.4212893315133077,1.4212893315133077,1789.1862603422687,3578.3725206845374
73,2,2.225362847240207,0.2253628472402069,3253.4766253529897,6506.953250705979
74,0,3.5474339887045896,1.5474339887045896,1736.8907421401498,3473.7814842802995
74,1,3.3443403452027067,1.3443403452027067,1922.5326526164,3845.0653052328
74,2,2.34398209671524,0.34398209671523994,3170.2883026217255,6340.576605243451
75,0,3.4118329517993766,1.4118329517993764,1825.8175409772784,3651.635081954557
75,1,3.40197257678222,1.4019725767822202,1834.8413901666615,3669.6827803333226
75,2,2.30863336030922,0.30863336030922023,3169.6705344280304,6339.341068856061
76,0,3.524295839184893,1.524295839184893,1761.2820814544132,3522.5641629088263
76,1,3.3779960483865943,1.3779960483865943,1894.9489419818378,3789.8978839636757
76,2,2.3477280635247,0.34772806352470004,3171.884488281875,6343.76897656375
77,0,3.4973524974798993,1.4973524974798993,1810.5745572969795,3621.149114593959
77,1,3.396981632072507,1.396981632072507,1903.7576861264458,3807.5153722528917
77,2,2.3943911534075655,0.3943911534075655,3142.8338782882875,6285.667756576575
78,0,3.4524785919446295,1.4524785919446297,1923.961598752676,3847.9231975053517
78,1,3.372552978261991,1.3725529782619912,2002.4054839442783,4004.8109678885567
78,2,2.5396318795890274,0.5396318795890276,3036.8164586515227,6073.632917303044
79,0,3.4462983719435583,1.4462983719435583,1972.043122210195,3944.08624442039
79,1,3.610714440236741,1.6107144402367413,1816.4101151958628,3632.820230391725
79,2,2.537913097372927,0.5379130973729269,3105.7733812969705,6211.546762593941
80,0,3.2940382778506874,1.2940382778506874,2144.5311480281903,4289.062296056381
80,1,3.4236015524525345,1.4236015524525345,2010.0092261389834,4020.018452277967
80,2,2.6748440828093973,0.6748440828093974,2922.7298129164133,5845.4596258328265
81,0,3.2487195908744617,1.2487195908744617,2261.696246424298,4523.392492848596
81,1,3.3139998823756223,1.3139998823756225,2189.065931451343,4378.1318629026855
81,2,2.8399229405855433,0.8399229405855435,2774.61891106218,5549.237822124359
82,0,3.2227945306306096,1.2227945306306096,2317.2289756284677,4634.457951256935
82,1,3.2634312715381446,1.2634312715381448,2270.6217536939025,4541.243507387804
82,2,2.9125404385399394,0.9125404385399392,2706.0746353388145,5412.149270677629
83,0,3.218188049815981,1.2181880498159814,2335.722194718881,4671.444389437761
83,1,3.295680109595521,1.2956801095955208,2246.9530635980163,4493.906127196033
83,2,2.9219204727356636,0.9219204727356636,2708.6623708415514,5417.324741683103
84,0,3.1375985814803258,1.1375985814803258,2429.1968072550767,4858.393614510153
84,1,3.188248399854528,1.1882483998545281,2368.4500681697,4736.900136339399
84,2,3.000792189669924,1.0007921896699241,2601.1765622876114,5202.353124575222
85,0,3.172225824955076,1.1722258249550757,2215.292536104374,4430.585072208748
85,1,3.164528436212933,1.164528436212933,2223.834948040221,4447.669896080442
85,2,2.717779070054497,0.7177790700544971,2780.436257927702,5560.872515855404
86,0,3.0970878525742096,1.0970878525742094,2351.6352790767933,4703.2705581535865
86,1,3.1467104810438844,1.1467104810438846,2294.0060026036026,4588.012005207204
86,2,2.837782227051796,0.837782227051796,2677.179359159802,5354.358718319604
87,0,3.1407109005384832,1.140710900538483,2220.177388491842,4440.354776983684
87,1,3.321901290109933,1.321901290109933,2027.8820081126319,4055.7640162252637
87,2,2.6231048682686087,0.6231048682686089,2875.970301697763,5751.940603395525
88,0,3.061508306996516,1.061508306996516,2200.8673997800634,4401.734799560127
88,1,3.3376929447136927,1.3376929447136925,1916.9957296274026,3833.9914592548052
88,2,2.481665560173554,0.48166556017355444,2941.0684352962667,5882.136870592532
89,0,3.058793355757511,1.0587933557575113,2240.2951295187886,4480.590259037576
89,1,3.374063585877744,1.3740635858777441,1913.5736147059554,3827.1472294119108
89,2,2.526742702405315,0.5267427024053151,2923.0656278876277,5846.131255775254
90,0,3.146766568185442,1.146766568185442,2048.70332976657,4097.40665953314
90,1,3.1981611721382346,1.1981611721382346,1996.7278564987334,3993.455712997467
90,2,2.399157485718003,0.39915748571800275,2977.284406867348,5954.568813734696
91,0,3.1210823305590933,1.1210823305590933,2006.4617889247788,4012.9235778495577
91,1,3.2110745963035696,1.2110745963035696,1918.179835438576,3836.359670877152
91,2,2.291640466752454,0.29164046675245403,3037.679187818322,6075.358375636644
92,0,3.047685914681626,1.0476859146816258,2098.9923093417447,4197.984618683489
92,1,3.1629295520615974,1.1629295520615974,1981.4631930490084,3962.926386098017
92,2,2.360376023610679,0.36037602361067933,2959.7722488046234,5919.544497609247
93,0,3.08084463626893,1.08084463626893,2109.9486612864466,4219.897322572893
93,1,3.2541585924542096,1.2541585924542094,1934.8051775100053,3869.6103550200105
93,2,2.391921151791268,0.3919211517912679,2977.623080601774,5955.246161203548
94,0,3.3484305083487236,1.3484305083487236,1890.0761250802163,3780.1522501604327
94,1,3.2209405827109556,1.2209405827109556,2014.481956708455,4028.96391341691
94,2,2.3928765509426064,0.3928765509426064,3047.7209591056644,6095.441918211329
95,0,3.357884561275719,1.357884561275719,2056.7185106218826,4113.437021243765
95,1,3.3645082868465286,1.3645082868465288,2049.918208176522,4099.836416353043
95,2,2.6387487354135084,0.6387487354135085,2946.681640600798,5893.363281201596
96,0,3.384916618851575,1.384916618851575,2118.245546130596,4236.491092261192
96,1,3.392514545812417,1.3925145458124166,2110.213674711127,4220.427349422254
96,2,2.7665091716126984,0.7665091716126983,2885.7703895791387,5771.5407791582775
97,0,3.333781918149258,1.3337819181492583,1978.2191119478803,3956.43822389576
97,1,3.357721121910809,1.3577211219108094,1954.6817641047621,3909.363528209524
97,2,2.478709108304459,0.478709108304459,3033.549561973679,6067.099123947358
98,0,3.3664140132143965,1.3664140132143963,1989.3678989280686,3978.735797856137
98,1,3.2891634104414766,1.2891634104414764,2067.711108770409,4135.422217540818
98,2,2.563940749329969,0.5639407493299687,2971.460496150761,5942.920992301522
99,0,3.364152415081005,1.3641524150810047,1957.9343202095579,3915.8686404191158
99,1,3.168376278966404,1.168376278966404,2159.286984163785,4318.57396832757
99,2,2.5501683395016936,0.5501683395016935,2941.389347813329,5882.778695626658
