t,firm_id,price,cost,quantity,profit
14,0,2.924244238411081,0.924244238411081,2817.2618077529855,5634.523615505971
14,1,3.43604158339159,1.43604158339159,2181.181604960432,4362.363209920864
14,2,3.43318904238418,1.4331890423841804,2184.294779533597,4368.5895590671935
15,0,2.974950035981242,0.9749500359812422,2839.391357963878,5678.782715927756
15,1,3.4412653755405636,1.4412653755405633,2248.8794025704838,4497.7588051409675
15,2,3.6047747105885053,1.604774710588505,2072.337881501761,4144.675763003522
16,0,2.953842432696246,0.9538424326962459,2856.067997245024,5712.135994490048
16,1,3.56644155531576,1.5664415553157598,2102.5403233477095,4205.080646695419
16,2,3.4892062264714134,1.4892062264714134,2185.3236821622436,4370.647364324487
17,0,2.985133700188869,0.9851337001888688,2787.903916613006,5575.807833226012
17,1,3.495297478139521,1.4952974781395212,2160.2158346093624,4320.431669218725
17,2,3.4014683458173565,1.4014683458173567,2263.976332164625,4527.952664329249
18,0,3.0636659726677338,1.0636659726677338,2704.9445906927567,5409.889181385513
18,1,3.396983198078006,1.396983198078006,2289.7046039816755,4579.409207963351
18,2,3.3876573839840276,1.3876573839840278,2300.4062146328106,4600.81242926562
19,0,2.993467574048023,0.9934675740480234,2769.2650565389827,5538.530113077964
19,1,3.4365752848321707,1.4365752848321707,2218.9366775298695,4437.873355059739
19,2,3.415419251070487,1.415419251070487,2242.533209392165,4485.06641878433
20,0,2.776989465280708,0.7769894652807081,2904.0232592186617,5808.046518437323
20,1,3.5067040515193337,1.5067040515193335,2016.25093297292,4032.50186594584
20,2,3.3544804314278114,1.3544804314278114,2175.702548589757,4351.405097179514
21,0,2.9777698908725805,0.9777698908725804,2837.64525951485,5675.2905190297
21,1,3.5951282777506455,1.5951282777506457,2084.013039519647,4168.026079039293
21,2,3.4501455816162876,1.4501455816162876,2240.6964414506533,4481.392882901307
22,0,2.7425145599485,0.7425145599484998,3032.364431070258,6064.728862140516
22,1,3.770499557247324,1.770499557247324,1813.6659013289084,3627.3318026578163
22,2,3.456853892540794,1.4568538925407941,2121.605236530576,4243.210473061151
23,0,2.6124812852515635,0.6124812852515633,3158.9459344521374,6317.891868904275
23,1,3.8037229148503497,1.8037229148503497,1741.2749801439556,3482.5499602879113
23,2,3.5867234187902426,1.5867234187902428,1940.8331509517686,3881.666301903537
24,0,2.458249899059183,0.45824989905918284,3266.9391593027076,6533.878318605415
24,1,3.9106380367387628,1.9106380367387625,1580.370701627398,3160.741403254796
24,2,3.5573046397140304,1.5573046397140302,1885.7509797671864,3771.501959534373
25,0,2.4051456876716775,0.4051456876716774,3262.667134854392,6525.334269708784
25,1,3.871646070757042,1.871646070757042,1567.2066155098125,3134.413231019625
25,2,3.4786915884567096,1.4786915884567093,1907.4591147814044,3814.918229562809
26,0,2.427078988086372,0.427078988086372,3289.1454236499267,6578.290847299853
26,1,3.8983648181022064,1.8983648181022066,1576.1495300024583,3152.299060004916
26,2,3.5827694507862984,1.5827694507862984,1845.5596226976882,3691.1192453953763
27,0,2.5661912037842285,0.5661912037842285,3234.8209876810615,6469.641975362123
27,1,3.8691131584727367,1.8691131584727365,1686.2592481399295,3372.518496279859
27,2,3.690157004145191,1.6901570041451912,1844.0987764979466,3688.1975529958927
28,0,2.454716961424079,0.45471696142407897,3283.2961514197314,6566.592302839463
28,1,3.9333969551426318,1.9333969551426318,1567.5405229488922,3135.0810458977844
28,2,3.584960809852074,1.5849608098520742,1865.8671742116455,3731.7343484232906
29,0,2.4017304467060674,0.4017304467060676,3306.6670060110437,6613.334012022086
29,1,3.994322290107598,1.9943222901075979,1491.2949158174197,2982.5898316348394
29,2,3.514782645595246,1.514782645595246,1895.371072160494,3790.742144320988
30,0,2.4513401032016633,0.45134010320166307,3221.959928351356,6443.919856702712
30,1,3.8540687323139813,1.8540687323139813,1597.7965650035203,3195.5931300070406
30,2,3.447183070362062,1.447183070362062,1958.2835782937664,3916.5671565875323
31,0,2.5048300987622594,0.5048300987622593,3191.7540145371813,6383.508029074363
31,1,4.001659591332112,2.0016595913321122,1510.0697883636399,3020.1395767272797
31,2,3.335989605419111,1.3359896054191107,2106.422182561997,4212.844365123994
32,0,2.6594373280830634,0.6594373280830637,3181.981081396092,6363.962162792183
32,1,4.0284811791343484,2.0284811791343484,1604.7725912764038,3209.5451825528075
32,2,3.5571275513503986,1.5571275513503988,2031.2652459314124,4062.5304918628244
33,0,2.631085848618377,0.631085848618377,3196.3728858021846,6392.745771604369
33,1,3.9803827569902,1.9803827569902002,1628.026002600935,3256.0520052018696
33,2,3.589705268586245,1.5897052685862454,1979.228225794696,3958.4564515893917
34,0,2.527089073378201,0.5270890733782011,3257.6102353235483,6515.220470647097
34,1,3.993582837378699,1.9935828373786988,1564.7827366165632,3129.5654732331263
34,2,3.5844297820252407,1.5844297820252407,1919.9967927363405,3839.993585472681
35,0,2.656676152887863,0.6566761528878629,3152.7079729166853,6305.415945833371
35,1,4.027669087321535,2.0276690873215353,1588.4604715065832,3176.9209430131664
35,2,3.46350148140015,1.4635014814001501,2106.123582660046,4212.247165320091
36,0,2.5301844566621874,0.5301844566621872,3136.5951372562718,6273.1902745125435
36,1,3.935391360016806,1.9353913600168056,1553.5372205434612,3107.0744410869224
36,2,3.263991980737642,1.263991980737642,2173.2725049439964,4346.545009887993
37,0,2.322210999672347,0.322210999672347,3275.8979732358935,6551.795946471786
37,1,4.14188067816428,2.14188067816428,1318.8460933185647,2637.6921866371295
37,2,3.1837540289794193,1.1837540289794193,2129.357960209649,4258.715920419298
38,0,2.448404890537715,0.448404890537715,3174.300759478577,6348.601518957154
38,1,4.07039428801944,2.07039428801944,1410.7093685116445,2821.4187370232885
38,2,3.145012724090095,1.1450127240900951,2240.6891125312013,4481.378225062402
39,0,2.282607927885955,0.2826079278859548,3282.529515686179,6565.059031372358
39,1,4.194646512120466,2.194646512120466,1261.870352249673,2523.7407044993456
39,2,3.107554169999385,1.1075541699993852,2173.0706163779696,4346.141232755939
40,0,2.4465037314312905,0.4465037314312905,3219.5367933964,6439.0735867928
40,1,4.126977269332539,2.1269772693325386,1389.578866193735,2779.15773238747
40,2,3.23428279543257,1.2342827954325697,2171.347547013466,4342.695094026932
41,0,2.5930740608242107,0.5930740608242108,3116.2266353152468,6232.4532706304935
41,1,3.980864193607747,1.980864193607747,1556.9484624266297,3113.8969248532594
41,2,3.2797934012569137,1.2797934012569134,2210.5982669428754,4421.196533885751
42,0,2.4929631754633013,0.4929631754633013,3151.321333831674,6302.642667663348
42,1,3.8684424741154992,1.8684424741154992,1584.2041800244424,3168.408360048885
42,2,3.292244413370965,1.2922444133709654,2113.153152312208,4226.306304624415
43,0,2.5732337481318313,0.573233748131831,3125.744918124898,6251.489836249796
43,1,4.001551666304847,2.0015516663048465,1530.376325432899,3060.7526508657984
43,2,3.259246547295337,1.2592465472953374,2218.1338383173047,4436.2676766346085
44,0,2.6710810830938554,0.6710810830938552,3081.1501686641145,6162.300337328229
44,1,4.057200318362793,2.057200318362793,1540.7099874995297,3081.4199749990594
44,2,3.2584881428606867,1.2584881428606864,2296.989675172241,4593.979350344482
45,0,2.5783083013461354,0.5783083013461356,3252.1017631228224,6504.203526245644
45,1,4.061336646814155,2.0613366468141554,1549.2753584478328,3098.5507168956647
45,2,3.604823796999801,1.604823796999801,1946.5211153065231,3893.0422306130463
46,0,2.486388915430131,0.4863889154301312,3271.9815137028263,6543.963027405653
46,1,4.044488129084474,2.0444881290844745,1501.3221632773757,3002.644326554751
46,2,3.5166918427686973,1.5166918427686975,1954.7148093169726,3909.4296186339448
47,0,2.6217883718635266,0.6217883718635265,3281.202138109378,6562.404276218756
47,1,4.222298002404969,2.2222980024049694,1473.9635215052376,2947.927043010475
47,2,3.6486162480480298,1.6486162480480295,1963.6322022760062,3927.2644045520124
48,0,2.8170266790847887,0.8170266790847884,3220.809425016895,6441.61885003379
48,1,4.214348981009955,2.2143489810099557,1601.54942492048,3203.0988498409592
48,2,3.8136386864028866,1.8136386864028864,1956.8317250457283,3913.6634500914565
49,0,2.735078286032407,0.735078286032407,3351.0877746297697,6702.175549259539
49,1,4.3673296382922695,2.3673296382922695,1481.6544363700013,2963.3088727400027
49,2,3.960188497892657,1.960188497892657,1816.1700143704593,3632.3400287409186
50,0,2.6727058732136486,0.6727058732136485,3374.3778167410333,6748.7556334820665
50,1,4.459965391450634,2.459965391450634,1380.6869948007716,2761.373989601543
50,2,3.8526548942881913,1.8526548942881915,1870.557371717162,3741.1147434343234
51,0,2.5330653917133215,0.5330653917133215,3383.7610569856306,6767.522113971261
51,1,4.321196597918717,2.321196597918717,1383.9230092735138,2767.8460185470276
51,2,3.742232678668659,1.742232678668659,1848.5548767552252,3697.1097535104504
52,0,2.41884922498067,0.4188492249806699,3493.7291268048907,6987.458253609781
52,1,4.308880005173032,2.3088800051730316,1357.9202391695783,2715.840478339157
52,2,3.9136440196490487,1.9136440196490487,1654.6215072206403,3309.2430144412806
53,0,2.39208082294887,0.3920808229488699,3505.734190194903,7011.468380389806
53,1,4.2230372981257505,2.2230372981257505,1403.4334946620074,2806.866989324015
53,2,3.979588131025645,1.979588131025645,1585.0981249481877,3170.1962498963753
54,0,2.3657685435183446,0.36576854351834454,3531.5734531564844,7063.146906312969
54,1,4.23033574700094,2.2303357470009404,1390.2170796104517,2780.4341592209034
54,2,4.017091043884718,2.017091043884718,1546.6360140765787,3093.2720281531574
55,0,2.4072915600440252,0.4072915600440252,3485.1119721960163,6970.2239443920325
55,1,4.160199403430271,2.160199403430271,1450.700077170641,2901.400154341282
55,2,3.9906122025687996,1.9906122025687993,1579.075978437326,3158.151956874652
56,0,2.4981148860053053,0.49811488600530524,3419.271444296127,6838.542888592254
56,1,4.120812019216957,2.120812019216957,1519.0405733019052,3038.0811466038103
56,2,3.964632574505886,1.964632574505886,1642.4165381058403,3284.8330762116807
57,0,2.526577324384479,0.5265773243844791,3404.608030943299,6809.216061886597
57,1,4.160744155811215,2.160744155811215,1503.876941746592,3007.753883493184
57,2,3.931043613986441,1.931043613986441,1686.9069963668096,3373.813992733619
58,0,2.580555161328076,0.580555161328076,3335.155117107313,6670.310234214626
58,1,4.158062198591892,2.158062198591892,1515.530695269931,3031.0613905398623
58,2,3.798349465012597,1.7983494650125968,1814.159070515443,3628.318141030886
59,0,2.6432153842285717,0.6432153842285717,3364.405198117535,6728.81039623507
59,1,4.069317923549728,2.069317923549728,1649.050910201994,3298.101820403988
59,2,4.102226836943577,2.1022268369435766,1622.1386935629353,3244.2773871258705
60,0,2.6702968329670123,0.6702968329670121,3363.501462034096,6727.002924068192
60,1,4.039481360988352,2.039481360988352,1696.1996848523518,3392.3993697047044
60,2,4.185470254709788,2.1854702547097875,1576.7973910794544,3153.5947821589098
61,0,2.814922978772806,0.8149229787728062,3333.6342502078414,6667.268500415683
61,1,4.189205311389147,2.1892053113891463,1676.8581756752615,3353.716351350524
61,2,4.214392013773969,2.214392013773969,1655.8733239090557,3311.7466478181104
62,0,2.920538648335837,0.9205386483358371,3296.124816700555,6592.24963340111
62,1,4.2583339629613635,2.2583339629613635,1688.5156394972914,3377.031278994583
62,2,4.22227507786012,2.22227507786012,1719.234727101598,3438.469454203196
63,0,2.768347254834114,0.7683472548341139,3306.5493979524317,6613.098795904863
63,1,4.259588860000606,2.2595888600006058,1568.7582221378782,3137.5164442757564
63,2,3.9645263089679346,1.9645263089679346,1818.1429819572575,3636.285963914515
64,0,2.678788194344953,0.6787881943449531,3395.1495749574874,6790.299149914975
64,1,4.394726325556453,2.3947263255564537,1439.619369425091,2879.2387388501816
64,2,3.981432669680358,1.9814326696803581,1770.0814806599346,3540.1629613198693
65,0,2.6735174271534703,0.6735174271534705,3350.1718748684043,6700.343749736808
65,1,4.306502188722888,2.3065021887228876,1480.7063977253852,2961.412795450771
65,2,3.895022067141608,1.8950220671416078,1818.9498525378058,3637.8997050756116
66,0,2.6040591987006265,0.6040591987006265,3283.3861074984857,6566.772214996971
66,1,4.166409648698373,2.1664096486983726,1503.3561088422257,3006.712217684452
66,2,3.666902654832742,1.6669026548327424,1929.8716761608043,3859.743352321608
67,0,2.7060251942286584,0.7060251942286586,3243.836981965332,6487.673963930663
67,1,4.330598684486846,2.330598684486846,1439.750936252782,2879.501872505564
67,2,3.60195527244917,1.60195527244917,2072.5750998165545,4145.150199633109
68,0,2.7815139675188614,0.7815139675188614,3181.759554943555,6363.51910988711
68,1,4.20613442419265,2.2061344241926504,1560.6839186750867,3121.3678373501734
68,2,3.635692368258222,1.6356923682582216,2075.7969714378037,4151.593942875607
69,0,2.6416601249319114,0.6416601249319114,3284.633672652315,6569.26734530463
69,1,4.295780177651001,2.295780177651001,1436.4791777202781,2872.9583554405563
69,2,3.639630819404453,1.639630819404453,1994.2534769750912,3988.5069539501824
70,0,2.5127298743157542,0.5127298743157543,3420.280643723378,6840.561287446756
70,1,4.349217787717421,2.349217787717421,1365.4426346978337,2730.885269395668
70,2,3.8032839341129048,1.803283934112905,1793.99607785541,3587.9921557108196
71,0,2.511841626057208,0.5118416260572077,3419.336789027258,6838.673578054516
71,1,4.343650546402652,2.3436505464026522,1368.2631348767452,2736.5262697534904
71,2,3.8028838664260833,1.8028838664260831,1793.063287068739,3586.126574137478
72,0,2.5228809624962008,0.5228809624962009,3480.721426366221,6961.442852732442
72,1,4.4671595691865615,2.4671595691865615,1316.6626971048095,2633.325394209619
72,2,3.930509901521834,1.9305099015218339,1721.8944501627484,3443.788900325497
73,0,2.3104062410063575,0.3104062410063577,3609.8764599900355,7219.75291998007
73,1,4.586480285389197,2.5864802853891966,1156.7756560202286,2313.551312040457
73,2,3.9086199194512075,1.9086199194512077,1623.4714239997004,3246.9428479994003
74,0,2.47558878658055,0.4755887865805501,3563.509690072371,7127.019380144742
74,1,4.6310079135058375,2.6310079135058375,1212.9268992882835,2425.853798576567
74,2,4.0033807137424535,2.0033807137424535,1660.0537205669734,3320.107441133947
75,0,2.422585732718387,0.4225857327183869,3567.2017221243955,7134.403444248791
75,1,4.495448683357637,2.4954486833576373,1265.3515412291795,2530.7030824583585
75,2,4.02583514371691,2.02583514371691,1600.2450145220294,3200.4900290440587
76,0,2.5175045024099125,0.5175045024099127,3556.8381849710363,7113.676369942072
76,1,4.567527482089529,2.567527482089529,1276.1663057578683,2552.332611515737
76,2,4.10258471992354,2.1025847199235392,1610.1573243000594,3220.3146486001197
77,0,2.5385046170208474,0.5385046170208472,3537.0544217264173,7074.108843452835
77,1,4.637848816710321,2.6378488167103202,1238.1547874146297,2476.30957482926
77,2,4.018316800942271,2.018316800942271,1687.7363691325354,3375.472738265071
78,0,2.5224526607604716,0.5224526607604718,3507.8321409200576,7015.664281840114
78,1,4.480276252247954,2.4802762522479536,1317.9617669247177,2635.923533849436
78,2,4.011149148595953,2.011149148595953,1666.3739512351674,3332.747902470335
79,0,2.489620851777807,0.4896208517778069,3555.08198492441,7110.16396984882
79,1,4.483839437564429,2.483839437564429,1311.6276304186233,2623.2552608372466
79,2,4.11379654260219,2.1137965426021896,1578.2083997325562,3156.4167994651125
80,0,2.4941669057801255,0.4941669057801253,3516.367094745436,7032.734189490872
80,1,4.191220923569116,2.1912209235691154,1505.1632625283723,3010.326525056745
80,2,4.249272666123447,2.2492726661234466,1462.1025479807547,2924.2050959615094
81,0,2.507699233823055,0.5076992338230546,3507.7514677505637,7015.5029355011275
81,1,4.267219884782574,2.267219884782574,1455.3041247710125,2910.608249542025
81,2,4.168169471551563,2.168169471551563,1529.1929397278595,3058.385879455719
82,0,2.58875843638387,0.5887584363838699,3456.39821799882,6912.79643599764
82,1,4.41901262187803,2.419012621878031,1384.169023676149,2768.3380473522975
82,2,4.004389208178534,2.0043892081785337,1703.0345403262106,3406.0690806524212
83,0,2.71009019176978,0.7100901917697802,3343.43954147628,6686.87908295256
83,1,4.323524908968829,2.323524908968829,1492.2465279508701,2984.4930559017403
83,2,3.925456713081056,1.925456713081056,1820.8743890965698,3641.7487781931395
84,0,2.7084329386303274,0.7084329386303274,3335.174424188121,6670.348848376242
84,1,4.530749889413448,2.5307498894134475,1340.934157731591,2681.8683154631826
84,2,3.7425034885951134,1.7425034885951134,1988.7169938921672,3977.4339877843345
85,0,2.642593759181396,0.6425937591813963,3392.669192919813,6785.338385839626
85,1,4.5331061965025565,2.533106196502556,1318.32338378772,2636.6467675754407
85,2,3.8059781684818432,1.8059781684818434,1896.3382303726537,3792.676460745307
86,0,2.629382932626732,0.6293829326267318,3374.360337680799,6748.720675361598
86,1,4.574329407833893,2.5743294078338934,1276.0030040383456,2552.006008076691
86,2,3.7003778907350067,1.7003778907350067,1975.2763206000568,3950.5526412001136
87,0,2.7050445281869067,0.7050445281869067,3315.7452037609073,6631.490407521815
87,1,4.678250123587852,2.678250123587852,1236.2462841273616,2472.492568254723
87,2,3.588041316652326,1.5880413166523264,2132.2633083508235,4264.526616701646
88,0,2.6242268794315464,0.6242268794315464,3379.2667422264135,6758.533484452827
88,1,4.716311839812361,2.716311839812361,1187.2221678059,2374.4443356118
88,2,3.6197282383515255,1.6197282383515255,2054.244347741274,4108.488695482548
89,0,2.6756386709667592,0.6756386709667591,3310.977418264904,6621.954836529808
89,1,4.592035915804008,2.592035915804008,1270.0354530995162,2540.0709061990324
89,2,3.5786370734060924,1.5786370734060926,2108.009710370677,4216.019420741353
90,0,2.6247716419175684,0.6247716419175685,3362.8408412504336,6725.681682500867
90,1,4.7268633897037455,2.7268633897037455,1175.5548293345234,2351.109658669047
90,2,3.5676471400546164,1.5676471400546164,2098.7634881646104,4197.526976329221
91,0,2.572550873484704,0.5725508734847037,3372.5052198091803,6745.010439618361
91,1,4.634203727568984,2.634203727568984,1203.0132244357578,2406.0264488715156
91,2,3.566255797091262,1.5662557970912618,2051.9763359458825,4103.952671891765
92,0,2.691113856097758,0.6911138560977581,3276.669960061309,6553.339920122618
92,1,4.476502462555448,2.476502462555448,1341.962838947344,2683.925677894688
92,2,3.5764259007825805,1.5764259007825805,2104.6972409300383,4209.394481860077
93,0,2.740968564137197,0.740968564137197,3314.6519572044076,6629.303914408815
93,1,4.675527284844209,2.6755272848442098,1259.9515495515639,2519.9030991031273
93,2,3.643592327959483,1.643592327959483,2110.744536039621,4221.489072079242
94,0,2.875971666169918,0.875971666169918,3187.5266952930874,6375.053390586175
94,1,4.678618167191738,2.678618167191738,1294.2379093445932,2588.4758186891863
94,2,3.5021174681582323,1.5021174681582325,2330.708700069232,4661.417400138463
95,0,2.731188345222253,0.731188345222253,3259.56021064925,6519.1204212985
95,1,4.604694201731843,2.604694201731843,1277.416084060784,2554.832168121568
95,2,3.5143120320127026,1.5143120320127026,2203.4634946407155,4406.926989281431
96,0,2.7007257783314036,0.7007257783314035,3329.2693844877467,6658.538768975493
96,1,4.556098700850004,2.5560987008500042,1316.6181146329775,2633.236229265955
96,2,3.6952470817146876,1.6952470817146876,2024.843116391529,4049.686232783058
97,0,2.457715886320632,0.45771588632063187,3512.1141916922948,7024.2283833845895
97,1,4.448749374500588,2.448749374500588,1297.8401320591936,2595.680264118387
97,2,3.9350287150465775,1.9350287150465773,1677.9314845562162,3355.8629691124324
98,0,2.4872634088766676,0.48726340887666764,3446.1704819045576,6892.340963809115
98,1,4.37950641217077,2.37950641217077,1337.9547040251377,2675.909408050275
98,2,3.8201656501325507,1.820165650132551,1769.7043321657482,3539.408664331496
99,0,2.5669084467300594,0.5669084467300592,3443.86288644418,6887.72577288836
99,1,4.448445898787006,2.448445898787006,1344.2349589192331,2688.4699178384662
99,2,3.900353644709353,1.900353644709353,1768.039268192407,3536.078536384814
