t,firm_id,price,cost,quantity,profit
14,0,2.7394791036110733,0.7394791036110733,2756.8917961833563,5513.783592366713
14,1,3.320366615244013,1.320366615244013,2061.9664781717283,4123.932956343457
14,2,2.996642534060801,0.9966425340608008,2424.249929461561,4848.499858923122
15,0,2.499757111095674,0.49975711109567394,2881.496189946346,5762.992379892691
15,1,3.2862228987020297,1.2862228987020297,1944.6398169686486,3889.279633937297
15,2,2.9572059332863736,0.9572059332863734,2292.3678031386603,4584.735606277321
16,0,2.6535265623957507,0.6535265623957505,2734.955458949151,5469.910917898302
16,1,3.168153417902596,1.1681534179025959,2114.464782199049,4228.929564398098
16,2,2.9018413367795994,0.9018413367795993,2415.6242999026495,4831.248599805299
17,0,2.680035887308553,0.6800358873085528,2753.540274699226,5507.080549398452
17,1,3.2312640544678457,1.231264054467846,2090.228463669662,4180.456927339323
17,2,2.9526320924267746,0.9526320924267746,2402.690986931887,4805.381973863774
18,0,2.5502185186145843,0.5502185186145842,2864.882713100377,5729.765426200754
18,1,3.430799607978952,1.4307996079789522,1844.5528064965708,3689.105612993141
18,2,2.88304808953556,0.88304808953556,2425.6817673026744,4851.363534605349
19,0,2.5963729053038858,0.596372905303886,2849.86145320779,5699.722906415579
19,1,3.5301863546541927,1.5301863546541925,1786.6880515859516,3573.376103171903
19,2,2.8474904076332117,0.8474904076332118,2513.5890419984685,5027.178083996937
20,0,2.652641182484491,0.6526411824844911,2770.7579897591045,5541.515979518209
20,1,3.3762727755416724,1.3762727755416724,1929.5853374092142,3859.1706748184283
20,2,2.8353152233727488,0.8353152233727489,2528.898683072576,5057.797366145152
21,0,2.5979503667324684,0.5979503667324683,2737.0481339293005,5474.096267858601
21,1,3.2181263080001283,1.218126308000128,2007.303031382538,4014.606062765076
21,2,2.764303459659451,0.7643034596594507,2518.6007007588605,5037.201401517721
22,0,2.491117353878438,0.4911173538784383,2799.0077898931045,5598.015579786208
22,1,3.3160312929501856,1.3160312929501854,1853.0038482939967,3706.0076965879935
22,2,2.6782603340926316,0.6782603340926314,2548.980571919794,5097.961143839588
23,0,2.3289864275198062,0.3289864275198062,2879.3199702099914,5758.639940419983
23,1,3.2932210853306554,1.2932210853306554,1777.9069753663034,3555.813950732607
23,2,2.6409666002270047,0.6409666002270049,2463.4530842137133,4926.906168427426
24,0,2.5976128563629546,0.5976128563629546,2767.416842240393,5534.833684480786
24,1,3.4797355755076778,1.4797355755076778,1780.4265627803982,3560.8531255607963
24,2,2.658273936901651,0.6582739369016508,2684.7397527388152,5369.4795054776305
25,0,2.514257559515066,0.5142575595150661,2886.4621401024615,5772.924280204923
25,1,3.7194538829386854,1.7194538829386856,1580.013541427355,3160.0270828547095
25,2,2.687419891796943,0.6874198917969433,2647.0621783677216,5294.124356735443
26,0,2.333047729779578,0.3330477297795782,2934.790838261482,5869.581676522964
26,1,3.7605600122500116,1.7605600122500118,1437.4634177711775,2874.9268355423546
26,2,2.5050419645953603,0.5050419645953601,2692.9549057058593,5385.909811411719
27,0,2.4633494063669383,0.4633494063669382,2780.725033650459,5561.450067300918
27,1,3.8025259475911843,1.8025259475911843,1423.5068311402797,2847.0136622805594
27,2,2.3808111230660134,0.3808111230660133,2897.8840676046307,5795.768135209261
28,0,2.3958020361437207,0.3958020361437209,2875.6654376351325,5751.330875270264
28,1,3.566152854878017,1.5661528548780168,1601.7690819728027,3203.5381639456054
28,2,2.5615919240807146,0.5615919240807146,2646.9000427569317,5293.800085513863
29,0,2.4019536305987326,0.4019536305987326,2939.1005171802135,5878.201034360427
29,1,3.6342074068883865,1.6342074068883865,1587.2083206142731,3174.4166412285463
29,2,2.6980965211002537,0.6980965211002538,2534.5906450252987,5069.181290050597
30,0,2.3547139637521166,0.3547139637521166,2931.8865974008904,5863.773194801781
30,1,3.569218308609309,1.5692183086093088,1597.4265582560986,3194.853116512197
30,2,2.642622923754714,0.6426229237547136,2538.80024694212,5077.60049388424
31,0,2.3834985749524957,0.3834985749524958,2876.2950440274876,5752.590088054975
31,1,3.47479145830065,1.47479145830065,1666.7182632712704,3333.436526542541
31,2,2.600389733024645,0.6003897330246448,2580.691648673755,5161.38329734751
32,0,2.4095046089128958,0.4095046089128958,2838.453868007187,5676.907736014374
32,1,3.486051805954797,1.4860518059547967,1656.96214508734,3313.92429017468
32,2,2.5347675367111817,0.5347675367111819,2666.130118898287,5332.260237796573
33,0,2.2873880263493565,0.28738802634935634,2921.7960088364725,5843.592017672945
33,1,3.4206118977262614,1.4206118977262614,1657.9577320157123,3315.9154640314246
33,2,2.6004437442278516,0.6004437442278517,2498.4502503113426,4996.900500622685
34,0,2.427826705110665,0.4278267051106649,2852.323284515646,5704.646569031292
34,1,3.5412845384533385,1.5412845384533385,1634.6111267171962,3269.2222534343923
34,2,2.5668841133770472,0.5668841133770475,2660.742304251512,5321.484608503023
35,0,2.494858420625607,0.4948584206256068,2880.510998435577,5761.021996871154
35,1,3.5805546376021087,1.5805546376021087,1673.8386808208616,3347.677361641723
35,2,2.726768249794522,0.7267682497945217,2565.139322307984,5130.278644615968
36,0,2.4077159155525827,0.40771591555258246,2978.627300977921,5957.254601955842
36,1,3.7077197846918173,1.7077197846918175,1554.9767948068152,3109.95358961363
36,2,2.7678686989798784,0.7678686989798783,2487.7686032373413,4975.5372064746825
37,0,2.3910322305784635,0.3910322305784635,3122.6191079070586,6245.238215814117
37,1,3.9759968238824612,1.9759968238824612,1413.670920198216,2827.341840396432
37,2,2.967142441386783,0.9671424413867828,2341.090863987666,4682.181727975332
38,0,2.2224011379440602,0.22240113794406016,3251.971945729647,6503.943891459294
38,1,3.989994214587827,1.9899942145878267,1343.7510933536953,2687.5021867073906
38,2,3.047845531816601,1.0478455318166011,2152.3050151870107,4304.610030374021
39,0,2.3441364755587735,0.34413647555877325,3169.133698810738,6338.267397621476
39,1,3.858964852557148,1.858964852557148,1485.9348174661652,2971.86963493233
39,2,3.0962622244810776,1.0962622244810778,2175.7977849123577,4351.595569824714
40,0,2.369097693497286,0.3690976934972858,3163.7258670097367,6327.451734019473
40,1,3.774899826435548,1.774899826435548,1566.5086267373858,3133.0172534747717
40,2,3.182980032078534,1.1829800320785344,2106.0396392431394,4212.079278486278
41,0,2.3119210078557537,0.31192100785575366,3159.97147419051,6319.94294838102
41,1,3.770263999742829,1.7702639997428289,1524.0808460697667,3048.1616921395334
41,2,3.076559775464787,1.0765597754647873,2155.9762055492133,4311.952411098426
42,0,2.362117055171258,0.3621170551712579,3131.604795854569,6263.209591709138
42,1,3.824381876918679,1.8243818769186786,1507.440495621788,3014.880991243576
42,2,3.0417881821710213,1.0417881821710213,2229.349912669073,4458.699825338146
43,0,2.2687130275245035,0.26871302752450354,3195.4536414667127,6390.907282933425
43,1,3.8245745158063627,1.8245745158063627,1467.8493736453404,2935.698747290681
43,2,3.0693978288121766,1.0693978288121766,2141.2433434212344,4282.486686842469
44,0,2.2875016763737936,0.2875016763737937,3215.146248898426,6430.292497796852
44,1,3.796983749084613,1.7969837490846132,1511.5442492217271,3023.088498443454
44,2,3.1796194481779416,1.1796194481779418,2058.163252981421,4116.326505962841
45,0,2.2497416646264603,0.2497416646264603,3293.134013009063,6586.268026018126
45,1,3.8038806858492924,1.8038806858492922,1514.0227605384896,3028.045521076979
45,2,3.3500194046081218,1.3500194046081218,1899.7092134433835,3799.418426886767
46,0,2.1570307560017468,0.15703075600174682,3355.3732411637334,6710.746482327467
46,1,3.8075519617541023,1.8075519617541023,1470.05881557997,2940.11763115994
46,2,3.3813689193485326,1.3813689193485326,1819.1947020925636,3638.389404185127
47,0,2.074001795067242,0.07400179506724168,3331.140378647342,6662.280757294684
47,1,3.656296063673791,1.656296063673791,1510.0874561271335,3020.174912254267
47,2,3.274589151742167,1.2745891517421672,1827.631786578182,3655.2635731563637
48,0,2.0,0.0,3369.119169031012,6738.238338062024
48,1,3.6556144875614587,1.6556144875614587,1472.3269261918115,2944.653852383623
48,2,3.2655031122615608,1.265503112261561,1789.434735746165,3578.8694714923295
49,0,2.0760876128728465,0.07608761287284634,3382.634684723359,6765.269369446718
49,1,3.861229936932837,1.8612299369328371,1385.531383342571,2771.0627666851415
49,2,3.2838919975277197,1.2838919975277194,1849.1992472107102,3698.3984944214203
50,0,2.097483664013161,0.09748366401316089,3365.8868246734874,6731.773649346975
50,1,3.914437275584066,1.9144372755840662,1356.9162559716847,2713.8325119433694
50,2,3.229288767490236,1.2292887674902362,1911.31009468134,3822.62018936268
51,0,2.0,0.0,3404.8768194520503,6809.753638904101
51,1,3.8302148890105014,1.8302148890105012,1363.5632607308576,2727.126521461715
51,2,3.2454139075463297,1.2454139075463297,1826.6831003650423,3653.3662007300845
52,0,2.0,0.0,3384.002477931089,6768.004955862178
52,1,3.8330361990859814,1.8330361990859816,1353.2932610558044,2706.5865221116082
52,2,3.1769563531960108,1.1769563531960108,1878.7017830820178,3757.4035661640355
53,0,2.0041716732872876,0.004171673287287739,3367.2356857461127,6734.4713714922245
53,1,3.7957470895497645,1.7957470895497645,1374.7947239964676,2749.589447992935
53,2,3.158425820290234,1.158425820290234,1890.7339045113067,3781.4678090226134
54,0,2.0,0.0,3346.760725010034,6693.521450020068
54,1,3.7001015818619156,1.7001015818619156,1430.382855206969,2860.765710413938
54,2,3.157600141986472,1.1576001419864719,1876.0956947729628,3752.1913895459256
55,0,2.163818616724587,0.163818616724587,3277.1912981858964,6554.382596371793
55,1,3.708280737568452,1.7082807375684517,1514.0008002794439,3028.0016005588877
55,2,3.2210775635194757,1.2210775635194757,1931.6166033487636,3863.2332066975273
56,0,2.368426355046902,0.368426355046902,3155.745041200747,6311.490082401494
56,1,3.7369436470887436,1.7369436470887436,1591.9600108199804,3183.920021639961
56,2,3.1862893993334978,1.1862893993334978,2096.549906778526,4193.099813557052
57,0,2.1526971410991034,0.15269714109910323,3310.922857965959,6621.845715931918
57,1,3.6982477385200947,1.6982477385200947,1528.7519152992595,3057.503830598519
57,2,3.317425974280194,1.317425974280194,1849.4023687688218,3698.8047375376436
58,0,2.041927196951693,0.041927196951692905,3355.7629825795293,6711.525965159059
58,1,3.6577947661956562,1.6577947661956562,1495.9259452856345,2991.851890571269
58,2,3.2960092765497535,1.2960092765497537,1792.5480895553073,3585.0961791106142
59,0,2.0644362676102452,0.0644362676102452,3338.3969269050926,6676.793853810185
59,1,3.541469717403733,1.541469717403733,1595.1599364861527,3190.3198729723053
59,2,3.381434903639341,1.3814349036393412,1728.0462097036616,3456.092419407323
60,0,2.1260986692513306,0.12609866925133062,3179.0279329835384,6358.055865967077
60,1,3.4284414564532315,1.4284414564532315,1657.655202192187,3315.310404384374
60,2,3.0687283480166037,1.0687283480166037,1984.2889318407347,3968.5778636814694
61,0,2.1901775739662823,0.19017757396628243,3145.795296473513,6291.590592947026
61,1,3.4419296759459233,1.4419296759459233,1682.3484154635375,3364.696830927075
61,2,3.0701240236388987,1.0701240236388985,2026.0609915894358,4052.1219831788717
62,0,2.0,0.0,3220.7749236657824,6441.549847331565
62,1,3.3491135715526243,1.3491135715526243,1640.6052101653288,3281.2104203306576
62,2,3.0368397205150135,1.0368397205150137,1917.8449425031074,3835.6898850062144
63,0,2.0224377145482997,0.022437714548299653,3234.59576819839,6469.19153639678
63,1,3.3341966390318296,1.3341966390318296,1678.7080876982714,3357.4161753965427
63,2,3.137604976553333,1.1376049765533327,1852.1003759049484,3704.2007518098967
64,0,2.0,0.0,3206.3935632621556,6412.787126524311
64,1,3.197043523347228,1.197043523347228,1762.3092860041663,3524.6185720083326
64,2,3.127239296288911,1.127239296288911,1824.9035874715225,3649.807174943045
65,0,2.128138144598071,0.12813814459807102,3040.93703627155,6081.8740725431
65,1,3.049969432337776,1.0499694323377762,1917.9368666317068,3835.8737332634137
65,2,2.9659861386662905,0.9659861386662906,2000.1890608251936,4000.378121650387
66,0,2.310349696209601,0.31034969620960096,2908.841532628007,5817.683065256014
66,1,2.966606064583504,0.9666060645835038,2095.1532875537423,4190.306575107485
66,2,2.9742474272131596,0.9742474272131595,2087.163647190243,4174.327294380486
67,0,2.457497210681742,0.457497210681742,2785.4778831853405,5570.955766370681
67,1,2.8525423202615823,0.8525423202615823,2286.2133630326407,4572.426726065281
67,2,2.982080528448858,0.9820805284488577,2142.830870596678,4285.661741193356
68,0,2.508463624052318,0.5084636240523182,2735.598687164692,5471.197374329384
68,1,2.8317324242608652,0.8317324242608655,2327.316553820987,4654.633107641973
68,2,2.942899005660737,0.9428990056607368,2201.486071849629,4402.972143699258
69,0,2.4311567163674703,0.43115671636747016,2800.254875007227,5600.509750014454
69,1,2.7834300843515005,0.7834300843515004,2348.0231369981757,4696.046273996351
69,2,3.0534671919085694,1.0534671919085692,2051.467112987371,4102.934225974742
70,0,2.1851754885676726,0.1851754885676724,2961.71684210501,5923.43368421002
70,1,2.8237247126012712,0.8237247126012711,2152.2084530327106,4304.416906065421
70,2,3.04752904879873,1.0475290487987299,1924.357862757269,3848.715725514538
71,0,2.1873720724691847,0.18737207246918466,2958.7982837406994,5917.596567481399
71,1,2.8252929081230285,0.8252929081230285,2150.7632579793694,4301.526515958739
71,2,3.0401995270629216,1.0401995270629216,1931.640174539231,3863.280349078462
72,0,2.2509492091696686,0.2509492091696688,2869.196259037569,5738.392518075137
72,1,2.6051322569785578,0.605132256978558,2403.5346327095594,4807.069265419118
72,2,3.119933395984158,1.1199333959841578,1858.0728492153037,3716.1456984306074
73,0,2.3230657512995867,0.3230657512995869,2823.277196977424,5646.554393954847
73,1,2.6094010132813015,0.6094010132813014,2446.676824861661,4893.353649723322
73,2,3.1080422811737964,1.1080422811737967,1906.768781183491,3813.5375623669815
74,0,2.420938162486988,0.4209381624869879,2885.378905886277,5770.757811772554
74,1,2.828743422253795,0.828743422253795,2353.147039414756,4706.294078829511
74,2,3.2818654816550596,1.2818654816550594,1876.09514881269,3752.19029762538
75,0,2.565601333848613,0.5656013338486133,2774.002950679768,5548.005901359536
75,1,2.6303704247363657,0.6303704247363656,2685.607179842619,5371.214359685238
75,2,3.468311762012744,1.468311762012744,1766.3869187978448,3532.7738375956897
76,0,2.57656375803329,0.57656375803329,2744.743609723056,5489.487219446112
76,1,2.5628939974632896,0.5628939974632898,2763.567861179002,5527.1357223580035
76,2,3.5018700960989078,1.5018700960989078,1728.1206679189409,3456.2413358378817
77,0,2.7071722982414723,0.7071722982414725,2498.8103065114324,4997.620613022864
77,1,2.378479156535086,0.37847915653508557,2945.154601723282,5890.309203446564
77,2,3.5852399452030586,1.5852399452030586,1610.8804900420018,3221.7609800840037
78,0,2.652110875700611,0.6521108757006109,2553.2169525108166,5106.433905021633
78,1,2.390529045127557,0.39052904512755715,2909.976569333396,5819.953138666792
78,2,3.553552543986401,1.553552543986401,1626.8299088223903,3253.6598176447806
79,0,2.732785923271438,0.7327859232714381,2468.5941400320016,4937.188280064003
79,1,2.4000858668899694,0.40008586688996933,2915.3761260494766,5830.752252098953
79,2,3.4780582475416804,1.4780582475416801,1700.653607869045,3401.30721573809
80,0,2.6395299972603197,0.6395299972603197,2527.1541689657747,5054.308337931549
80,1,2.3429582157412514,0.3429582157412514,2931.1057062765226,5862.211412553045
80,2,3.5404613674841308,1.540461367484131,1610.6344184811805,3221.2688369623606
81,0,2.559617762642351,0.5596177626423509,2697.595460738353,5395.190921476706
81,1,2.4298190186666275,0.42981901866662753,2878.473670407125,5756.94734081425
81,2,3.6736997990851994,1.6736997990851994,1545.4571984473966,3090.9143968947933
82,0,2.588631211779775,0.5886312117797748,2513.6001208647717,5027.200241729543
82,1,2.2156877996339146,0.2156877996339146,3028.864336040619,6057.728672081238
82,2,3.718573712111909,1.7185737121119091,1428.6712070539902,2857.3424141079804
83,0,2.647606028600311,0.647606028600311,2540.2796259180095,5080.559251836019
83,1,2.3161236011681288,0.31612360116812893,2998.209801237399,5996.419602474797
83,2,3.7507649835860617,1.7507649835860615,1463.3007716071922,2926.6015432143845
84,0,2.801277187562123,0.8012771875621229,2519.9567900618663,5039.913580123733
84,1,2.4784682411398538,0.47846824113985376,2961.3529090626516,5922.705818125303
84,2,3.7638055709158404,1.7638055709158407,1557.337391812831,3114.6747836256613
85,0,2.8914671547790833,0.8914671547790831,2605.861972339483,5211.723944678966
85,1,2.6872099323619176,0.6872099323619179,2886.0596335227,5772.119267045399
85,2,3.8396511347638658,1.8396511347638658,1622.0187606151171,3244.0375212302342
86,0,2.944393003222323,0.944393003222323,2668.370485741071,5336.740971482142
86,1,2.906821723713893,0.906821723713893,2718.9713289440056,5437.942657888011
86,2,3.630277672392741,1.630277672392741,1893.6868563709181,3787.3737127418362
87,0,3.102479935025121,1.102479935025121,2441.78483208161,4883.56966416322
87,1,2.879665318349198,0.8796653183491979,2729.549476877767,5459.098953755534
87,2,3.4049056444399897,1.4049056444399897,2099.116214162855,4198.23242832571
88,0,3.2065734156371635,1.2065734156371637,2449.8379077428754,4899.67581548575
88,1,3.0380174530906237,1.0380174530906234,2665.25528169873,5330.51056339746
88,2,3.4039167110009148,1.403916711000915,2219.6515288596643,4439.303057719328
89,0,3.2702468291819864,1.2702468291819866,2458.376864083237,4916.753728166473
89,1,3.1601118101501577,1.1601118101501577,2597.55035653057,5195.10071306114
89,2,3.363380646672324,1.363380646672324,2346.522422855623,4693.044845711246
90,0,3.30963057074306,1.3096305707430604,2455.2710794772115,4910.542158954422
90,1,3.244772522632944,1.2447725226329438,2536.1982265021543,5072.396453004309
90,2,3.295780871952977,1.2957808719529769,2472.33246751848,4944.66493503696
91,0,3.304945106330176,1.3049451063301758,2372.818816768646,4745.637633537292
91,1,3.153590214763251,1.1535902147632509,2559.3570339929656,5118.714067985931
91,2,3.1937586404097242,1.1937586404097245,2508.467115245423,5016.934230490845
92,0,3.295880962815633,1.295880962815633,2416.3200852359255,4832.640170471851
92,1,3.1988175236261283,1.1988175236261283,2536.4804651650925,5072.960930330185
92,2,3.219234156417813,1.2192341564178133,2510.718984433889,5021.437968867777
93,0,3.3655738263634687,1.3655738263634687,2425.552341326058,4851.104682652116
93,1,3.2795729186519633,1.2795729186519635,2532.127154274114,5064.2543085482275
93,2,3.2969727983102617,1.296972798310262,2510.1933501257136,5020.386700251426
94,0,3.3086282103429543,1.308628210342954,2389.065699886226,4778.131399772452
94,1,3.246434505478721,1.2464345054787211,2464.525320977766,4929.050641955531
94,2,3.160128937682954,1.1601289376829542,2573.2044895680033,5146.408979136007
95,0,3.4771320032385926,1.4771320032385926,2247.3982210344047,4494.7964420688095
95,1,3.3416994960748765,1.3416994960748765,2404.854624427285,4809.70924885457
95,2,3.129622006981311,1.1296220069813108,2673.8735772691552,5347.7471545383105
96,0,3.471547663601428,1.4715476636014284,2220.307999381853,4440.615998763705
96,1,3.432229884467222,1.432229884467222,2264.388657893196,4528.777315786392
96,2,3.0380805653501075,1.0380805653501075,2757.6516713624756,5515.303342724951
97,0,3.4253099643415963,1.4253099643415965,2235.643375709122,4471.2867514182435
97,1,3.342853864393069,1.342853864393069,2329.7409950287383,4659.481990057477
97,2,3.035084833075992,1.035084833075992,2717.30781463107,5434.61562926214
98,0,3.561570365662047,1.5615703656620472,2181.505916836942,4363.011833673883
98,1,3.2896891361103893,1.2896891361103893,2499.1634119038185,4998.326823807637
98,2,3.165200614965366,1.1652006149653662,2659.66533562962,5319.33067125924
99,0,3.599069417757733,1.599069417757733,2192.6855952275305,4385.371190455061
99,1,3.2620785095440428,1.2620785095440428,2595.093497503322,5190.186995006644
99,2,3.253605876891336,1.253605876891336,2606.110453634574,5212.220907269147
