t,firm_id,price,cost,quantity,profit
24,0,4.09842828041595,1.2984282804159502,1776.8482430938232,4975.175080662704
24,1,4.608119958483023,1.6081199584830232,1377.1212999338816,4131.363899801645
24,2,2.787066953403582,0.9870669534035823,3423.0152284861474,6161.4274112750645
25,0,4.009110915962864,1.2091109159628648,1872.7959393393905,5243.828630150293
25,1,4.810388699116202,1.810388699116202,1254.5708694110972,3763.7126082332916
25,2,2.795175572628726,0.9951755726287264,3436.3165956247567,6185.369872124562
26,0,1.651331786153504,1.251331786153504,3686.846559436164,1474.7386237744654
26,1,4.807724213318226,1.8077242133182252,760.769611144256,2282.3088334327686
26,2,3.0137766055816444,1.2137766055816444,1865.537269983415,3357.967085970147
27,0,4.119733960189485,1.3197339601894855,1879.9213088932704,5263.779664901157
27,1,4.827118940967311,1.8271189409673105,1319.8755193190589,3959.6265579571764
27,2,2.934583179418136,1.134583179418136,3400.1015858938354,6120.182854608903
28,0,4.0359054100020835,1.2359054100020832,1110.7339324958207,3110.0550109882984
28,1,4.807387526770813,1.807387526770813,755.239726861206,2265.7191805836183
28,2,1.4401296740344236,1.0401296740344237,4067.013170321487,1626.8052681285944
29,0,3.877175226678682,1.077175226678682,1994.4612538205422,5584.491510697518
29,1,4.830135413309856,1.8301354133098562,1238.4912096525106,3715.473628957532
29,2,2.820087755158805,1.0200877551588048,3383.5237682634734,6090.342782874252
30,0,3.7654389390781953,0.9654389390781957,2126.855289727096,5955.194811235869
30,1,4.869238220765107,1.869238220765107,1224.7599408517378,3674.2798225552133
30,2,2.8722744314703426,1.0722744314703427,3324.1923847105827,5983.546292479048
31,0,3.8228871951334122,1.0228871951334124,2434.6254848070944,6816.951357459864
31,1,4.968094714114194,1.9680947141141942,1373.2623414079062,4119.787024223719
31,2,3.3422149315599268,0.9422149315599269,3096.056086892499,7430.534608541997
32,0,4.0023856678740195,1.20238566787402,1972.717394557317,5523.608704760487
32,1,4.79801932208156,1.7980193220815597,1325.2420914334689,3975.7262743004067
32,2,2.9426799210116097,1.1426799210116099,3351.020257004607,6031.836462608292
33,0,2.7579061396250233,1.1579061396250234,3130.1992091733255,5008.31873467732
33,1,4.716138268124457,1.7161382681244568,1175.8374103116191,3527.512230934857
33,2,3.15714631894023,1.3571463189402302,2563.76417134173,4614.775508415113
34,0,4.000763545230888,1.2007635452308885,2107.715874141565,5901.604447596382
34,1,4.7211209822664735,1.7211209822664737,1470.2406847553316,4410.722054265994
34,2,3.158794860286628,1.3587948602866284,3211.021720551552,5779.839096992792
35,0,4.018306716552566,1.2183067165525663,2097.337440844699,5872.544834365156
35,1,4.808388936461351,1.8083889364613508,1412.8762849928212,4238.628854978464
35,2,3.1454791903904358,1.345479190390436,3244.89313708124,5840.8076467462315
36,0,3.982617707759947,1.1826177077599471,2093.7731329011067,5862.564772123098
36,1,4.789802490292324,1.7898024902923244,1398.4652339374002,4195.3957018122
36,2,3.1008564751522623,1.3008564751522624,3253.880816580747,5856.985469845344
37,0,4.1152624456835305,1.3152624456835302,1999.125504052617,5597.551411347328
37,1,4.761437378460245,1.7614373784602457,1447.1880106896829,4341.564032069048
37,2,3.126921053736569,1.326921053736569,3276.84324262885,5898.31783673193
38,0,4.103197777242363,1.3031977772423633,1920.5514452917716,5377.544046816959
38,1,4.802959469101879,1.8029594691018789,1353.5510006919167,4060.65300207575
38,2,2.982786086419263,1.1827860864192627,3362.9487770081564,6053.307798614682
39,0,4.143300126001834,1.3433001260018338,1943.8980668550746,5442.914587194208
39,1,4.7164899766260575,1.7164899766260573,1459.5093894228273,4378.528168268482
39,2,3.085878558039863,1.285878558039863,3298.2962718610493,5936.933289349888
40,0,4.110581483615223,1.3105814836152232,1947.0114937853866,5451.632182599083
40,1,4.617062833011738,1.6170628330117378,1511.4280841901846,4534.284252570554
40,2,3.0731156368437644,1.2731156368437646,3270.7802110122143,5887.4043798219855
41,0,4.056548291887882,1.2565482918878828,1924.0791107047123,5387.421509973194
41,1,4.637714430554508,1.6377144305545082,1438.8790887729958,4316.637266318988
41,2,2.9664048869662256,1.166404886966226,3318.520900261146,5973.337620470062
42,0,4.061832071904597,1.2618320719045972,1342.7093106161076,3759.586069725101
42,1,4.580302665697424,1.5803026656974237,1036.090141710279,3108.2704251308373
42,2,1.975637506714117,1.175637506714117,3810.6002738368065,3048.4802190694454
43,0,4.066204962511413,1.266204962511413,1975.372396699153,5531.042710757628
43,1,4.577571885203357,1.5775718852033562,1529.7028097194798,4589.10842915844
43,2,3.071971053509758,1.271971053509758,3247.462396790684,5845.4323142232315
44,0,2.5131310570648537,1.313131057064854,3209.1272451303303,3850.9526941563954
44,1,4.816267965061833,1.8162679650618327,1014.5351831045418,3043.6055493136255
44,2,2.959489418241146,1.1594894182411464,2567.2103266347985,4620.978587942637
45,0,4.271159402072669,1.2711594020726693,1697.1214019711988,5091.364205913596
45,1,4.787089893316049,1.7870898933160482,1311.2334737818862,3933.7004213456594
45,2,2.825889043871119,1.025889043871119,3495.822562123458,6292.480611822223
46,0,3.8202101986305133,1.0202101986305132,2053.883203964903,5750.872971101728
46,1,4.985372573169904,1.985372573169904,1147.0014013466043,3441.0042040398134
46,2,2.8123840246749383,1.0123840246749385,3399.5576973442458,6119.203855219642
47,0,3.7855126156406054,0.9855126156406057,2072.859393760144,5804.006302528403
47,1,5.082403092351489,2.082403092351489,1083.8112512341854,3251.4337537025567
47,2,2.7831162621907186,0.983116262190719,3421.6646775028353,6158.9964195051025
48,0,3.7536980070920016,0.9536980070920017,2300.612559258165,6441.715165922862
48,1,5.199841421707422,2.1998414217074216,1116.3938459736476,3349.1815379209434
48,2,3.0373640124086627,1.2373640124086631,3291.496797384093,5924.694235291367
49,0,3.6760294456296165,0.8760294456296166,2317.1328053200723,6487.971854896202
49,1,5.207633944758534,2.2076339447585345,1077.3758457914525,3232.127537374357
49,2,2.9671822786406494,1.1671822786406496,3302.745674444238,5944.942213999628
50,0,3.702188205917095,0.9021882059170953,2428.4901764121378,6799.772493953986
50,1,5.059522721569294,2.2595227215692946,1231.9551741657135,3449.4744876639975
50,2,3.169404999554005,1.369404999554005,3169.7773247110745,5705.599184479935
51,0,3.5900217602148965,0.7900217602148968,2602.469009827467,7286.913227516907
51,1,5.274956992364973,2.274956992364973,1120.7442768603144,3362.2328305809433
51,2,3.215520989157062,1.4155209891570624,3138.39335665611,5649.108041980998
52,0,3.4877593986079116,0.6877593986079119,2807.6352296739806,7861.378643087145
52,1,5.33098203835553,2.33098203835553,1117.0946516670804,3351.2839550012413
52,2,3.330286002824117,1.5302860028241172,3037.6350593294696,5467.743106793045
53,0,3.457406287387516,0.6574062873875163,2727.279915446816,7636.383763251085
53,1,5.349432380389386,2.3494323803893864,1058.9646632463446,3176.8939897390333
53,2,3.196779235764132,1.396779235764132,3106.8777106534194,5592.379879176155
54,0,3.417495511464688,0.6174955114646882,2793.5865876580474,7822.042445442532
54,1,5.266359599109274,2.2663595991092738,1108.3741831448108,3325.1225494344326
54,2,3.2425078803546667,1.442507880354667,3049.019614598571,5488.235306277427
55,0,3.604930335047005,0.8049303350470053,2630.936089270325,7366.621049956909
55,1,5.335622857181969,2.3356228571819684,1107.3762175862626,3322.128652758788
55,2,3.257004620209832,1.4570046202098321,3130.8438465717063,5635.518923829071
56,0,3.663148634371229,0.8631486343712291,2504.322927562837,7012.104197175943
56,1,5.24126936003255,2.241269360032551,1137.6423953955812,3412.927186186743
56,2,3.1860411815918814,1.3860411815918818,3179.017338520791,5722.231209337422
57,0,3.785918179204354,0.9859181792043541,2147.475284883425,6012.93079767359
57,1,3.7886343336805126,1.9886343336805128,2144.5608270570506,3860.2094887026906
57,2,3.217073526282024,1.417073526282024,2853.9819440297624,5137.167499253572
58,0,3.684365412718912,0.8843654127189121,1792.510309070328,5019.028865396918
58,1,2.7092206760891324,1.9092206760891326,2918.84915331349,2335.0793226507917
58,2,3.125995646575032,1.325995646575032,2369.7913843026918,4265.624491744845
59,0,3.796865809462379,0.9968658094623789,2328.7653174667576,6520.542888906921
59,1,4.892980350136072,1.8929803501360718,1346.1934595429045,4038.5803786287133
59,2,3.184803507381572,1.384803507381572,3162.520611495169,5692.537100691304
60,0,3.8525998619141415,1.052599861914142,2309.3338340428086,6466.1347353198635
60,1,4.934134144355723,1.9341341443557232,1344.728263663458,4034.1847909903736
60,2,3.217182606292283,1.417182606292283,3172.968951146867,5711.34411206436
61,0,3.7178511173510116,0.9178511173510117,2388.997609254428,6689.193305912398
61,1,5.007030075655888,2.007030075655888,1253.9322184286052,3761.7966552858156
61,2,3.146758000729105,1.346758000729105,3178.5350861584834,5721.363155085271
62,0,3.8136635701368795,0.8136635701368796,2216.6147700031956,6649.8443100095865
62,1,5.045157483061933,2.0451574830619332,1197.4977809525196,3592.4933428575587
62,2,3.022062049885194,1.2220620498851937,3292.943724522142,5927.2987041398555
63,0,3.8578548354007225,0.8578548354007223,1431.288158320327,4293.864474960981
63,1,2.23993011580352,2.0399301158035197,3214.0673059897827,642.813461197957
63,2,3.0528534806672036,1.2528534806672036,2140.5772297001067,3853.039013460192
64,0,3.6022270038511617,0.8022270038511619,2405.9171128862995,6736.567916081638
64,1,5.123268597325977,2.123268597325976,1124.5808293025987,3373.7424879077967
64,2,3.01018541083996,1.2101854108399601,3234.751028905551,5822.551852029992
65,0,3.662501762272558,0.8625017622725584,2342.8502609407137,6559.980730633998
65,1,5.135293984954153,2.1352939849541523,1121.842179277412,3365.5265378322365
65,2,2.9970938012476616,1.197093801247662,3267.653779890937,5881.776803803686
66,0,3.478334153371928,0.6783341533719282,1878.5357951429303,5259.900226400205
66,1,5.082181964499473,2.0821819644994726,842.4581727798196,2527.374518339459
66,2,2.1556251588756767,1.355625158875677,3639.503016038625,2911.6024128308995
67,0,3.3952606594673775,0.5952606594673777,2716.128268163634,7605.159150858174
67,1,5.031304479841824,2.031304479841823,1198.6375362048366,3595.91260861451
67,2,3.168239465345767,1.3682394653457672,3042.617097815765,5476.710776068377
68,0,3.373239303846068,0.5732393038460686,1775.8887548408773,4972.488513554456
68,1,4.825695620588837,1.8256956205888373,859.0508570495837,2577.1525711487507
68,2,1.9146411756682036,1.3146411756682037,3682.530194054769,2209.518116432861
69,0,3.424455056641641,0.6244550566416415,2643.421802276203,7401.581046373368
69,1,4.899164472392886,1.8991644723928867,1264.5540207453898,3793.6620622361697
69,2,3.140937040670377,1.3409370406703771,3046.0120884892035,5482.821759280566
70,0,3.4164146411378833,0.6164146411378834,2767.633230363027,7749.373045016475
70,1,4.8728323532662055,1.8728323532662055,1336.138409175095,4008.4152275252845
70,2,3.290068282129537,1.490068282129537,2948.114180230939,5306.60552441569
71,0,3.5777370618898634,0.7777370618898637,2702.0178933589063,7565.650101404937
71,1,5.009013811947436,2.009013811947436,1320.9623007985892,3962.8869023957677
71,2,3.376184979545476,1.5761849795454763,2988.5099029212524,5379.317825258254
72,0,3.5551999710854387,0.7551999710854387,2739.53355167872,7670.693944700415
72,1,4.853391545926269,1.853391545926269,1431.4556761754754,4294.367028526426
72,2,3.4313750566180987,1.6313750566180987,2914.5053860729026,5246.109694931225
73,0,3.546780450677251,0.7467804506772513,2743.451222025496,7681.663421671388
73,1,4.8144887178138,1.8144887178137998,1455.5190382355995,4366.557114706799
73,2,3.435437321319725,1.6354373213197249,2900.514869869452,5220.926765765013
74,0,3.6625375890201166,0.862537589020117,2637.638659156117,7385.388245637127
74,1,4.812573025503831,1.8125730255038301,1484.1858182643375,4452.557454793013
74,2,3.4461072323914,1.6461072323914,2939.0877612897725,5290.35797032159
75,0,3.5568242660639653,0.7568242660639655,2673.7873869710925,7486.604683519058
75,1,4.76342789394878,1.7634278939487804,1462.5685200552296,4387.705560165688
75,2,3.372568017392982,1.5725680173929821,2931.8220464868396,5277.279683676311
76,0,3.4851136938054506,0.6851136938054505,2813.3323361617136,7877.330541252797
76,1,4.794199773682963,1.794199773682963,1462.031088632548,4386.093265897644
76,2,3.450589251691081,1.6505892516910816,2862.318287602869,5152.172917685163
77,0,2.927557581081537,0.727557581081537,3129.8726386314906,6885.719804989279
77,1,4.6444619869816,1.6444619869816006,1326.4949800631493,3979.4849401894476
77,2,3.447171025313514,1.6471710253135143,2413.7597426738685,4344.767536812962
78,0,3.0073456872786504,0.8073456872786506,3116.846416049802,6857.0621153095635
78,1,4.610950431676674,1.6109504316766734,1397.9674417387487,4193.902325216247
78,2,3.5566107960723157,1.7566107960723158,2368.339726161648,4263.011507090966
79,0,2.969601219686917,0.7696012196869174,3140.006851911896,6908.01507420617
79,1,4.548461317624609,1.5484613176246091,1425.8882218017247,4277.664665405175
79,2,3.5973716430893354,1.7973716430893358,2294.0980743744844,4129.376533874071
80,0,0.9132952226463846,0.7132952226463847,4096.594012551739,819.3188025103476
80,1,4.495722268786361,1.4957222687863614,683.1385238224758,2049.415571467427
80,2,3.5004006516710304,1.7004006516710306,1123.6734510740448,2022.6122119332804
81,0,2.8523241632723857,0.6523241632723861,2464.8138746495006,5422.590524228901
81,1,2.570568209384845,1.3705682093848455,2837.701161870762,3405.241394244914
81,2,3.4156362675266605,1.6156362675266605,1859.7838016089754,3347.6108428961556
82,0,2.752511732445182,0.5525117324451823,3182.8661587426777,7002.30554923389
82,1,4.4438098674683975,1.4438098674683975,1366.336446217415,4099.009338652245
82,2,3.4303397970969804,1.6303397970969808,2267.9312362972305,4082.276225335014
83,0,2.7890224497882583,0.5890224497882586,3174.087900616132,6982.99338135549
83,1,4.419095044355779,1.419095044355779,1404.9251374226521,4214.775412267956
83,2,3.479960939792771,1.6799609397927713,2246.899061345084,4044.4183104211506
84,0,2.784349905717854,0.584349905717854,3146.9732122862547,6923.34106702976
84,1,4.434529430820598,1.434529430820598,1378.9899947577728,4136.969984273319
84,2,3.3880177035884653,1.5880177035884655,2327.063580669717,4188.71444520549
85,0,3.499551397309783,0.49955139730978326,1406.659397733985,4219.978193201955
85,1,1.6321758418240138,1.4321758418240138,3578.363058525159,715.6726117050316
85,2,3.457408153882633,1.657408153882633,1436.6144852156976,2585.9060733882557
86,0,2.524986333083071,0.32498633308307145,3292.344194210608,7243.157227263337
86,1,4.3121680914199025,1.3121680914199023,1347.1738489691988,4041.5215469075965
86,2,3.45488885571307,1.6548888557130703,2068.137762609584,3722.647972697251
87,0,2.529386939249394,0.3293869392493941,3292.9961422588235,7244.591512969411
87,1,4.220696883294702,1.2206968832947016,1413.604548760171,4240.813646280512
87,2,3.526285115829851,1.7262851158298511,2000.403166722181,3600.7257000999257
88,0,2.5131581050523994,0.31315810505239955,3315.24039174331,7293.528861835281
88,1,4.373666362131252,1.373666362131252,1307.7080291743443,3923.1240875230333
88,2,3.4630487524529387,1.6630487524529387,2061.811187339036,3711.2601372102654
89,0,2.372991630843256,0.1729916308432564,3681.823115388077,8100.010853853769
89,1,4.364201779614728,1.3642017796147283,1360.4329122268252,4081.298736680475
89,2,4.492471396029588,1.4924713960295881,1275.9208569970203,3827.762570991061
90,0,2.43193012107081,0.23193012107081054,3278.670216727851,7213.074476801271
90,1,4.45543209982395,1.4554320998239498,1192.0647994073975,3576.1943982221924
90,2,3.184416913524772,1.384416913524772,2250.5947671369004,4051.070580846421
91,0,1.8160493276215846,0.21604932762158474,3576.555173265482,5722.488277224771
91,1,4.319106286874526,1.3191062868745251,1023.1351763446056,3069.4055290338174
91,2,3.1630549662290113,1.3630549662290117,1823.7544771244313,3282.7580588239757
92,0,2.569452468152176,0.3694524681521766,3168.967473817366,6971.728442398205
92,1,4.154392073148307,1.1543920731483064,1434.6716594637314,4304.014978391195
92,2,3.2746000623587133,1.4746000623587134,2227.3933929015348,4009.3081072227624
93,0,2.348324514415946,0.14832451441594655,3306.540900592326,7274.389981303117
93,1,4.061595600527927,1.0615956005279263,1403.9182181895148,4211.7546545685445
93,2,3.370908030501476,1.5709080305014762,1982.9999806258336,3569.3999651265003
94,0,2.341533966629909,0.14153396662990925,3110.84030336028,6843.8486673926145
94,1,3.37639840914829,0.9763984091482901,1854.2135843860372,4450.112602526489
94,2,3.3023970441161277,1.5023970441161278,1924.1058088934024,3463.3904560081237
95,0,2.3073865441926764,0.10738654419267657,2981.438544807218,6559.164798575879
95,1,2.9944888861912378,1.194488886191238,2114.576902097363,3806.238423775253
95,2,3.184897671383299,1.3848976713832992,1922.546008288201,3460.5828149187614
96,0,2.1999999999999997,0.0,3211.419024786048,7065.121854529304
96,1,3.696025055241804,1.2960250552418042,1519.984862057486,3647.9636689379663
96,2,3.0907564113770567,1.2907564113770569,2057.1770883704176,3702.918759066751
97,0,2.273953576301141,0.07395357630114162,3175.9895961887737,6987.177111615301
97,1,3.637094928339468,1.2370949283394677,1606.485046811582,3855.564112347797
97,2,3.157787414435325,1.3577874144353252,2041.535760810872,3674.7643694595695
98,0,2.2499364160937128,0.04993641609371306,3230.3235013382596,7106.711702944171
98,1,3.56849859053039,1.16849859053039,1670.7977386960802,4009.914572870592
98,2,3.3447699043655605,1.5447699043655605,1868.555258627401,3363.399465529322
99,0,2.7055095044487505,0.1055095044487506,2947.741472245605,7664.1278278385735
99,1,3.4954792821696197,1.0954792821696198,1985.8645991683186,4766.075038003964
99,2,3.3660275478853716,1.5660275478853716,2118.6524563404714,3813.5744214128486
