t,firm_id,price,cost,quantity,profit
34,0,2.6,0.8886086430677235,2404.1476374895205,4114.437487588717
34,1,2.4465610039434,0.44656100394339987,2595.852362510479,5191.704725020958
34,2,2.6,1.2542408125249664,2404.1476374895205,3235.403771197919
35,0,2.6,0.8529822459615809,2450.20193827936,4280.546287153389
35,1,2.5203125607901087,0.5203125607901086,2549.7980617206395,5099.596123441279
35,2,2.6,1.1608790445239787,2450.20193827936,3526.136954525792
36,0,2.6,0.8324384901748179,2390.888332058874,4226.042190037395
36,1,2.4253103552990503,0.4253103552990504,2609.1116679411257,5218.2233358822505
36,2,2.6,1.1269757369339224,2390.888332058874,3521.8365234043063
37,0,2.6,0.9164693039205574,2283.405824245978,3844.1837967246847
37,1,2.2525783129798156,0.25257831297981553,2716.594175754022,5433.188351508044
37,2,2.6,1.1704181012885082,2283.405824245978,3264.315633754444
38,0,2.6,0.9402428641537851,2246.6002574852305,3728.8108087550554
38,1,2.193163317410136,0.1931633174101361,2753.39974251477,5506.79948502954
38,2,2.6,1.0258123158496628,2246.6002574852305,3536.5704565422266
39,0,2.6,0.9474558149251721,2213.892753135311,3658.55559557306
39,1,2.140214046503756,0.14021404650375585,2786.107246864689,5572.214493729378
39,2,2.6,1.0490799369851331,2213.892753135311,3433.570688200774
40,0,2.6,0.9496410294775164,2313.0943620915905,3817.4360301428383
40,1,2.3003919356358473,0.30039193563584743,2686.9056379084095,5373.811275816819
40,2,2.6,1.0251443742378308,2313.0943620915905,3642.7896690586977
41,0,2.6,0.8472912802153298,2324.240121682595,4073.7159281464674
41,1,2.318319499131479,0.31831949913147906,2675.759878317405,5351.51975663481
41,2,2.6,1.0471440426350074,2324.240121682595,3609.2101193015533
42,0,2.6,0.9832100377393735,2376.245372858019,3841.889666705105
42,1,2.4018306237229368,0.40183062372293693,2623.754627141981,5247.509254283961
42,2,2.6,1.0828311485499582,2376.245372858019,3605.165463102477
43,0,2.6,1.1295403268613298,2302.2603669655277,3385.381026688245
43,1,2.2829543182906518,0.2829543182906518,2697.7396330344727,5395.479266068945
43,2,2.6,1.0188559952749834,2302.2603669655277,3640.2051765435613
44,0,2.6,1.0368827327207772,2278.0690863061345,3560.8891248601212
44,1,2.243973337975075,0.24397333797507503,2721.930913693865,5443.86182738773
44,2,2.6,0.8811873805193525,2278.0690863061345,3915.573893591732
45,0,2.6,1.1003978274022177,2264.2965538592653,3395.5440315730257
45,1,2.2217510682651977,0.2217510682651977,2735.7034461407347,5471.4068922814695
45,2,2.6,0.7341067510690867,2264.2965538592653,4224.935653423536
46,0,2.6,0.9988399192814635,2283.730956554142,3656.61884273565
46,1,2.253102453010217,0.2531024530102172,2716.269043445858,5432.5380868917155
46,2,2.6,0.8179194078585248,2283.730956554142,4069.792615347823
47,0,2.6,1.1985130084506421,2465.307664407149,3455.0966218335493
47,1,2.54448869961095,0.5444886996109501,2534.6923355928507,5069.3846711857
47,2,2.6,0.8593603511861244,2465.307664407149,4291.212267191816
48,0,2.6,1.0995591964474558,2332.3047392883886,3499.485197147277
48,1,2.3312840715378194,0.33128407153781925,2667.695260711611,5335.390521423222
48,2,2.6,0.886131497420508,2332.3047392883886,3997.263631083243
49,0,2.6,1.0182650869164231,2306.4806315958203,3648.2409413461687
49,1,2.289748345519851,0.28974834551985074,2693.5193684041797,5387.038736808359
49,2,2.6,0.8249218175145272,2306.4806315958203,4094.1834474710545
50,0,2.6,1.0041859982747847,2372.8263468483115,3786.5895079630277
50,1,2.396346368598615,0.3963463685986151,2627.1736531516885,5254.347306303377
50,2,2.6,0.8406266742590617,2372.8263468483115,4174.687381260235
51,0,2.6,0.9883225145709159,2308.3647894951937,3720.339559386651
51,1,2.292780993316034,0.2927809933160339,2691.6352105048063,5383.270421009613
51,2,2.6,0.673158379788626,2308.3647894951937,4447.853351029807
52,0,2.6,0.9396917236635828,2305.023477592205,3827.0495569960885
52,1,2.287402738234202,0.28740273823420187,2694.9765224077955,5389.953044815591
52,2,2.6,0.8499513711466143,2305.023477592205,4033.9031764351016
53,0,2.6,0.9527191758108714,2366.1759716926113,3897.7563048263173
53,1,2.3856766893365076,0.3856766893365076,2633.824028307389,5267.648056614778
53,2,2.6,0.8000218112926991,2366.1759716926113,4259.065139690004
54,0,2.6,0.8342247991691689,2306.1182375002463,4072.0863939616397
54,1,2.2891650131132706,0.2891650131132704,2693.881762499754,5387.763524999508
54,2,2.6,0.7274992048391238,2306.1182375002463,4318.20823345421
55,0,2.6,1.0470717724126855,2255.1786124986183,3502.130525600299
55,1,2.207026345190832,0.2070263451908318,2744.8213875013817,5489.642775002763
55,2,2.6,0.8113481252127583,2255.1786124986183,4033.7294532257442
56,0,2.6,0.9567790546039828,2312.964909503636,3800.7123852623786
56,1,2.3001836464782563,0.30018364647825624,2687.0350904963643,5374.070180992729
56,2,2.6,0.8498432218233447,2312.964909503636,4048.051214052543
57,0,2.6,0.9411152648381738,2310.4317052270217,3832.7398874350147
57,1,2.296107393864713,0.29610739386471285,2689.568294772979,5379.136589545958
57,2,2.6,0.7843644522804056,2310.4317052270217,4194.90193458858
58,0,2.6,0.9857224849863818,2282.1843229076003,3684.078837586318
58,1,2.2506090458306347,0.25060904583063487,2717.8156770924,5435.631354184799
58,2,2.6,0.6618038759036808,2282.1843229076003,4423.320809132893
59,0,2.6,0.8579287275544198,2292.8931449688716,3994.3832786376706
59,1,2.267867837602847,0.2678678376028468,2707.1068550311284,5414.213710062257
59,2,2.6,0.8197130015447244,2292.8931449688716,4082.0078548353094
60,0,2.6,0.8739278889117637,2285.5309679547963,3944.9912628152756
60,1,2.2560040049918584,0.25600400499185855,2714.469032045204,5428.938064090407
60,2,2.6,0.8482956155049787,2285.5309679547963,4003.574617465567
61,0,2.6,1.004528063082446,2299.147735255182,3668.225690427193
61,1,2.277942255128244,0.27794225512824416,2700.852264744818,5401.704529489636
61,2,2.6,0.8072028924216049,2299.147735255182,4121.905409660908
62,0,2.6,1.1151569340884349,2325.793971674204,3453.439051579361
62,1,2.3208178989744055,0.3208178989744055,2674.206028325796,5348.412056651592
62,2,2.6,0.9607784916212041,2325.793971674204,3812.4915024260995
63,0,2.6,1.1334803778106255,2249.822040567013,3299.408168925664
63,1,2.1983709958023554,0.19837099580235545,2750.177959432987,5500.355918865974
63,2,2.6,0.8239625716966376,2249.822040567013,3995.7681510688617
64,0,2.6,1.2985731710337505,2356.8676792673878,3067.2908301220004
64,1,2.3707375678806852,0.3707375678806852,2643.1323207326122,5286.2646414652245
64,2,2.6,0.8060106503683775,2356.8676792673878,4228.195515096692
65,0,2.6,1.2602544389201518,2448.0587238425715,3279.7758085308833
65,1,2.5168819971049055,0.5168819971049055,2551.941276157429,5103.882552314858
65,2,2.6,0.6953060821640287,2448.0587238425715,4662.802561808236
66,0,2.6,1.1707817370245692,2488.259259174566,3556.2655762300055
66,1,2.58121467657381,0.5812146765738099,2511.740740825434,5023.481481650868
66,2,2.6,0.6558455698780697,2488.259259174566,4837.560262016144
67,0,2.6,1.1702695503525622,2478.044556176857,3542.9357575491235
67,1,2.5648703867213585,0.5648703867213586,2521.955443823143,5043.910887646286
67,2,2.6,0.6896030247579631,2478.044556176857,4734.048824635263
68,0,2.6,1.311017736483934,2483.705779115677,3201.45269707246
68,1,2.573928877411533,0.5739288774115331,2516.2942208843233,5032.588441768647
68,2,2.6,0.7539969040856489,2483.705779115677,4584.928557587906
69,0,2.6,1.1060005263808317,2480.6610340188017,3706.1062790516717
69,1,2.5690570372185215,0.5690570372185213,2519.3389659811987,5038.677931962397
69,2,2.6,0.6696738770563617,2480.6610340188017,4788.4847961348705
70,0,2.6,0.9841192203384689,2425.797926332511,3919.800244503503
70,1,2.4812418005256465,0.48124180052564625,2574.202073667489,5148.404147334978
70,2,2.6,0.6362615329862805,2425.797926332511,4763.632701141265
71,0,2.6,1.0757094745740703,2343.0831355383307,3571.539423786357
71,1,2.34860252875169,0.34860252875168984,2656.9168644616693,5313.833728923339
71,2,2.6,0.6393246822457223,2343.0831355383307,4594.025271296306
72,0,2.6,1.0272925312407124,2322.6951887753344,3652.920071038232
72,1,2.3158352193154936,0.31583521931549374,2677.3048112246656,5354.609622449331
72,2,2.6,0.7396004647761827,2322.6951887753344,4321.141049664229
73,0,2.6,1.081104074941105,2406.028688610742,3654.507170705653
73,1,2.4495750300597683,0.4495750300597681,2593.971311389258,5187.942622778516
73,2,2.6,0.7241498968511927,2406.028688610742,4513.34916370945
74,0,2.6,1.0115098137740346,2392.060364899516,3799.7644145029835
74,1,2.4271891483717183,0.4271891483717182,2607.939635100484,5215.879270200968
74,2,2.6,0.7483995759783149,2392.060364899516,4429.1399859334115
75,0,2.6,1.0291671496194057,2324.508069034031,3651.4136358134183
75,1,2.3187503411483816,0.3187503411483815,2675.49193096597,5350.98386193194
75,2,2.6,0.7574485541411022,2324.508069034031,4283.025703509328
76,0,2.6,1.0519899826332961,2481.5614249087153,3841.481944469483
76,1,2.5704977449017736,0.5704977449017736,2518.4385750912847,5036.8771501825695
76,2,2.6,0.9451330152692693,2481.5614249087153,4106.654072662782
77,0,2.6,0.9666656475774141,2463.6022025160305,4023.886108073377
77,1,2.541759408746856,0.541759408746856,2536.3977974839695,5072.795594967938
77,2,2.6,0.798788815085569,2463.6022025160305,4437.467842351702
78,0,2.6,0.9075949461810655,2483.3251904734434,4202.792102633124
78,1,2.57331990910589,0.57331990910589,2516.674809526556,5033.349619053111
78,2,2.6,0.9193741771743924,2483.3251904734434,4173.54044158299
79,0,2.6,0.8346865624067047,2442.450959051547,4311.691498676328
79,1,2.5079052650991103,0.5079052650991104,2557.5490409484532,5115.0980818969065
79,2,2.6,0.7046452742005269,2442.450959051547,4629.310967771806
80,0,2.6,0.8184199703522139,2376.1413786490066,4233.286027820829
80,1,2.4016638239131542,0.4016638239131541,2623.8586213509934,5247.717242701987
80,2,2.6,0.6517013314639195,2376.1413786490066,4629.433084275346
81,0,2.6,0.7307338925354551,2334.846007004488,4364.448507042415
81,1,2.3922375684878983,0.39223756848789837,2590.438469978984,5180.876939957968
81,2,2.4759284923282565,0.4759284923282564,2484.2770530375437,4968.5541060750875
82,0,2.584029367996356,0.584029367996356,2356.5543920386613,4713.1087840773225
82,1,2.6,0.6051622796907282,2337.8114941194804,4663.5545514421165
82,2,2.347186234200853,0.34718623420085326,2652.8170569209287,5305.6341138418575
83,0,2.474350810150892,0.474350810150892,2578.5049242358346,5157.009848471669
83,1,2.6,0.7888536325228597,2421.4950757641664,4385.682010334052
83,2,2.6,0.6376929511248939,2421.4950757641664,4751.716855988383
84,0,2.3571941472683577,0.3571941472683578,2651.5675449943633,5303.135089988727
84,1,2.6,0.7520287368440566,2348.4324550056367,4339.83569031318
84,2,2.6,0.6718485062189449,2348.4324550056367,4528.13354616303
85,0,2.530063911708917,0.530063911708917,2543.705601802571,5087.411203605142
85,1,2.6,0.6533430290012329,2456.294398197429,4781.562613076247
85,2,2.6,0.6473207216247339,2456.294398197429,4796.355172949365
86,0,2.6,0.6077976693150914,2500.0,4980.505826712271
86,1,2.6,0.6968196364478947,2500.0,4757.950908880263
86,2,2.6,0.6097051145017239,2500.0,4975.7372137456905
87,0,2.5944153728634873,0.5944153728634872,2475.451082212224,4950.902164424448
87,1,2.5593300556108964,0.5593300556108964,2519.260216338645,5038.52043267729
87,2,2.5858877401042575,0.5858877401042574,2486.0284851104857,4972.056970220971
88,0,2.5677766238625916,0.5677766238625918,2481.133530816841,4962.267061633682
88,1,2.582547044573522,0.582547044573522,2462.877333676215,4925.75466735243
88,2,2.5303550182223558,0.5303550182223558,2527.994567753472,5055.989135506944
89,0,2.6,0.6149304761171057,2466.1882811758783,4895.5551971193745
89,1,2.6,0.6838186263555048,2466.1882811758783,4725.664048289551
89,2,2.545897950989202,0.5458979509892024,2533.811718824122,5067.623437648243
90,0,2.6,0.650106116957026,2466.193554779433,4808.8157268644245
90,1,2.6,0.6891341611132916,2466.193554779433,4712.565015910594
90,2,2.545906390298344,0.5459063902983438,2533.806445220567,5067.612890441134
91,0,2.5779503136027415,0.5779503136027413,2480.6216435460765,4961.243287092153
91,1,2.6,0.7207835872806224,2453.423382660365,4610.513488044852
91,2,2.536177730456995,0.5361777304569948,2532.9774868967793,5065.954973793559
92,0,2.6,0.7872671444958008,2484.226700374033,4503.239360288796
92,1,2.6,0.8781190775281467,2484.226700374033,4277.542562469249
92,2,2.5747623857126447,0.5747623857126449,2515.773299625967,5031.546599251933
93,0,2.6,0.7109614235263241,2500.0,4722.596441184191
93,1,2.6,0.7668779303298049,2500.0,4582.805174175488
93,2,2.6,0.6938766810215314,2500.0,4765.308297446171
94,0,2.6,0.7372363460410379,2449.6431135535863,4563.1061570984875
94,1,2.6,0.814892270668966,2449.6431135535863,4372.876856107047
94,2,2.519418082324112,0.5194180823241121,2550.3568864464137,5100.7137728928265
95,0,2.6,0.829980194196856,2380.325920680392,4213.224023870897
95,1,2.6,0.8603343044904023,2380.325920680392,4140.971348339978
95,2,2.4083750138826643,0.40837501388266434,2619.6740793196077,5239.348158639215
96,0,2.6,0.7828277134518611,2383.597784904206,4331.407837005455
96,1,2.6,0.8867060249260542,2383.597784904206,4083.803723875979
96,2,2.4136216937182886,0.4136216937182887,2616.402215095794,5232.804430191588
97,0,2.6,0.7536105948715056,2367.888155928451,4372.04360363554
97,1,2.6,0.8763571981194581,2367.888155928451,4081.3933756242645
97,2,2.3884239558976,0.3884239558976002,2632.1118440715486,5264.223688143097
98,0,2.6,0.7688668460817525,2208.6782813016107,4044.384027230553
98,1,2.6,1.0235063954187738,2208.6782813016107,3481.967185049444
98,2,2.1317581118044706,0.13175811180447045,2791.3217186983898,5582.6434373967795
99,0,2.6,0.745181819630784,2226.9421159084045,4130.572723216798
99,1,2.6,1.0411576375560185,2226.9421159084045,3471.4517089886563
99,2,2.1613575107731804,0.1613575107731804,2773.0578840915955,5546.115768183191
