t,firm_id,price,cost,quantity,profit
34,0,4.352588241674523,1.3525882416745225,1962.2576618706205,5886.772985611862
34,1,4.123141636223146,1.9231416362231464,2200.7957100946173,4841.750562208156
34,2,3.5586583152041755,0.7586583152041758,2918.473314017381,8171.725279248667
35,0,4.572200033026498,1.5722000330264976,1832.3697723085577,5497.109316925673
35,1,3.9137681738520214,1.7137681738520216,2546.7703225445644,5602.894709598041
35,2,3.7167452470069735,0.9167452470069739,2810.4299525734386,7869.203867205628
36,0,4.571211099587423,1.5712110995874229,1912.00698127593,5736.02094382779
36,1,3.9774415873968443,1.7774415873968445,2572.911718573515,5660.405780861732
36,2,3.838839604066508,1.0388396040665082,2757.5406500752774,7721.113820210776
37,0,4.48002879171773,1.48002879171773,1952.596665694152,5857.789997082457
37,1,3.875419355853592,1.6754193558535921,2641.8114260971793,5811.985137413793
37,2,3.829775460551965,1.0297754605519653,2702.7959541043347,7567.828671492137
38,0,4.557767433610179,1.5577674336101786,1861.0031537962705,5583.009461388812
38,1,3.8184737398330775,1.6184737398330775,2693.287372963391,5925.232220519461
38,2,3.7966370473787228,0.996637047378723,2722.854736620169,7623.993262536474
39,0,4.648297822002524,1.6482978220025242,1743.0783022751157,5229.234906825347
39,1,3.726932298201874,1.5269322982018743,2763.050854423804,6078.711879732368
39,2,3.750399348118891,0.9503993481188913,2730.8199888772756,7646.2959688563715
40,0,4.778413603891899,1.7784136038918983,1652.6937502454748,4958.081250736425
40,1,3.76443135029756,1.56443135029756,2743.9477260603417,6036.684997332753
40,2,3.7227887215525444,0.9227887215525447,2801.6792618470913,7844.701933171855
41,0,2.9362932781568603,1.7362932781568603,2966.897544469033,3560.2770533628395
41,1,3.793003449425978,1.593003449425978,1933.1711228412316,4252.97647025071
41,2,3.5962363360625944,0.7962363360625946,2133.0337882207014,5972.494607017963
42,0,4.581703985038807,1.5817039850388066,1648.4226612841749,4945.2679838525255
42,1,3.686653000865488,1.4866530008654881,2578.852054796935,5673.474520553256
42,2,3.4613475046552495,0.6613475046552498,2886.362641959445,8081.815397486446
43,0,4.335395602068051,1.3353956020680504,1689.8823728351244,5069.647118505373
43,1,3.3110894851848514,1.1110894851848514,2820.2117846831297,6204.465926302886
43,2,3.4207856898426874,0.6207856898426876,2669.694057798616,7475.143361836124
44,0,4.257660543013457,1.2576605430134569,1683.233639579245,5049.700918737735
44,1,3.196861058501945,0.9968610585019451,2860.8433846805633,6293.855446297239
44,2,3.391859626567343,0.591859626567343,2595.0795910596294,7266.222854966962
45,0,4.20543721231211,1.20543721231211,1719.6879498925998,5159.063849677799
45,1,3.175704813595143,0.9757048135951434,2877.750893341085,6331.051965350385
45,2,3.4373910786699104,0.6373910786699108,2524.81026342523,7069.468737590643
46,0,4.142560902341525,1.1425609023415249,1770.2731274644998,5310.8193823935
46,1,3.186429906312818,0.9864299063128182,2855.3640325362985,6281.800871579856
46,2,3.4371055424010617,0.637105542401062,2518.9988074629036,7053.19666089613
47,0,4.076288557702514,1.076288557702514,1605.9145331429627,4817.743599428888
47,1,2.764998605497998,0.964998605497998,3093.609007582408,5568.496213648334
47,2,3.440527216808742,0.6405272168087423,2206.867451692221,6179.228864738218
48,0,4.0517964137029825,1.051796413702983,1781.7189602836997,5345.156880851098
48,1,3.024804502645681,0.8248045026456814,2977.471831833536,6550.438030033778
48,2,3.57327274821053,0.7732727482105304,2263.337376049229,6337.344652937841
49,0,4.0863014437773515,1.086301443777351,1839.1150275114082,5517.345082534225
49,1,3.1653310600880475,0.9653310600880478,2914.7081200807556,6412.357864177661
49,2,3.6118735765854613,0.8118735765854616,2331.468732327081,6528.112450515826
50,0,4.045894503451632,1.0458945034516318,1868.5411506730895,5605.623452019268
50,1,3.147249161939168,0.9472491619391682,2928.471644299857,6442.637617459684
50,2,3.6526763108236837,0.852676310823684,2274.5155607271968,6368.643570036151
51,0,3.951306730308767,0.9513067303087671,2003.3734977121542,6010.120493136463
51,1,3.2624141289341355,1.0624141289341358,2827.17734448427,6219.790157865394
51,2,3.6387291096497307,0.8387291096497308,2342.271813319304,6558.36107729405
52,0,3.963665285394691,0.9636652853946912,1967.1681040042715,5901.504312012815
52,1,3.2099874210221007,1.0099874210221007,2867.4809599990867,6308.458111997991
52,2,3.652890088260437,0.8528900882604372,2297.8699759975552,6434.035932793155
53,0,3.9508887151525656,0.9508887151525653,1966.394394185332,5899.183182555996
53,1,3.172819938938254,0.9728199389382539,2901.5236545270427,6383.3520399594945
53,2,3.698788110342908,0.8987881103429082,2230.5582967605824,6245.563230929631
54,0,3.906914578727242,0.9069145787272422,2025.688860842034,6077.066582526102
54,1,3.1489663444888034,0.9489663444888036,2959.0963602374113,6510.011992522304
54,2,3.877094335396343,1.0770943353963436,2056.118418683143,5757.1315723128
55,0,3.7204857794460544,0.9204857794460545,2107.3938594369993,5900.702806423597
55,1,3.034053065019338,0.8340530650193382,2970.316175608893,6534.695586339564
55,2,3.8737077515619127,1.073707751561913,1951.9737893452138,5465.526610166598
56,0,3.7044117198044706,0.9044117198044707,2103.9514554416382,5891.064075236587
56,1,3.0102307561484367,0.810230756148437,2976.975058485716,6549.345128668575
56,2,3.8645080595992747,1.064508059599275,1942.098427586929,5437.875597243401
57,0,3.8472227234449923,1.0472227234449925,2042.5425779489615,5719.119218257092
57,1,3.139422025577017,0.9394220255770173,2909.833149115268,6401.632928053589
57,2,3.756067288842105,0.9560672888421053,2137.7911238205043,5985.815146697411
58,0,3.725032409108702,0.9250324091087025,2151.3524698763713,6023.786915653839
58,1,3.1086812897618,0.9086812897618002,2927.8614025874476,6441.295085692385
58,2,3.8780192677600507,1.0780192677600509,1992.9247249487341,5580.189229856455
59,0,3.5357324918842465,0.7357324918842469,2152.933233297743,6028.21305323368
59,1,2.8638702022315683,0.6638702022315686,3012.4760594623926,6627.447330817263
59,2,3.8693994636790117,1.0693994636790118,1822.1146477774716,5101.9210137769205
60,0,3.6865401746242923,0.8865401746242924,2110.481345847653,5909.347768373427
60,1,2.987256795236941,0.7872567952369413,2993.842672911498,6586.453880405295
60,2,3.8947356294006164,1.0947356294006165,1901.8333083293521,5325.1332633221855
61,0,3.7614988791880157,0.961498879188016,2121.9124595480525,5941.354886734547
61,1,3.141298572623124,0.9412985726231243,2893.358502178387,6365.388704792451
61,2,3.7904952304588804,0.9904952304588805,2091.3705360951735,5855.837501066486
62,0,3.8951906693464533,1.0951906693464537,1988.8639349242712,5568.819017787959
62,1,3.012900879359392,0.8129008793593924,3091.6609901053776,6801.65417823183
62,2,4.064076319362297,1.2640763193622968,1827.814084864973,5117.879437621924
63,0,3.9002109915417904,1.1002109915417904,1956.9692469719848,5479.5138915215575
63,1,2.9790706739972603,0.7790706739972606,3101.752060644763,6823.854533418477
63,2,4.023988393050734,1.223988393050735,1839.526631738488,5150.674568867766
64,0,4.0352013530469,1.2352013530469002,2216.302412812762,6205.646755875734
64,1,3.5619562196780916,0.7619562196780919,2807.972784913831,7862.323797758727
64,2,4.079500420149935,1.279500420149935,2167.7520173595735,6069.705648606806
65,0,4.038419434061794,1.2384194340617936,2186.882360214283,6123.270608599993
65,1,3.5106364819883855,0.7106364819883857,2847.292167029911,7972.41806768375
65,2,4.101925308926942,1.301925308926942,2118.5333057258945,5931.893256032505
66,0,4.067973372206818,1.2679733722068178,2167.7945862845436,6069.824841596722
66,1,3.528660199399864,0.728660199399864,2838.7588087418776,7948.524664477257
66,2,4.0801023564923575,1.2801023564923573,2154.687796231701,6033.125829448764
67,0,4.132167652170509,1.3321676521705084,2169.4502174796676,6074.46060894307
67,1,3.6193377690814534,0.8193377690814538,2803.556307223177,7849.957660224895
67,2,4.083006666172724,1.2830066661727244,2223.4371680739773,6225.624070607136
68,0,4.209149219914643,1.409149219914643,2054.0898612542883,5751.451611512007
68,1,3.564693460732623,0.764693460732623,2835.053305175297,7938.149254490831
68,2,4.004148561125893,1.2041485611258933,2275.8035283951185,6372.249879506331
69,0,4.27535084510167,1.47535084510167,2000.0291891333864,5600.081729573481
69,1,3.5644360618334785,0.7644360618334787,2853.7079011979918,7990.382123354377
69,2,4.002340555479069,1.2023405554790692,2292.55500847063,6419.154023717764
70,0,4.276564204147272,1.4765642041472726,1923.5157925739952,5385.844219207185
70,1,3.4117664660855773,0.6117664660855773,2964.0409482562036,8299.31465511737
70,2,4.055424601779493,1.2554246017794934,2148.402310913598,6015.526470558074
71,0,4.239615177302682,1.4396151773026817,1412.8208365673734,3955.8983423886452
71,1,2.4115350567324247,0.6115350567324247,3524.111541262554,6343.400774272597
71,2,4.068583141604661,1.2685831416046607,1538.9560809075188,4309.077026541052
72,0,4.058995075159451,1.2589950751594505,1792.3139219679801,5018.478981510344
72,1,3.600342487978545,0.8003424879785452,2254.287080627279,6312.003825756381
72,2,3.0443797610024603,1.0443797610024608,2976.699498702371,5953.398997404741
73,0,4.162801628035354,1.3628016280353545,2134.448313759287,5976.455278526003
73,1,3.619490929642308,0.8194909296423082,2800.6836873701536,7841.914324636429
73,2,4.044788919113547,1.2447889191135473,2264.184311500407,6339.716072201139
74,0,3.9574666106289182,1.1574666106289186,2251.7863676363195,6305.001829381694
74,1,3.519037118731648,0.7190371187316481,2803.696116591792,7850.349126457017
74,2,4.0585351218320165,1.2585351218320167,2140.8213991800976,5994.299917704273
75,0,3.8903050255508433,1.0903050255508435,2439.9749309829645,6831.9298067523005
75,1,3.6797153908743896,0.8797153908743898,2710.905148884237,7590.534416875863
75,2,4.154338032007508,1.354338032007508,2138.2147712485626,5987.001359495975
76,0,3.6838820385713116,0.8838820385713119,2596.726609940266,7270.834507832744
76,1,3.701196493153243,0.9011964931532433,2574.3431864562917,7208.160922077616
76,2,3.9864068375533703,1.1864068375533703,2232.2035936631773,6250.170062256896
77,0,3.605399617596954,0.805399617596954,1375.443236130805,3851.2410611662535
77,1,1.6045449382064219,0.8045449382064218,3740.4404520447038,2992.3523616357634
77,2,3.9744566561316983,1.1744566561316983,1143.6758597797882,3202.292407383407
78,0,3.566921461722524,0.7669214617225242,2601.653189359204,7284.628930205771
78,1,3.5950319248186196,0.7950319248186197,2565.3421293207884,7182.957962098207
78,2,3.8740007275672204,1.0740007275672203,2231.3514919608033,6247.784177490249
79,0,3.718861862314446,0.9188618623144461,2562.3260267484047,7174.512874895533
79,1,3.7726583153366025,0.9726583153366027,2494.3226855906946,6984.103519653944
79,2,3.8656304089937077,1.0656304089937076,2381.0252609124946,6666.870730554984
80,0,3.8230015438562805,1.0230015438562805,2436.6342586984733,6822.575924355725
80,1,3.8877704571377425,1.087770457137743,2358.9892142405147,6605.169799873441
80,2,3.691531451885708,0.8915314518857083,2602.1882635305055,7286.127137885415
81,0,3.671603692555096,0.8716036925550962,1619.6885245052122,4535.127868614593
81,1,2.2357275829888463,1.0357275829888466,3320.6877554059038,3984.8253064870837
81,2,3.5295245931734693,0.7295245931734694,1738.9359646829796,4869.020701112343
82,0,3.634299589235421,0.8342995892354208,2491.1580546678833,6975.242553070073
82,1,3.7992898982702563,0.9992898982702565,2293.8979452629046,6422.914246736133
82,2,3.543032619159374,0.7430326191593745,2607.4720000346056,7300.921600096895
83,0,3.6319096988733293,0.8319096988733293,2485.0771830620556,6958.216112573756
83,1,3.7279975034290507,0.927997503429051,2368.5070415350065,6631.819716298018
83,2,3.562210484414868,0.7622104844148683,2573.2078877014687,7204.982085564112
84,0,3.6848756430067775,0.8848756430067779,1318.9565136621875,3693.0782382541247
84,1,1.6520914193055094,1.0520914193055093,3644.5504184719107,2186.730251083147
84,2,3.5771567292152593,0.7771567292152594,1391.9426493939914,3897.4394183031754
85,0,3.5722288235474426,0.772228823547443,2531.030184458189,7086.884516482929
85,1,3.8814728101774927,1.081472810177493,2168.432191600389,6071.610136481089
85,2,3.4801594916691503,0.6801594916691506,2650.2688119707113,7420.752673517991
86,0,3.511283205352886,0.7112832053528861,1624.6107836899985,4548.910194331996
86,1,2.0631590745463706,1.0631590745463706,3351.2396922368875,3351.2396922368875
86,2,3.4526906951616585,0.6526906951616589,1672.909831836227,4684.147529141435
87,0,3.2877508244813356,0.487750824481336,2730.81061652998,7646.269726283944
87,1,3.880670708091088,1.080670708091088,2030.2086122909695,5684.584114414714
87,2,3.4578408825378726,0.6578408825378729,2508.1701546490704,7022.876433017396
88,0,3.229736698753613,0.4297366987536132,1476.5609452590672,4134.370646725388
88,1,3.966745661378366,1.1667456613783662,1021.4377737552098,2860.0257665145873
88,2,1.3651228114354788,0.7651228114354788,3751.000640492861,2250.6003842957166
89,0,3.151249493860081,0.35124949386008103,2837.8691191131074,7946.0335335167
89,1,3.872984969889565,1.0729849698895653,1978.1967993536675,5538.951038190269
89,2,3.531877533488185,0.7318775334881849,2346.0649624201187,6568.981894776332
90,0,3.003823565249928,0.20382356524992792,2747.596396199756,7693.2699093593155
90,1,3.295767632497893,1.0957676324978933,2374.422994096129,5223.730587011482
90,2,3.512671857965586,0.7126718579655861,2130.3842135043606,5965.075797812209
91,0,3.185283709114462,0.38528370911446214,2819.8284711123356,7895.519719114539
91,1,3.882158153241092,1.082158153241092,1990.207361745755,5572.580612888113
91,2,3.5327414051878434,0.7327414051878437,2370.1356960295734,6636.379948882805
92,0,3.2044660839372265,0.4044660839372266,2878.469825062796,8059.715510175829
92,1,4.025717472090988,1.225717472090988,1909.102331613596,5345.486528518069
92,2,3.623852675022012,0.8238526750220122,2333.9580182608106,6535.082451130269
93,0,3.260631151868659,0.4606311518686591,2856.5451080609555,7998.326302570675
93,1,4.036519251107676,1.2365192511076766,1938.0238905399412,5426.466893511835
93,2,3.6519746771335733,0.8519746771335733,2348.8858933381466,6576.88050134681
94,0,0.7608732079639551,0.5608732079639551,4126.165811677342,825.2331623354683
94,1,4.063091967711046,1.2630919677110466,791.5511489026851,2216.343216927518
94,2,3.6853199102762177,0.8853199102762178,956.1172277426309,2677.1282376793665
95,0,3.364043733934992,0.5640437339349923,2788.979115489556,7809.141523370757
95,1,4.008725501526116,1.2087255015261158,2020.4792518219947,5657.341905101584
95,2,3.6631558261336865,0.8631558261336867,2401.5625171988936,6724.375048156901
96,0,3.3633693188399807,0.563369318839981,2789.1453794276204,7809.607062397336
96,1,3.9550683281400043,1.1550683281400045,2074.8434989421503,5809.561797038021
96,2,3.7086783629660784,0.9086783629660784,2346.8657422026085,6571.224078167304
97,0,3.460274087508778,0.660274087508778,2716.6806684993344,7606.705871798135
97,1,3.966513192469285,1.1665131924692853,2109.1631135061766,5905.6567178172945
97,2,3.660826425451289,0.8608264254512892,2457.4755494951546,6880.931538586433
98,0,3.466319910691459,0.6663199106914593,2715.6262312470085,7603.753447491623
98,1,3.965689162117987,1.1656891621179872,2115.598935731123,5923.677020047145
98,2,3.669620390325646,0.8696203903256464,2453.148601774859,6868.816084969604
99,0,3.4688363969570712,0.6688363969570713,2753.596887699634,7710.0712855589745
99,1,3.8531997074102207,1.0531997074102208,2272.1496391271476,6362.0189895560125
99,2,3.8990466066173637,1.0990466066173639,2220.656585473584,6217.838439326035
