t,firm_id,price,cost,quantity,profit
14,0,3.1725973708314044,1.1725973708314044,2386.952377162836,4773.904754325672
14,1,3.041400466790278,1.0414004667902776,2548.7826378586083,5097.5652757172165
14,2,3.067703016750232,1.0677030167502324,2515.482347119947,5030.964694239893
15,0,3.106046400102535,1.106046400102535,2465.9157259417907,4931.831451883581
15,1,3.06461659909695,1.0646165990969496,2517.529668044658,5035.059336089316
15,2,3.0793715976643052,1.0793715976643052,2499.024937968894,4998.049875937788
16,0,3.1279152597754365,1.1279152597754363,2490.967169070865,4981.93433814173
16,1,3.1517594768917685,1.1517594768917685,2461.4459155313443,4922.891831062689
16,2,3.1017311525417735,1.1017311525417735,2523.793457698895,5047.58691539779
17,0,3.195806616082626,1.1958066160826257,2447.946719626825,4895.89343925365
17,1,3.1585173838406577,1.1585173838406577,2494.015882885161,4988.031765770322
17,2,3.1306430924107715,1.1306430924107718,2529.018698744007,5058.037397488013
18,0,3.2589354386664797,1.2589354386664797,2301.3118723952784,4602.623744790557
18,1,3.0128018018550913,1.012801801855091,2602.691646129637,5205.383292259274
18,2,3.0986759707750418,1.0986759707750415,2493.3048353454483,4986.609670690897
19,0,3.2118981732372003,1.2118981732372003,2296.759250627952,4593.518501255904
19,1,2.9489140170307566,0.9489140170307568,2619.520238602071,5239.040477204141
19,2,3.071161745652373,1.0711617456523732,2464.2002721679073,4928.400544335815
20,0,3.36139230436064,1.36139230436064,2142.07193880812,4284.14387761624
20,1,2.8623309054614325,0.8623309054614325,2749.1843172982913,5498.3686345965825
20,2,3.167989581111521,1.1679895811115213,2359.5594265952977,4719.118853190595
21,0,3.1931053271990595,1.1931053271990595,2270.6765318042676,4541.353063608535
21,1,2.828842402462855,0.828842402462855,2724.2939158518216,5448.587831703643
21,2,3.184264887622022,1.1842648876220219,2280.7356364920906,4561.471272984181
22,0,3.251727560334987,1.2517275603349873,2283.7961642394034,4567.592328478806
22,1,2.8999650604421405,0.8999650604421405,2722.96209334522,5445.92418669044
22,2,3.2635996111420145,1.2635996111420145,2270.2796490701558,4540.5592981403115
23,0,3.2168550531101436,1.2168550531101436,2307.307360139666,4614.614720279332
23,1,2.853729881175684,0.8537298811756838,2766.6682146525804,5533.336429305161
23,2,3.34939719926773,1.3493971992677298,2159.356210555173,4318.712421110346
24,0,3.1977246206219823,1.197724620621982,2215.9159631497273,4431.831926299455
24,1,2.7261612488418914,0.7261612488418916,2805.123401157818,5610.246802315635
24,2,3.2360684778673816,1.2360684778673818,2173.837234534637,4347.674469069273
25,0,3.105779392021821,1.1057793920218209,2331.5706544743093,4663.141308948619
25,1,2.775877323247268,0.775877323247268,2749.7037414514634,5499.407482902927
25,2,3.2503110514744384,1.2503110514744384,2169.0218626227625,4338.043725245525
26,0,3.1748279274285975,1.1748279274285978,2247.3924361560335,4494.784872312066
26,1,2.7331520586136144,0.7331520586136145,2802.770973741612,5605.541947483224
26,2,3.26616502058211,1.2661650205821098,2147.0656163607428,4294.1312327214855
27,0,3.2373869668253317,1.2373869668253314,2184.8059727952514,4369.611945590503
27,1,2.7022174046415905,0.7022174046415907,2855.114096509157,5710.228193018314
27,2,3.3118425443378507,1.311842544337851,2104.9658341864356,4209.93166837287
28,0,3.1711943727186664,1.1711943727186662,2209.9956554364903,4419.991310872981
28,1,2.6659120199850834,0.6659120199850834,2845.195339997139,5690.390679994278
28,2,3.273668754938018,1.2736687549380181,2099.6136645692313,4199.227329138463
29,0,3.051610408159762,1.0516104081597621,2334.6907245486664,4669.381449097333
29,1,2.714609268063642,0.7146092680636416,2763.1739485977214,5526.347897195443
29,2,3.226728520917746,1.2267285209177456,2138.9613782558913,4277.922756511783
30,0,3.052859820032531,1.052859820032531,2375.9860250943157,4751.972050188631
30,1,2.762683933954232,0.7626839339542324,2746.9754301584417,5493.950860316882
30,2,3.27138163852074,1.2713816385207402,2130.063114588802,4260.126229177604
31,0,3.1193983309298097,1.1193983309298097,2299.4034590462215,4598.806918092443
31,1,2.75283538550329,0.75283538550329,2761.9341033000464,5523.868206600093
31,2,3.229051807316325,1.2290518073163248,2176.7283343536847,4353.456668707369
32,0,3.11142650983917,1.1114265098391698,2165.9029045149027,4331.8058090298055
32,1,2.584101942107487,0.584101942107487,2819.330948076629,5638.661896153258
32,2,3.084340560074016,1.0843405600740161,2195.4351993318405,4390.870398663681
33,0,2.9791565486037297,0.9791565486037296,2226.503676339543,4453.007352679086
33,1,2.484377259347339,0.48437725934733883,2851.434330615033,5702.868661230066
33,2,3.12431798274636,1.1243179827463599,2070.627662430391,4141.255324860782
34,0,2.8886086430677236,0.8886086430677235,2310.7348637511905,4621.469727502381
34,1,2.4465610039434,0.44656100394339987,2882.30239174145,5764.6047834829
34,2,3.2542408125249667,1.2542408125249664,1924.6603527659106,3849.320705531821
35,0,2.852982245961581,0.8529822459615809,2370.0876698906427,4740.175339781285
35,1,2.5203125607901087,0.5203125607901086,2798.9988189071414,5597.997637814283
35,2,3.1608790445239787,1.1608790445239787,2031.9146922950758,4063.8293845901517
36,0,2.832438490174818,0.8324384901748179,2317.7176053868234,4635.435210773647
36,1,2.4253103552990503,0.4253103552990504,2840.9740766260743,5681.948153252148
36,2,3.1269757369339226,1.1269757369339224,2000.3342413610278,4000.6684827220556
37,0,2.9164693039205574,0.9164693039205574,2142.1945971212317,4284.389194242463
37,1,2.2525783129798156,0.25257831297981553,2985.527092621263,5971.054185242526
37,2,3.170418101288508,1.1704181012885082,1886.7512176362434,3773.5024352724863
38,0,2.940242864153785,0.9402428641537851,2055.9826300038026,4111.965260007605
38,1,2.193163317410136,0.1931633174101361,2987.072086897604,5974.144173795208
38,2,3.025812315849663,1.0258123158496628,1969.8731962009895,3939.746392401979
39,0,2.947455814925172,0.9474558149251721,2022.2734374880843,4044.5468749761685
39,1,2.140214046503756,0.14021404650375585,3027.821024120848,6055.642048241696
39,2,3.049079936985133,1.0490799369851331,1922.084514270219,3844.1690285404375
40,0,2.949641029477516,0.9496410294775164,2114.1764149699475,4228.352829939894
40,1,2.3003919356358473,0.30039193563584743,2924.986547935996,5849.973095871992
40,2,3.025144374237831,1.0251443742378308,2035.8504891580592,4071.7009783161184
41,0,2.84729128021533,0.8472912802153298,2217.0854239224236,4434.170847844847
41,1,2.318319499131479,0.31831949913147906,2888.332516651439,5776.665033302878
41,2,3.0471440426350074,1.0471440426350074,2006.2495427746987,4012.4990855493975
42,0,2.9832100377393735,0.9832100377393735,2161.6439539057524,4323.287907811505
42,1,2.4018306237229368,0.40183062372293693,2890.873567653103,5781.747135306205
42,2,3.082831148549958,1.0828311485499582,2056.608910788043,4113.217821576086
43,0,3.1295403268613295,1.1295403268613298,1956.6157730664777,3913.231546132955
43,1,2.2829543182906518,0.2829543182906518,2987.7163670763725,5975.432734152745
43,2,3.0188559952749836,1.0188559952749834,2067.9514927807763,4135.902985561553
44,0,3.0368827327207772,1.0368827327207772,1978.6119274572045,3957.223854914409
44,1,2.243973337975075,0.24397333797507503,2941.295849835635,5882.59169967127
44,2,2.8811873805193526,0.8811873805193525,2138.7963728715263,4277.592745743053
45,0,3.100397827402218,1.1003978274022177,1885.2617817608832,3770.5235635217664
45,1,2.2217510682651977,0.2217510682651977,2925.279603606249,5850.559207212498
45,2,2.7341067510690866,0.7341067510690867,2264.1790110266193,4528.3580220532385
46,0,2.9988399192814637,0.9988399192814635,2000.613995178031,4001.227990356062
46,1,2.253102453010217,0.2531024530102172,2904.6789393255744,5809.357878651148
46,2,2.8179194078585246,0.8179194078585248,2190.028126170819,4380.056252341637
47,0,3.198513008450642,1.1985130084506421,2016.7635629763136,4033.527125952627
47,1,2.54448869961095,0.5444886996109501,2796.8846825630626,5593.769365126124
47,2,2.8593603511861243,0.8593603511861244,2389.4670718975613,4778.9341437951225
48,0,3.099559196447456,1.0995591964474558,1980.46835652065,3960.9367130413
48,1,2.3312840715378194,0.33128407153781925,2908.0155962717345,5816.031192543469
48,2,2.886131497420508,0.886131497420508,2203.50045093588,4407.00090187176
49,0,3.018265086916423,1.0182650869164231,2007.874573291058,4015.7491465821154
49,1,2.289748345519851,0.28974834551985074,2890.2271772398867,5780.454354479773
49,2,2.824921817514527,0.8249218175145272,2211.6710722291673,4423.342144458334
50,0,3.0041859982747847,1.0041859982747847,2085.2720085569345,4170.544017113869
50,1,2.396346368598615,0.3963463685986151,2825.87802415529,5651.75604831058
50,2,2.840626674259062,0.8406266742590617,2262.971943132486,4525.943886264972
51,0,2.988322514570916,0.9883225145709159,1999.0036606149197,3998.0073212298394
51,1,2.292780993316034,0.2927809933160339,2830.404536975527,5660.809073951054
51,2,2.6731583797886262,0.673158379788626,2340.187265434026,4680.374530868052
52,0,2.9396917236635827,0.9396917236635828,2075.927806439376,4151.855612878752
52,1,2.287402738234202,0.28740273823420187,2876.437882003791,5752.875764007582
52,2,2.8499513711466142,0.8499513711466143,2171.196429553042,4342.392859106084
53,0,2.9527191758108713,0.9527191758108714,2111.9622896912697,4223.924579382539
53,1,2.3856766893365076,0.3856766893365076,2804.2573755202843,5608.514751040569
53,2,2.800021811292699,0.8000218112926991,2279.5229592681617,4559.0459185363225
54,0,2.834224799169169,0.8342247991691689,2136.123308035324,4272.246616070648
54,1,2.2891650131132706,0.2891650131132704,2805.3338203767935,5610.667640753587
54,2,2.727499204839124,0.7274992048391238,2253.2090512110885,4506.418102422177
55,0,3.0470717724126857,1.0470717724126855,1934.5799015260516,3869.159803052103
55,1,2.207026345190832,0.2070263451908318,2944.4231141166306,5888.846228233261
55,2,2.811348125212758,0.8113481252127583,2176.5738702406875,4353.147740481374
56,0,2.9567790546039827,0.9567790546039828,2069.4817093060847,4138.963418612169
56,1,2.3001836464782563,0.30018364647825624,2873.687068197435,5747.37413639487
56,2,2.8498432218233445,0.8498432218233447,2183.1441542990456,4366.28830859809
57,0,2.9411152648381735,0.9411152648381738,2064.9683466323977,4129.9366932647945
57,1,2.296107393864713,0.29610739386471285,2850.854669259139,5701.709338518278
57,2,2.7843644522804056,0.7843644522804056,2233.3223148493234,4466.644629698647
58,0,2.9857224849863817,0.9857224849863818,1974.6393858602562,3949.2787717205124
58,1,2.2506090458306347,0.25060904583063487,2851.777579110348,5703.555158220695
58,2,2.661803875903681,0.6618038759036808,2321.8054559190464,4643.610911838093
59,0,2.8579287275544196,0.8579287275544198,2125.1157259133283,4250.231451826656
59,1,2.267867837602847,0.2678678376028468,2854.385847118066,5708.771694236132
59,2,2.8197130015447245,0.8197130015447244,2166.112579850539,4332.225159701078
60,0,2.873927888911764,0.8739278889117637,2111.0765366896194,4222.153073379239
60,1,2.2560040049918584,0.25600400499185855,2875.308481189946,5750.616962379891
60,2,2.848295615504979,0.8482956155049787,2138.3065009304883,4276.6130018609765
61,0,3.004528063082446,1.004528063082446,2008.1096082421063,4016.2192164842127
61,1,2.277942255128244,0.27794225512824416,2887.776099337124,5775.552198674248
61,2,2.807202892421605,0.8072028924216049,2216.338193083646,4432.676386167292
62,0,3.115156934088435,1.1151569340884349,1978.0583359424006,3956.1166718848012
62,1,2.3208178989744055,0.3208178989744055,2942.575571896794,5885.151143793588
62,2,2.960778491621204,0.9607784916212041,2136.790520264012,4273.581040528024
63,0,3.1334803778106255,1.1334803778106255,1865.828475204352,3731.656950408704
63,1,2.1983709958023554,0.19837099580235545,2978.0236270398054,5956.047254079611
63,2,2.8239625716966374,0.8239625716966376,2178.1242707160372,4356.2485414320745
64,0,3.2985731710337505,1.2985731710337505,1831.5542223538648,3663.1084447077296
64,1,2.3707375678806852,0.3707375678806852,2912.7064771173496,5825.412954234699
64,2,2.8060106503683775,0.8060106503683775,2343.0328234114363,4686.065646822873
65,0,3.2602544389201515,1.2602544389201518,1913.2299430476219,3826.4598860952433
65,1,2.5168819971049055,0.5168819971049055,2774.5237320437222,5549.0474640874445
65,2,2.695306082164029,0.6953060821640287,2537.722592864933,5075.445185729866
66,0,3.1707817370245692,1.1707817370245692,2008.3056252986726,4016.611250597345
66,1,2.58121467657381,0.5812146765738099,2696.824377481362,5393.648754962724
66,2,2.65584556987807,0.6558455698780697,2598.0456197386047,5196.0912394772095
67,0,3.170269550352562,1.1702695503525622,2008.5611097072958,4017.122219414591
67,1,2.5648703867213585,0.5648703867213586,2718.603098651239,5437.206197302478
67,2,2.689603024757963,0.6896030247579631,2554.2326929902247,5108.465385980449
68,0,3.311017736483934,1.311017736483934,1918.4953707614038,3836.9907415228076
68,1,2.573928877411533,0.5739288774115331,2773.4322907556293,5546.864581511259
68,2,2.753996904085649,0.7539969040856489,2534.640047727338,5069.280095454676
69,0,3.1060005263808317,1.1060005263808317,2057.732469990391,4115.464939980782
69,1,2.5690570372185215,0.5690570372185213,2691.4400323751697,5382.880064750339
69,2,2.6696738770563617,0.6696738770563617,2559.3874652592694,5118.774930518539
70,0,2.984119220338469,0.9841192203384689,2100.0818970877244,4200.163794175449
70,1,2.4812418005256465,0.48124180052564625,2700.440890584572,5400.881781169144
70,2,2.6362615329862806,0.6362615329862805,2499.036321743132,4998.072643486264
71,0,3.0757094745740705,1.0757094745740703,1952.8618610239625,3905.723722047925
71,1,2.34860252875169,0.34860252875168984,2809.058547191125,5618.11709438225
71,2,2.6393246822457224,0.6393246822457223,2429.0210445937882,4858.0420891875765
72,0,3.0272925312407124,1.0272925312407124,1996.3479750515376,3992.695950103075
72,1,2.3158352193154936,0.31583521931549374,2849.2282121578965,5698.456424315793
72,2,2.7396004647761827,0.7396004647761827,2305.1956006326695,4610.391201265339
73,0,3.0811040749411047,1.081104074941105,2025.1072364556726,4050.2144729113447
73,1,2.4495750300597683,0.4495750300597681,2777.0443477855156,5554.088695571031
73,2,2.7241498968511926,0.7241498968511927,2420.804067973296,4841.608135946592
74,0,3.0115098137740346,1.0115098137740346,2075.0175929648967,4150.035185929793
74,1,2.4271891483717183,0.4271891483717182,2779.1078665462064,5558.215733092413
74,2,2.748399575978315,0.7483995759783149,2366.766673942691,4733.533347885382
75,0,3.029167149619406,1.0291671496194057,2000.609577900072,4001.219155800144
75,1,2.3187503411483816,0.3187503411483815,2853.825364094779,5707.650728189558
75,2,2.757448554141102,0.7574485541411022,2291.7396939103696,4583.479387820738
76,0,3.0519899826332963,1.0519899826332961,2174.254513794476,4348.509027588952
76,1,2.5704977449017736,0.5704977449017736,2766.082259663524,5532.164519327048
76,2,2.945133015269269,0.9451330152692693,2293.5809668784764,4587.161933756953
77,0,2.9666656475774142,0.9666656475774141,2192.5121311254857,4385.024262250971
77,1,2.541759408746856,0.541759408746856,2711.497587784726,5422.995175569451
77,2,2.798788815085569,0.798788815085569,2384.492693305063,4768.985386610126
78,0,2.9075949461810655,0.9075949461810655,2294.6509554423424,4589.301910884685
78,1,2.57331990910589,0.57331990910589,2712.0864905124513,5424.172981024902
78,2,2.9193741771743924,0.9193741771743924,2281.176063532755,4562.35212706551
79,0,2.834686562406705,0.8346865624067047,2261.331073903424,4522.662147806848
79,1,2.5079052650991103,0.5079052650991104,2662.709622299584,5325.419244599168
79,2,2.704645274200527,0.7046452742005269,2413.249681497406,4826.499362994812
80,0,2.818419970352214,0.8184199703522139,2197.6622299699443,4395.324459939889
80,1,2.4016638239131542,0.4016638239131541,2706.8138601591645,5413.627720318329
80,2,2.6517013314639195,0.6517013314639195,2388.7100497117262,4777.4200994234525
81,0,2.730733892535455,0.7307338925354551,2219.90247322923,4439.80494645846
81,1,2.3922375684878983,0.39223756848789837,2629.2836323904435,5258.567264780887
81,2,2.4759284923282565,0.4759284923282564,2521.5302619898835,5043.060523979767
82,0,2.584029367996356,0.584029367996356,2357.975411186075,4715.95082237215
82,1,2.6051622796907283,0.6051622796907282,2333.191139666924,4666.382279333848
82,2,2.347186234200853,0.34718623420085326,2654.4167245735007,5308.833449147001
83,0,2.474350810150892,0.474350810150892,2648.2600266331337,5296.5200532662675
83,1,2.7888536325228594,0.7888536325228597,2262.909601258825,4525.8192025176495
83,2,2.637692951124894,0.6376929511248939,2440.5703454749073,4881.140690949815
84,0,2.3571941472683577,0.3571941472683578,2720.8866905740265,5441.773381148053
84,1,2.7520287368440566,0.7520287368440566,2233.434469554778,4466.868939109556
84,2,2.6718485062189448,0.6718485062189449,2324.7921492971686,4649.584298594337
85,0,2.530063911708917,0.530063911708917,2575.1434189284996,5150.286837856999
85,1,2.653343029001233,0.6533430290012329,2421.205775911217,4842.411551822434
85,2,2.647320721624734,0.6473207216247339,2428.5073862317845,4857.014772463569
86,0,2.6077976693150915,0.6077976693150914,2528.117836107957,5056.235672215914
86,1,2.696819636447895,0.6968196364478947,2418.0564653691376,4836.112930738275
86,2,2.609705114501724,0.6097051145017239,2525.7078624149485,5051.415724829897
87,0,2.5944153728634873,0.5944153728634872,2475.451082212224,4950.902164424448
87,1,2.5593300556108964,0.5593300556108964,2519.260216338645,5038.52043267729
87,2,2.5858877401042575,0.5858877401042574,2486.0284851104857,4972.056970220971
88,0,2.5677766238625916,0.5677766238625918,2481.133530816841,4962.267061633682
88,1,2.582547044573522,0.582547044573522,2462.877333676215,4925.75466735243
88,2,2.5303550182223558,0.5303550182223558,2527.994567753472,5055.989135506944
89,0,2.614930476117106,0.6149304761171057,2477.467376348153,4954.934752696306
89,1,2.683818626355505,0.6838186263555048,2393.5862015236303,4787.172403047261
89,2,2.545897950989202,0.5458979509892024,2564.4732110641085,5128.946422128216
90,0,2.650106116957026,0.650106116957026,2446.4011688385235,4892.802337677047
90,1,2.6891341611132917,0.6891341611132916,2399.1248185050003,4798.249637010001
90,2,2.545906390298344,0.5459063902983438,2577.237006328238,5154.474012656476
91,0,2.5779503136027415,0.5779503136027413,2516.8086544647454,5033.617308929491
91,1,2.7207835872806223,0.7207835872806224,2343.334828381747,4686.669656763494
91,2,2.536177730456995,0.5361777304569948,2569.928258576754,5139.856517153508
92,0,2.787267144495801,0.7872671444958008,2392.4616187174643,4784.9232374349285
92,1,2.8781190775281464,0.8781190775281467,2286.2132251502326,4572.426450300464
92,2,2.5747623857126447,0.5747623857126449,2660.662578066152,5321.325156132303
93,0,2.710961423526324,0.7109614235263241,2506.5251841267,5013.0503682534
93,1,2.766877930329805,0.7668779303298049,2437.417681912004,4874.835363824008
93,2,2.6938766810215315,0.6938766810215314,2528.0285669806485,5056.057133961297
94,0,2.737236346041038,0.7372363460410379,2385.4744310161504,4770.948862032301
94,1,2.814892270668966,0.814892270668966,2294.62645395072,4589.25290790144
94,2,2.519418082324112,0.5194180823241121,2659.9495575165647,5319.8991150331285
95,0,2.829980194196856,0.829980194196856,2245.0344027141405,4490.068805428281
95,1,2.860334304490402,0.8603343044904023,2211.218652628974,4422.437305257948
95,2,2.4083750138826643,0.40837501388266434,2771.873472328443,5543.746944656886
96,0,2.7828277134518613,0.7828277134518611,2296.280657650824,4592.561315301648
96,1,2.8867060249260543,0.8867060249260542,2180.0581546771778,4360.1163093543555
96,2,2.4136216937182886,0.4136216937182887,2761.8305938359995,5523.661187671999
97,0,2.7536105948715055,0.7536105948715056,2303.5506581493178,4607.1013162986355
97,1,2.8763571981194582,0.8763571981194581,2166.425112206692,4332.850224413384
97,2,2.3884239558976,0.3884239558976002,2765.012114821995,5530.02422964399
98,0,2.7688668460817523,0.7688668460817525,2159.4872721473384,4318.974544294676
98,1,3.0235063954187735,1.0235063954187738,1901.325063312133,3802.6501266242653
98,2,2.1317581118044706,0.13175811180447045,2969.593832270264,5939.187664540528
99,0,2.7451818196307842,0.745181819630784,2202.4431473919003,4404.886294783801
99,1,3.0411576375560188,1.0411576375560185,1899.4784657279558,3798.9569314559117
99,2,2.1613575107731804,0.1613575107731804,2949.0391934400723,5898.0783868801445
