t,firm_id,price,cost,quantity,profit
14,0,3.1982785629579524,1.1982785629579522,2327.2315102484627,4654.463020496925
14,1,3.006506882949683,1.0065068829496828,2561.4287495313847,5122.857499062769
14,2,3.015520393240611,1.015520393240611,2549.9109906887675,5099.821981377535
15,0,3.1875241911769545,1.1875241911769545,2414.4227425874797,4828.845485174959
15,1,3.0739258199381627,1.0739258199381627,2555.5294266012356,5111.058853202471
15,2,3.1383530624143385,1.1383530624143385,2474.5184042100477,4949.036808420095
16,0,3.075852213598104,1.075852213598104,2570.103077401198,5140.206154802396
16,1,3.204097185670772,1.2040971856707718,2410.474268390112,4820.948536780224
16,2,3.1721237012157584,1.1721237012157586,2449.3195768074925,4898.639153614984
17,0,3.2298430502211226,1.2298430502211226,2337.8615618689537,4675.723123737907
17,1,2.9975780919967985,0.9975780919967985,2625.7567184757195,5251.513436951439
17,2,3.168544247468899,1.168544247468899,2410.6250011796074,4821.250002359215
18,0,3.1814800068431985,1.1814800068431985,2285.861432575047,4571.722865150094
18,1,2.9314738342990942,0.931473834299094,2590.228340384533,5180.456680769066
18,2,2.9756188305754625,0.9756188305754623,2533.681886655887,5067.363773311774
19,0,3.156511218327738,1.1565112183277384,2246.1433454226185,4492.286690845236
19,1,2.9040624063322884,0.9040624063322886,2548.332140977364,5096.664281954727
19,2,2.861793996895859,0.8617939968958586,2602.762256800009,5205.524513600018
20,0,3.0646522295097522,1.0646522295097525,2339.5588127746305,4679.11762554926
20,1,2.981174294902034,0.9811742949020342,2439.276154613068,4878.552309226136
20,2,2.845430204085111,0.8454302040851108,2610.582516306151,5221.165032612302
21,0,3.16690112383952,1.1669011238395204,2307.4990669475023,4614.998133895004
21,1,3.1959153365787567,1.1959153365787567,2274.2655762749,4548.5311525498
21,2,2.845983686018957,0.8459836860189572,2709.1176783887986,5418.235356777597
22,0,3.1635900510316715,1.1635900510316712,2145.386943702396,4290.773887404792
22,1,3.036161751190739,1.0361617511907388,2286.5270157287305,4573.054031457461
22,2,2.6424215198403767,0.6424215198403769,2784.043020284437,5568.086040568873
23,0,3.1360081155660424,1.1360081155660426,2186.8781721989108,4373.756344397821
23,1,2.9616120973543443,0.9616120973543443,2386.130565805796,4772.261131611592
23,2,2.704482776125611,0.704482776125611,2713.4956309976465,5426.991261995293
24,0,3.233150956846556,1.233150956846556,2117.1372645837046,4234.274529167409
24,1,2.936006875917077,0.936006875917077,2456.2526357511924,4912.505271502385
24,2,2.73694568055078,0.73694568055078,2713.305049832551,5426.610099665102
25,0,3.142691424134648,1.142691424134648,2100.380096864317,4200.760193728634
25,1,2.966549255777096,0.9665492557770959,2293.7531612850694,4587.506322570139
25,2,2.565595075309426,0.565595075309426,2802.9333709253074,5605.866741850615
26,0,3.1740336035459134,1.1740336035459136,1966.851818044288,3933.7036360885754
26,1,3.0655104156660853,1.065510415666085,2076.524943964344,4153.049887928688
26,2,2.344188870409711,0.3441888704097109,2978.3116189956836,5956.623237991367
27,0,3.0731618879914535,1.0731618879914537,2076.916281461684,4153.832562923367
27,1,3.1167295002261843,1.1167295002261846,2032.1623649425799,4064.3247298851593
27,2,2.3743998980353904,0.3743998980353902,2945.460676797868,5890.921353595736
28,0,3.0991070513425525,1.0991070513425525,2114.1364291529644,4228.272858305929
28,1,3.0005756828293504,1.0005756828293504,2220.8990816811906,4441.798163362381
28,2,2.5140930032424085,0.5140930032424085,2832.4822445829227,5664.964489165845
29,0,3.1299775020358975,1.1299775020358975,2137.779950546655,4275.55990109331
29,1,3.015073145687169,1.015073145687169,2264.196754908533,4528.393509817066
29,2,2.590980527071591,0.5909805270715908,2799.011647272406,5598.023294544812
30,0,3.1909289047867375,1.1909289047867377,2092.578354977348,4185.1567099546955
30,1,3.073245582628534,1.0732455826285336,2219.403862433085,4438.80772486617
30,2,2.57729356486347,0.5772935648634696,2844.0088912947836,5688.017782589567
31,0,3.158259000582834,1.158259000582834,2121.815752425273,4243.631504850546
31,1,2.886867856590607,0.8868678565906071,2430.185959815291,4860.371919630582
31,2,2.6586012707868045,0.6586012707868047,2723.9991438797183,5447.998287759436
32,0,3.3192355139882133,1.3192355139882133,1974.7023110716727,3949.4046221433455
32,1,2.748057460792067,0.7480574607920667,2627.4313213324695,5254.862642664939
32,2,2.6943576751922453,0.6943576751922454,2698.933183797929,5397.866367595858
33,0,3.303047108137604,1.3030471081376038,1934.5992207442425,3869.198441488485
33,1,2.661413511628559,0.6614135116285592,2666.367294697958,5332.734589395916
33,2,2.6367019307721686,0.6367019307721685,2699.5167422788995,5399.033484557799
34,0,3.1221978010611053,1.1221978010611051,2084.806731897369,4169.613463794738
34,1,2.7295426341153552,0.7295426341153551,2537.054442768516,5074.108885537032
34,2,2.613159732872292,0.6131597328722923,2689.0694126670573,5378.138825334115
35,0,3.1661292193902737,1.166129219390274,2106.4390488295408,4212.878097659081
35,1,2.858657848856296,0.858657848856296,2456.4925810175637,4912.985162035127
35,2,2.655941288808733,0.6559412888087327,2718.5341850764476,5437.068370152895
36,0,3.059245410844378,1.0592454108443778,2221.1238304117583,4442.2476608235165
36,1,2.9749314545810863,0.9749314545810865,2316.7614316957065,4633.522863391412
36,2,2.6458943085763935,0.6458943085763936,2731.0573689462676,5462.114737892535
37,0,3.0638982671642365,1.0638982671642363,2192.5737335307604,4385.147467061521
37,1,2.889105329928978,0.8891053299289784,2392.8198959069036,4785.639791813806
37,2,2.642144406671181,0.6421444066711809,2707.3031852811678,5414.6063705623355
38,0,3.007286974496801,1.0072869744968012,2173.3746128955277,4346.749225791055
38,1,2.7979962789547796,0.7979962789547796,2413.134267596144,4826.268535192288
38,2,2.5683551104578903,0.5683551104578901,2706.745559754164,5413.491119508328
39,0,3.1158528482930605,1.1158528482930605,2056.5535348600893,4113.1070697201785
39,1,2.899076194327203,0.8990761943272032,2291.9886970419693,4583.977394083939
39,2,2.480383242299244,0.4803832422992439,2825.728884048971,5651.457768097942
40,0,3.035412530545834,1.035412530545834,2062.433574679439,4124.867149358878
40,1,2.912886131623953,0.9128861316239527,2192.7354579574444,4385.470915914889
40,2,2.372879180044401,0.3728791800444007,2872.4154836815587,5744.830967363117
41,0,2.95374076171546,0.9537407617154599,2254.279375893828,4508.558751787656
41,1,2.9706292572216753,0.9706292572216751,2235.3238276477214,4470.647655295443
41,2,2.552422563240909,0.5524225632409091,2755.1983982292254,5510.396796458451
42,0,3.0022516741632215,1.0022516741632213,2226.8970934882577,4453.794186976515
42,1,2.973994372357792,0.9739943723577922,2258.583460831975,4517.166921663949
42,2,2.5749953664557563,0.5749953664557562,2757.259722839883,5514.519445679766
43,0,3.0183254946568274,1.0183254946568274,2219.8593938874087,4439.718787774817
43,1,2.925085745051587,0.9250857450515867,2325.7992248515397,4651.5984497030795
43,2,2.606683820783247,0.6066838207832469,2727.1706906305253,5454.341381261051
44,0,3.0102489399075516,1.0102489399075516,2245.5490268759995,4491.098053751999
44,1,2.9763468059612044,0.9763468059612044,2283.9379260086944,4567.875852017389
44,2,2.6156985845671694,0.6156985845671695,2735.256523557653,5470.513047115306
45,0,3.119153165798287,1.1191531657982872,2186.398534720272,4372.797069440543
45,1,3.043982798122263,1.0439827981222634,2270.1385600279177,4540.2771200558345
45,2,2.6447201405578635,0.6447201405578634,2771.731452625905,5543.46290525181
46,0,3.074143824631417,1.0741438246314172,2379.8493001909605,4759.698600381921
46,1,3.2126212012720075,1.2126212012720077,2220.6467407306445,4441.293481461288
46,2,2.821898338771655,0.8218983387716552,2699.7519795391972,5399.5039590783945
47,0,3.201705083512479,1.2017050835124794,2211.3444125649207,4422.688825129841
47,1,3.306888676006701,1.3068886760067013,2098.0510991477413,4196.102198295482
47,2,2.6975678098235067,0.6975678098235066,2845.3022441436688,5690.6044882873375
48,0,3.2122450825081685,1.2122450825081685,2225.209739867624,4450.419479735248
48,1,3.6074017343039664,1.6074017343039664,1826.2649137733938,3652.5298275467876
48,2,2.631955100413553,0.631955100413553,2974.2626731794912,5948.5253463589825
49,0,3.1192810362343515,1.1192810362343513,2152.963032769963,4305.926065539926
49,1,3.6325266517052874,1.6325266517052874,1665.6613310504954,3331.322662100991
49,2,2.3961838105192776,0.39618381051927776,3090.687818089771,6181.375636179542
50,0,3.1458951543773983,1.1458951543773985,2086.3527550343656,4172.70551006873
50,1,3.641102951070735,1.6411029510707351,1628.7511408405169,3257.5022816810338
50,2,2.3267257897067917,0.32672578970679184,3142.4480520625584,6284.896104125116
51,0,3.2827061291282886,1.2827061291282886,1972.831242014764,3945.662484029528
51,1,3.5553370910803705,1.5553370910803705,1721.4280512599937,3442.8561025199874
51,2,2.3450189860670387,0.34501898606703874,3152.870353362621,6305.740706725242
52,0,3.181532901866638,1.1815329018666383,2097.988001465298,4195.976002930595
52,1,3.5191622685073933,1.5191622685073933,1772.0979153090932,3544.1958306181864
52,2,2.423423376706957,0.42342337670695707,3064.957041612804,6129.914083225607
53,0,3.0110976098750455,1.0110976098750455,2216.57669542566,4433.15339085132
53,1,3.6889108067663487,1.6889108067663487,1579.4195058986256,3158.8390117972513
53,2,2.338930209069799,0.3389302090697993,3102.0018993378567,6204.003798675713
54,0,3.0740115998460733,1.0740115998460733,2255.1338918163287,4510.2677836326575
54,1,3.8489616751923883,1.8489616751923885,1530.7140242329572,3061.428048465914
54,2,2.433066084254449,0.4330660842544487,3107.0760419753574,6214.152083950715
55,0,2.9408848539728885,0.9408848539728885,2536.2361881866836,5072.472376373367
55,1,4.087557274608592,2.0875572746085926,1429.5289094756517,2859.057818951303
55,2,2.593643408322123,0.5936434083221228,3017.117451168832,6034.234902337664
56,0,3.111119665001675,1.111119665001675,2332.3919784480577,4664.783956896115
56,1,4.0002955545204255,2.000295554520426,1495.2694076850416,2990.538815370083
56,2,2.551047116666581,0.5510471166665808,3086.16930693345,6172.3386138669
57,0,3.038661563921761,1.0386615639217611,2465.649355758019,4931.298711516038
57,1,4.053279155123428,2.0532791551234277,1484.6015318535758,2969.2030637071516
57,2,2.6298327269908466,0.6298327269908464,3024.8745561942023,6049.749112388405
58,0,2.99867861314455,0.9986786131445502,2611.265089750265,5222.53017950053
58,1,4.19238806895637,2.1923880689563697,1437.6072285940488,2875.2144571880976
58,2,2.737481143643391,0.7374811436433909,2975.563840827843,5951.127681655686
59,0,3.022701927788817,1.022701927788817,2368.7373524180193,4737.474704836039
59,1,4.155269266168215,2.1552692661682156,1344.5688194146146,2689.1376388292288
59,2,2.456839771838037,0.4568397718380372,3143.3469140836833,6286.693828167366
60,0,2.960994058788462,0.9609940587884621,2219.257800893537,4438.515601787074
60,1,4.259551153192877,2.2595511531928776,1159.3903062251882,2318.780612450376
60,2,2.1610349269829294,0.16103492698292943,3310.6759464406373,6621.351892881275
61,0,2.92724160639309,0.9272416063930901,2220.6224522230214,4441.244904446043
61,1,4.142721774800514,2.1427217748005143,1209.306985487705,2418.61397097541
61,2,2.144061903422782,0.14406190342278224,3285.035281144637,6570.070562289274
62,0,2.9470169421639687,0.9470169421639689,2103.1777939218787,4206.355587843756
62,1,4.166561569998851,2.166561569998851,1143.0237031094046,2286.0474062188096
62,2,2.0,0.0,3376.899251484358,6753.798502968716
63,0,2.9171299053710382,0.9171299053710383,2195.800913340851,4391.601826681702
63,1,4.168670288698697,2.1686702886986966,1174.422654659312,2348.845309318624
63,2,2.093375822094695,0.09337582209469494,3314.8882159999184,6629.776431999837
64,0,3.0349557768214948,1.0349557768214948,2200.1659228384533,4400.331845676907
64,1,4.121986332461246,2.121986332461246,1277.6436707162713,2555.2873414325427
64,2,2.247895149069884,0.24789514906988433,3261.095203222638,6522.190406445275
65,0,3.0375672047107867,1.0375672047107867,2232.5369472046864,4465.073894409373
65,1,4.207253676996223,2.207253676996223,1243.954411807631,2487.908823615262
65,2,2.2793139998601317,0.27931399986013195,3261.754320493841,6523.508640987681
66,0,2.983846375531261,0.9838463755312612,2314.0063351676044,4628.012670335208
66,1,4.2467386167932695,2.246738616793269,1230.639860479237,2461.2797209584746
66,2,2.3182818023076948,0.3182818023076947,3227.676902176579,6455.353804353158
67,0,2.9762404026906175,0.9762404026906177,2264.97468482612,4529.9493696522395
67,1,4.296408227810332,2.2964082278103324,1170.5569598900859,2341.1139197801713
67,2,2.234318882606073,0.2343188826060731,3282.2341776418966,6564.468355283793
68,0,3.00710310660346,1.0071031066034601,2151.2542684133264,4302.508536826653
68,1,4.380200139739992,2.380200139739992,1082.7483055146008,2165.496611029202
68,2,2.101680193241475,0.10168019324147465,3382.998713036036,6765.997426072072
69,0,2.990924388493611,0.9909243884936111,2304.497587638744,4608.995175277488
69,1,4.440164612840543,2.440164612840543,1116.5488835633619,2233.0977671267237
69,2,2.2791927333346056,0.2791927333346057,3289.476764398947,6578.953528797894
70,0,2.947892045251349,0.9478920452513486,2449.357352368495,4898.71470473699
70,1,4.380430773543633,2.3804307735436336,1196.686300555306,2393.3726011106114
70,2,2.4276824450066723,0.42768244500667235,3176.9781735381,6353.9563470762
71,0,2.83410274404013,0.83410274404013,2561.9810462873115,5123.962092574623
71,1,4.42583232359957,2.42583232359957,1155.9424851166384,2311.884970233277
71,2,2.426557568638211,0.4265575686382108,3141.038234298025,6282.07646859605
72,0,3.012788444000533,1.0127884440005328,2415.5328319609957,4831.0656639219915
72,1,4.5152387001989585,2.515238700198958,1139.6198809283567,2279.239761856714
72,2,2.436360716711054,0.4363607167110541,3222.423643555324,6444.847287110648
73,0,3.1288191453870984,1.1288191453870984,2328.2851770242164,4656.570354048433
73,1,4.4679345759077265,2.467934575907726,1191.9305527477622,2383.861105495525
73,2,2.468003112327092,0.46800311232709213,3239.8921351140107,6479.784270228021
74,0,2.9840692876385573,0.9840692876385575,2455.9248515411923,4911.849703082384
74,1,4.4650208128792315,2.4650208128792315,1171.1985770688082,2342.3971541376163
74,2,2.463268575142703,0.4632685751427032,3186.4382856949996,6372.876571389998
75,0,2.989616470977525,0.9896164709775247,2540.108333745861,5080.216667491722
75,1,4.3469783234263275,2.3469783234263275,1288.5606303344214,2577.1212606688428
75,2,2.600495211091337,0.6004952110913371,3085.6655179598592,6171.331035919718
76,0,2.8560843220926544,0.8560843220926543,2662.3829416501876,5324.765883300375
76,1,4.536855129230211,2.5368551292302106,1148.935843993804,2297.871687987608
76,2,2.555377786185113,0.5553777861851131,3094.3406071780046,6188.681214356009
77,0,2.86825391994588,0.8682539199458801,2578.936636662836,5157.873273325672
77,1,4.501946362101567,2.5019463621015663,1139.4331894957354,2278.8663789914713
77,2,2.4740435391159035,0.47404353911590363,3140.8150869207147,6281.630173841429
78,0,2.9908071393480253,0.9908071393480253,2634.439892951545,5268.87978590309
78,1,4.514512966696625,2.514512966696625,1229.7583434958467,2459.5166869916934
78,2,2.6861611777155545,0.6861611777155547,3067.9008817763042,6135.801763552608
79,0,2.9112145545320796,0.9112145545320794,2814.567055689849,5629.134111379698
79,1,4.441812341988318,2.441812341988318,1309.3221453460399,2618.6442906920797
79,2,2.825335588444913,0.825335588444913,2938.0553994820557,5876.110798964111
80,0,2.758379760566886,0.7583797605668862,3045.6107028906836,6091.221405781367
80,1,4.624830648642302,2.6248306486423014,1197.7873697545506,2395.5747395091016
80,2,2.9911539741539377,0.9911539741539377,2710.9912244640814,5421.982448928163
81,0,2.6221871636254335,0.6221871636254337,3179.9925192912765,6359.985038582552
81,1,4.773950851791993,2.773950851791992,1084.3676437646466,2168.7352875292936
81,2,3.0593337626439965,1.0593337626439967,2555.6473176527998,5111.294635305599
82,0,2.6086618959407097,0.6086618959407097,3240.35435344893,6480.70870689786
82,1,4.81637723946659,2.8163772394665894,1074.4673177625907,2148.934635525182
82,2,3.1720810270674775,1.1720810270674773,2444.8239753395505,4889.647950679101
83,0,2.640336291292831,0.6403362912928313,3230.6726163586786,6461.345232717357
83,1,4.857632801300177,2.8576328013001775,1066.13728316711,2132.2745663342193
83,2,3.1752432912779955,1.1752432912779955,2472.5174841155344,4945.034968231069
84,0,2.6459146439361647,0.6459146439361646,3208.090576660541,6416.181153321082
84,1,4.767746623352736,2.7677466233527364,1110.443999080211,2220.887998160422
84,2,3.166099386159802,1.166099386159802,2473.3748475987063,4946.749695197413
85,0,2.6230429985099506,0.6230429985099507,3174.5841216423314,6349.168243284663
85,1,4.784449815182095,2.7844498151820947,1077.3165035024513,2154.6330070049025
85,2,3.0428507411744743,1.0428507411744743,2573.5152532128864,5147.030506425773
86,0,2.6121519294073487,0.6121519294073486,3140.6521169002394,6281.304233800479
86,1,4.678607924531166,2.6786079245311654,1117.6211590242685,2235.2423180485375
86,2,2.9891635070249536,0.9891635070249537,2601.0746071752524,5202.149214350505
87,0,2.597942620678351,0.5979426206783509,3192.0686740625024,6384.137348125005
87,1,4.592319871940006,2.5923198719400062,1177.6024719774573,2355.2049439549146
87,2,3.136711520362126,1.136711520362126,2438.260179897538,4876.520359795075
88,0,2.688444549948287,0.6884445499482871,3224.3484232446363,6448.6968464892725
88,1,4.716078019307835,2.7160780193078344,1169.895180934289,2339.7903618685787
88,2,3.294522535246319,1.2945225352463188,2381.407972576438,4762.815945152876
89,0,2.593930428558744,0.5939304285587438,3294.633152358349,6589.266304716698
89,1,4.755725702470633,2.755725702470633,1117.8388132675293,2235.677626535058
89,2,3.3188897631268564,1.3188897631268564,2292.8948820157725,4585.789764031545
90,0,2.613636843234548,0.613636843234548,3266.6570770280614,6533.314154056123
90,1,4.791189338272984,2.7911893382729835,1099.6488635405367,2199.297727081074
90,2,3.257893256881829,1.257893256881829,2367.0369824033405,4734.07396480668
91,0,2.4714938141718372,0.471493814171837,3309.067657823298,6618.135315646596
91,1,4.717873886084936,2.7178738860849365,1076.2431794178028,2152.486358835605
91,2,3.19412621788364,1.1941262178836396,2305.6215049356015,4611.243009871203
92,0,2.438156944535129,0.4381569445351288,3295.6109524275143,6591.221904855029
92,1,4.738486739849589,2.7384867398495887,1043.3395466743048,2086.6790933486095
92,2,3.1014132071187595,1.1014132071187592,2365.438548470666,4730.877096941332
93,0,2.316246637161906,0.31624663716190604,3329.869969876331,6659.739939752662
93,1,4.695061490855627,2.6950614908556267,1013.617716132455,2027.2354322649105
93,2,3.0332607989860234,1.0332607989860236,2326.6423441148827,4653.2846882297645
94,0,2.328294825727488,0.3282948257274877,3285.9667903910095,6571.933580782019
94,1,4.532621864039838,2.5326218640398372,1091.4394201637754,2182.878840327551
94,2,3.010199779907331,1.010199779907331,2336.626999054206,4673.253998108411
95,0,2.3058428799724284,0.3058428799724284,3305.376009542063,6610.752019084126
95,1,4.484257956843675,2.484257956843675,1112.2029612722793,2224.4059225445585
95,2,3.0511862367328475,1.0511862367328475,2277.045019643594,4554.090039287188
96,0,2.3904108652839398,0.39041086528393987,3266.748723216216,6533.497446432432
96,1,4.456759086854758,2.4567590868547584,1162.5560882348361,2325.112176469672
96,2,3.0887542833115536,1.0887542833115536,2303.9464653327313,4607.892930665463
97,0,2.3226948436118544,0.3226948436118543,3323.9567164565487,6647.9134329130975
97,1,4.435511947661764,2.435511947661764,1155.7474798597857,2311.4949597195714
97,2,3.151422708316707,1.151422708316707,2196.339087227116,4392.678174454231
98,0,2.1834491377068823,0.1834491377068825,3373.8458221412952,6747.69164428259
98,1,4.389765281037647,2.3897652810376475,1119.5146190745722,2239.029238149144
98,2,3.100690244619908,1.100690244619908,2132.793736642837,4265.587473285674
99,0,2.0,0.0,3563.1245007293237,7126.249001458647
99,1,4.476983820728975,2.4769838207289747,1032.6681795152226,2065.3363590304457
99,2,3.320567883103175,1.320567883103175,1841.08281902613,3682.16563805226
