t,firm_id,price,cost,quantity,profit
34,1,2.6,1.1576944171756474,2500.0,3605.7639570608817
34,2,2.6,1.9190390137135975,2500.0,1702.4024657160064
35,0,2.6,1.7648107831002915,2500.0,2087.9730422492717
35,1,2.6,1.1551353800855213,2500.0,3612.161549786197
35,2,2.6,1.8430849656745845,2500.0,1892.287585813539
36,0,2.6,2.0297761011541597,2500.0,1425.559747114601
36,1,2.6,1.174447251440985,2500.0,3563.881871397538
36,2,2.6,1.7432290331570819,2500.0,2141.9274171072957
37,0,2.6,2.033924865147743,2500.0,1415.1878371306425
37,1,2.6,1.2843083787095866,2500.0,3289.2290532260336
37,2,2.6,1.7893097184003857,2500.0,2026.725703999036
38,0,2.6,1.8233189070767093,2500.0,1941.702732308227
38,1,2.6,1.5437016743888023,2500.0,2640.745814027994
38,2,2.6,1.846913592518992,2500.0,1882.7160187025204
39,0,2.6,1.777943048107437,2500.0,2055.142379731408
39,1,2.6,1.474555855852707,2500.0,2813.6103603682327
39,2,2.6,1.7897907940102038,2500.0,2025.5230149744907
40,0,2.6,1.7642227597573976,2500.0,2089.443100606506
40,1,2.6,1.552550509936782,2500.0,2618.623725158045
40,2,2.6,1.870796433472171,2500.0,1823.0089163195728
41,0,2.6,1.801788589912391,2500.0,1995.5285252190224
41,1,2.6,1.5029602154350645,2500.0,2742.5994614123388
41,2,2.6,1.9947897843836582,2500.0,1513.0255390408547
42,0,2.6,1.8339802910733567,2500.0,1915.0492723166085
42,1,2.6,1.4946384522251428,2500.0,2763.4038694371434
42,2,2.6,1.7471160554092702,2500.0,2132.2098614768247
43,0,2.6,1.868466979339367,2500.0,1828.832551651583
43,1,2.6,1.5723484411489843,2500.0,2569.1288971275394
43,2,2.6,1.846726459821301,2500.0,1883.183850446748
44,0,2.6,1.7368806972657573,2500.0,2157.798256835607
44,1,2.6,1.6027433785528935,2500.0,2493.1415536177665
44,2,2.6,1.8370289820067522,2500.0,1907.4275449831196
45,0,2.6,1.7396007666004092,2500.0,2150.9980834989774
45,1,2.6,1.5961902774114602,2500.0,2509.5243064713495
45,2,2.6,1.8372733771065028,2500.0,1906.8165572337432
46,0,2.6,1.6882310682495503,2500.0,2279.4223293761247
46,1,2.6,1.548784139650058,2500.0,2628.0396508748554
46,2,2.6,1.698124069419884,2500.0,2254.68982645029
47,0,2.6,1.6851209353186452,2500.0,2287.1976617033874
47,1,2.6,1.555717837902427,2500.0,2610.7054052439325
47,2,2.6,1.5931978195597007,2500.0,2517.0054511007484
48,0,2.6,1.6866333238346674,2500.0,2283.4166904133317
48,1,2.6,1.6701711837766258,2500.0,2324.5720405584357
48,2,2.6,1.5017019315005804,2500.0,2745.745171248549
49,0,2.6,1.5409913115122145,2500.0,2647.521721219464
49,1,2.6,1.8674167911268391,2500.0,1831.4580221829024
49,2,2.6,1.4305387799075169,2500.0,2923.653050231208
50,0,2.6,1.3526602207221643,2500.0,3118.3494481945895
50,1,2.6,1.7832020052783248,2500.0,2041.994986804188
50,2,2.6,1.5081956528017202,2500.0,2729.5108679956998
51,0,2.6,1.2523671060932045,2500.0,3369.082234766989
51,1,2.6,1.7110601314572722,2500.0,2222.3496713568197
51,2,2.6,1.3364748661829464,2500.0,3158.8128345426344
52,0,2.6,1.3250509522988314,2500.0,3187.3726192529216
52,1,2.6,1.605967043330179,2500.0,2485.082391674553
52,2,2.6,1.2187688185801915,2500.0,3453.0779535495217
53,0,2.6,1.3717337272955632,2500.0,3070.6656817610924
53,1,2.6,1.4531321942691076,2500.0,2867.1695143272314
53,2,2.6,1.3681810863133597,2500.0,3079.547284216601
54,0,2.6,1.3912963907523324,2500.0,3021.7590231191693
54,1,2.6,1.4412452247360323,2500.0,2896.8869381599193
54,2,2.6,1.4412769938258758,2500.0,2896.8075154353105
55,0,2.6,1.2880663856242158,2500.0,3279.8340359394606
55,1,2.6,1.3571603628396394,2500.0,3107.0990929009017
55,2,2.6,1.5624158703246451,2500.0,2593.9603241883874
56,0,2.6,1.3100339818285553,2500.0,3224.915045428612
56,1,2.6,1.1740298972384242,2500.0,3564.9252569039395
56,2,2.6,1.7279181889461355,2500.0,2180.2045276346616
57,0,2.6,1.2876096050004464,2500.0,3280.975987498884
57,1,2.6,1.2056207177070744,2500.0,3485.9482057323144
57,2,2.6,1.747369930141548,2500.0,2131.57517464613
58,0,2.6,1.3738100689174397,2500.0,3065.474827706401
58,1,2.6,1.2357137775306557,2500.0,3410.715556173361
58,2,2.6,1.6250162621867343,2500.0,2437.4593445331643
59,0,2.6,1.4562850656385087,2500.0,2859.2873359037285
59,1,2.6,1.0921213002275207,2500.0,3769.6967494311984
59,2,2.6,1.660929514846489,2500.0,2347.6762128837777
60,0,2.6,1.447462282846981,2500.0,2881.344292882548
60,1,2.6,1.0372650441431126,2500.0,3906.8373896422186
60,2,2.6,1.5918463884786875,2500.0,2520.3840288032816
61,0,2.6,1.39916016149142,2500.0,3002.09959627145
61,1,2.6,0.9315465696884291,2500.0,4171.1335757789275
61,2,2.6,1.6669292760880143,2500.0,2332.6768097799645
62,0,2.6,1.476686506628909,2500.0,2808.283733427728
62,1,2.6,0.9655025365101668,2500.0,4086.2436587245834
62,2,2.6,1.5448391009392184,2500.0,2637.9022476519544
63,0,2.6,1.5622498076409228,2500.0,2594.3754808976933
63,1,2.6,0.7682756570485312,2500.0,4579.310857378672
63,2,2.6,1.6242798041036697,2500.0,2439.300489740826
64,0,2.6,1.686884552917875,2500.0,2282.7886177053124
64,1,2.6,0.7317198347073712,2500.0,4670.700413231572
64,2,2.6,1.647660864932233,2500.0,2380.8478376694175
65,0,2.6,1.75958202819066,2500.0,2101.04492952335
65,1,2.6,0.7912160738808955,2500.0,4521.959815297761
65,2,2.6,1.5087830819188686,2500.0,2728.042295202829
66,0,2.6,1.8040509471556132,2500.0,1989.8726321109673
66,1,2.6,0.7688208299734229,2500.0,4577.947925066443
66,2,2.6,1.5185543127283438,2500.0,2703.6142181791406
67,0,2.6,1.6693915425748382,2500.0,2326.5211435629044
67,1,2.6,0.8038994824353741,2500.0,4490.251293911565
67,2,2.6,1.6797649477868102,2500.0,2300.587630532975
68,0,2.6,1.920140734917545,2500.0,1699.6481627061378
68,1,2.6,0.8034888316649761,2500.0,4491.27792083756
68,2,2.6,1.6185914572995472,2500.0,2453.5213567511323
69,0,2.6,1.9821863830420134,2500.0,1544.5340423949667
69,1,2.6,0.9327645916153532,2500.0,4168.088520961617
69,2,2.6,1.5595553350683768,2500.0,2601.111662329058
70,0,2.6,1.7916189090840298,2500.0,2020.9527272899259
70,1,2.6,0.9554425022452617,2500.0,4111.393744386846
70,2,2.6,1.5406720512701928,2500.0,2648.319871824518
71,0,2.6,1.7291118444547435,2500.0,2177.2203888631416
71,1,2.6,1.0135467892558903,2500.0,3966.1330268602746
71,2,2.6,1.5837807303847238,2500.0,2540.5481740381906
72,0,2.6,1.7488658842865175,2500.0,2127.8352892837065
72,1,2.6,0.9225102492357392,2500.0,4193.724376910653
72,2,2.6,1.5413187046759724,2500.0,2646.703238310069
73,0,2.6,1.9231936399876286,2500.0,1692.0159000309288
73,1,2.6,0.8206403788647181,2500.0,4448.399052838205
73,2,2.6,1.5250521068944272,2500.0,2687.3697327639325
74,0,2.6,1.8834557016491245,2500.0,1791.3607458771892
74,1,2.6,0.8379522332020766,2500.0,4405.1194169948085
74,2,2.6,1.389914225789348,2500.0,3025.2144355266305
75,0,2.6,1.907277531047106,2500.0,1731.8061723822352
75,1,2.6,0.865504790019619,2500.0,4336.238024950952
75,2,2.6,1.5097471304936865,2500.0,2725.632173765784
76,0,2.6,2.0454172787623164,2500.0,1386.4568030942094
76,1,2.6,0.7400106348254744,2500.0,4649.973412936314
76,2,2.6,1.3120871857807546,2500.0,3219.782035548114
77,0,2.6,2.0496681174838947,2500.0,1375.8297062902636
77,1,2.6,0.6891812687497222,2500.0,4777.046828125695
77,2,2.6,1.2252361945521568,2500.0,3436.9095136196083
78,0,2.6,1.9324996013832132,2500.0,1668.7509965419672
78,1,2.6,0.6173932352436939,2500.0,4956.516911890765
78,2,2.6,1.353410529855616,2500.0,3116.47367536096
79,0,2.6,1.8936870421513998,2500.0,1765.7823946215008
79,1,2.6,0.8287747935810925,2500.0,4428.063016047269
79,2,2.6,1.2626323278894818,2500.0,3343.4191802762957
80,0,2.6,1.941317066274776,2500.0,1646.70733431306
80,1,2.6,0.8400052271437681,2500.0,4399.9869321405795
80,2,2.6,1.3246631553118913,2500.0,3188.342111720272
81,0,2.6,2.1241185653540007,2500.0,1189.7035866149986
81,1,2.6,0.8861400603009514,2500.0,4284.649849247621
81,2,2.6,1.4489148976350446,2500.0,2877.7127559123887
82,0,2.6,2.1590708650158046,2500.0,1102.3228374604887
82,1,2.6,0.8562711027736175,2500.0,4359.322243065956
82,2,2.6,1.4623262851462413,2500.0,2844.184287134397
83,0,2.6,2.079497307292659,2500.0,1301.2567317683531
83,1,2.6,0.86689171562031,2500.0,4332.770710949225
83,2,2.6,1.5593233645310842,2500.0,2601.6915886722895
84,0,2.6,2.021284673299449,2500.0,1446.7883167513774
84,1,2.6,1.0641115100144534,2500.0,3839.721224963867
84,2,2.6,1.3108757867930712,2500.0,3222.8105330173225
85,0,2.6,2.084567700996377,2500.0,1288.5807475090583
85,1,2.6,1.0601561515447806,2500.0,3849.6096211380486
85,2,2.6,1.2537390756312319,2500.0,3365.6523109219206
86,0,2.6,2.0294227975788117,2500.0,1426.443006052971
86,1,2.6,1.141783319202314,2500.0,3645.5417019942156
86,2,2.6,1.2733335838526236,2500.0,3316.6660403684414
87,0,2.6,2.1153868767048105,2500.0,1211.532808237974
87,1,2.6,1.3096531630103934,2500.0,3225.8670924740168
87,2,2.6,1.065585151228037,2500.0,3836.0371219299077
88,0,2.6,1.8779932588935448,2500.0,1805.016852766138
88,1,2.6,1.2136694681992368,2500.0,3465.8263295019083
88,2,2.6,1.0813836987081131,2500.0,3796.540753229717
89,0,2.6,1.8622290362810978,2500.0,1844.4274092972557
89,1,2.6,1.0717702195681502,2500.0,3820.574451079625
89,2,2.6,1.0275667733707412,2500.0,3931.0830665731473
90,0,2.6,1.834959823417292,2500.0,1912.6004414567703
90,1,2.6,1.0573213079070751,2500.0,3856.6967302323123
90,2,2.6,0.9496889071232435,2500.0,4125.777732191891
91,0,2.6,1.9770560106578545,2500.0,1557.359973355364
91,1,2.6,0.8372969042094331,2500.0,4406.757739476418
91,2,2.6,0.9332488767368023,2500.0,4166.877808157994
92,0,2.6,1.9259040081311538,2500.0,1685.2399796721156
92,1,2.6,0.7412563884756882,2500.0,4646.85902881078
92,2,2.6,0.793791656590872,2500.0,4515.52085852282
93,0,2.6,1.7491596127603237,2500.0,2127.100968099191
93,1,2.6,0.7271067428903557,2500.0,4682.233142774111
93,2,2.6,0.6779529546397598,2500.0,4805.117613400601
94,0,2.6,1.6268751730008253,2476.0595174122304,2409.514989521437
94,1,2.5616940569015934,0.5616940569015934,2523.940482587769,5047.880965175538
94,2,2.6,0.6166230252882057,2476.0595174122304,4910.959434851416
95,0,2.6,1.5121205631834955,2472.4399355704772,2689.7165646710455
95,1,2.6,0.6863814117959578,2472.4399355704772,4731.3070189256705
95,2,2.5559021104619415,0.5559021104619415,2527.5600644295228,5055.1201288590455
96,0,2.6,1.4345423050100599,2393.002247021307,2788.9428829192
96,1,2.6,0.7077429932014787,2393.002247021307,4528.175269210675
96,2,2.4286989497816758,0.42869894978167566,2606.997752978693,5213.995505957386
97,0,2.6,1.4592270536987069,2361.9211080584178,2694.4157013710164
97,1,2.6,0.7240691698899402,2361.9211080584178,4430.8006248945
97,2,2.378848713837722,0.37884871383772206,2638.0788919415822,5276.157783883164
98,0,2.6,1.3891385323509775,2389.143078897895,2892.9212949378098
98,1,2.6,0.6958355681584167,2389.143078897895,4549.321273417861
98,2,2.4225125350936763,0.42251253509367614,2610.856921102105,5221.71384220421
99,0,2.6,1.4893228659520197,2365.111706511016,2626.8754918909835
99,1,2.544561800571119,0.5445618005711191,2431.5875425742943,4863.175085148589
99,2,2.4093585011631053,0.4093585011631055,2601.6503754573446,5203.300750914688
