t,firm_id,price,cost,quantity,profit
14,0,2.913643125701917,0.9136431257019166,2430.547479691717,4861.094959383434
14,1,2.519542784194592,0.5195427841945919,2959.9332074019903,5919.866414803981
14,2,3.6888273676302,1.6888273676301997,1649.5861055043024,3299.172211008605
15,0,2.839799141019899,0.8397991410198992,2479.0225142139216,4958.045028427843
15,1,2.49254651246353,0.4925465124635302,2949.072308688527,5898.144617377054
15,2,3.6871811984332856,1.6871811984332854,1622.8328684090252,3245.6657368180504
16,0,2.87425637059061,0.8742563705906102,2597.5185702131275,5195.037140426255
16,1,2.714249170893158,0.714249170893158,2813.8684046397893,5627.736809279579
16,2,3.636056483438445,1.6360564834384446,1774.744620507294,3549.489241014588
17,0,3.1281210091661813,1.1281210091661813,2373.82285323333,4747.64570646666
17,1,2.731805967705684,0.7318059677056842,2894.0566256959714,5788.113251391943
17,2,3.639698783185035,1.6396987831850354,1838.0638953747275,3676.1277907494546
18,0,3.0860399122958313,1.0860399122958313,2515.783534835553,5031.567069671106
18,1,2.825300069211147,0.825300069211147,2866.105733947526,5732.211467895052
18,2,3.809686822026068,1.8096868220260678,1752.0049972693948,3504.0099945387897
19,0,2.9990092349086885,0.9990092349086885,2587.435545451032,5174.871090902064
19,1,2.8171414410028675,0.8171414410028677,2833.750630293859,5667.501260587717
19,2,3.786762192923698,1.7867621929236979,1745.0631939612485,3490.126387922497
20,0,2.9465618418538737,0.9465618418538735,2576.1688705103934,5152.337741020787
20,1,2.7201811492593535,0.7201811492593533,2884.910011770897,5769.820023541794
20,2,3.832761942328288,1.8327619423282882,1654.0111059478127,3308.022211895625
21,0,3.024522180533091,1.0245221805330909,2516.113836507863,5032.227673015726
21,1,2.753118432600046,0.7531184326000461,2881.806795002548,5763.613590005096
21,2,3.784987843777409,1.7849878437774087,1720.2725734870412,3440.5451469740824
22,0,3.0509133999721922,1.0509133999721922,2575.7358504791555,5151.471700958311
22,1,2.854398583496905,0.854398583496905,2841.6721630366665,5683.344326073332
22,2,3.834356705481295,1.8343567054812948,1740.9198234475107,3481.8396468950214
23,0,3.1540929209546054,1.1540929209546056,2486.546718940719,4973.093437881437
23,1,2.8400932629446767,0.8400932629446767,2909.248257453297,5818.496514906594
23,2,3.9205682293960047,1.9205682293960047,1694.9567661526874,3389.9135323053747
24,0,3.2252205764315685,1.2252205764315682,2381.5008283656534,4763.001656731307
24,1,2.7871869732006473,0.7871869732006471,2964.6165265352515,5929.233053070503
24,2,3.912093984114324,1.9120939841143239,1689.2661185638433,3378.5322371276866
25,0,3.1622083414539097,1.1622083414539097,2450.7382218798653,4901.4764437597305
25,1,2.806439514783606,0.8064395147836062,2927.8656414360953,5855.731282872191
25,2,3.901356129208892,1.9013561292088919,1693.5304952479437,3387.0609904958874
26,0,3.17336957941119,1.1733695794111898,2431.0180343155503,4862.0360686311005
26,1,2.8088017721847947,0.8088017721847948,2917.1118005728335,5834.223601145667
26,2,3.8482535418954718,1.8482535418954718,1734.7583645387824,3469.516729077565
27,0,3.227836188365883,1.2278361883658826,2307.265799823284,4614.531599646568
27,1,2.701371782544126,0.7013717825441259,3002.050003956879,6004.100007913758
27,2,3.8521224985898215,1.8521224985898217,1688.6341922629567,3377.268384525913
28,0,3.0019327629698327,1.0019327629698327,2456.033636233354,4912.067272466708
28,1,2.6032207678819974,0.6032207678819972,2997.874996767067,5995.749993534134
28,2,3.9248210955174394,1.9248210955174394,1548.2163702325122,3096.4327404650244
29,0,2.980054888286909,0.9800548882869091,2480.3212274449206,4960.64245488984
29,1,2.6332738748904934,0.6332738748904935,2949.921576268829,5899.843152537658
29,2,3.8321816963141027,1.8321816963141027,1619.8356200174203,3239.6712400348406
30,0,2.8304001511061783,0.830400151106178,2542.2790643787507,5084.558128757501
30,1,2.527107132188628,0.5271071321886283,2958.5741838071544,5917.148367614308
30,2,3.832213757970566,1.8322137579705662,1540.5725680069406,3081.1451360138813
31,0,2.7902401333021274,0.7902401333021276,2754.593901047504,5509.187802095007
31,1,2.7023868102800095,0.7023868102800094,2878.290924230168,5756.581848460336
31,2,4.020806758445383,2.0208067584453837,1488.82425049216,2977.6485009843195
32,0,2.87678071191812,0.8767807119181203,2608.7038728903776,5217.407745780754
32,1,2.621089295194448,0.6210892951944481,2964.4727912299577,5928.945582459915
32,2,4.034397500624501,2.034397500624501,1462.3505446497077,2924.7010892994153
33,0,2.831778171424277,0.8317781714242769,2605.1166863880167,5210.233372776033
33,1,2.5682312807957177,0.5682312807957177,2972.0469160653183,5944.093832130637
33,2,4.002517349807658,2.0025173498076576,1450.789481481345,2901.57896296269
34,0,2.8343219356369067,0.8343219356369065,2580.9840914280785,5161.968182856157
34,1,2.5413881023830576,0.5413881023830576,2988.0998198402835,5976.199639680567
34,2,3.997469557824652,1.997469557824652,1442.8162688913546,2885.6325377827093
35,0,2.6513791308359425,0.6513791308359427,2728.8556744363214,5457.711348872642
35,1,2.487176583361596,0.48717658336159625,2962.352239294357,5924.704478588714
35,2,4.0642159224237915,2.064215922423792,1346.4398469749653,2692.8796939499302
36,0,2.705379029635275,0.7053790296352749,2576.693340662211,5153.386681324422
36,1,2.3572682352381666,0.35726823523816664,3066.5781265993432,6133.1562531986865
36,2,4.088875270689533,2.0888752706895324,1290.1504061391026,2580.3008122782057
37,0,2.7093560282263063,0.7093560282263063,2476.1418310844238,4952.2836621688475
37,1,2.2315212656661187,0.2315212656661188,3144.3871830388075,6288.774366077615
37,2,4.100481650624922,2.100481650624922,1235.083802837961,2470.167605675922
38,0,2.7535691567930356,0.7535691567930357,2456.0558565567558,4912.1117131135115
38,1,2.226170374093938,0.2261703740939379,3197.1383505975414,6394.276701195083
38,2,4.271737222839805,2.2717372228398047,1149.6674422481606,2299.3348844963216
39,0,2.6934282300545465,0.6934282300545466,2535.8652977749084,5071.730595549817
39,1,2.2477077584827727,0.24770775848277282,3168.9336869034078,6337.8673738068155
39,2,4.316680236814332,2.3166802368143324,1126.2673284182754,2252.5346568365508
40,0,2.73876640510586,0.73876640510586,2461.3623845977363,4922.724769195473
40,1,2.1991266168048664,0.19912661680486624,3223.7165616963607,6447.433123392721
40,2,4.365632178798441,2.3656321787984402,1091.2044920095425,2182.4089840190854
41,0,2.768141032647491,0.7681410326474911,2637.9833433233616,5275.966686646722
41,1,2.4292862892576634,0.42928628925766354,3125.024464630431,6250.048929260862
41,2,4.495908166338327,2.495908166338327,1111.967727415777,2223.935454831554
42,0,2.7650447621750374,0.7650447621750375,2737.6546799150988,5475.3093598301975
42,1,2.5640122218032784,0.5640122218032784,3027.1387541134777,6054.277508226955
42,2,4.401203490262689,2.401203490262689,1208.0678118579474,2416.135623715895
43,0,2.790258305914732,0.7902583059147318,2810.7500375542477,5621.500075108495
43,1,2.724020387867774,0.724020387867774,2905.397819717475,5810.795639434949
43,2,4.215235404634904,2.215235404634904,1378.454323010802,2756.908646021604
44,0,2.8953368398480386,0.8953368398480387,2734.294418389392,5468.588836778784
44,1,2.7751116058850718,0.775111605885072,2903.700730059671,5807.401460119341
44,2,4.15253528048805,2.15253528048805,1458.3041214912648,2916.6082429825296
45,0,2.979362022624908,0.9793620226249079,2575.194346061392,5150.388692122784
45,1,2.6552611827345753,0.6552611827345751,3028.2213241122718,6056.4426482245435
45,2,4.243981755449288,2.243981755449288,1368.3630057140647,2736.7260114281294
46,0,2.977140956868482,0.977140956868482,2632.2274930233834,5264.454986046767
46,1,2.7536475557197697,0.7536475557197696,2943.4346383525676,5886.869276705135
46,2,4.127497458666651,2.1274974586666517,1480.903230271481,2961.8064605429618
47,0,3.0350939697753483,1.0350939697753483,2618.481932466476,5236.963864932952
47,1,2.8352404121193184,0.8352404121193184,2893.6581964668694,5787.316392933739
47,2,4.027537252403876,2.0275372524038766,1594.2016745997853,3188.4033491995697
48,0,3.195310540351369,1.195310540351369,2423.3332411053634,4846.666482210727
48,1,2.7224158458319874,0.7224158458319874,3069.7352253908566,6139.470450781713
48,2,4.240210055092271,2.2402100550922706,1437.1963081129225,2874.392616225845
49,0,3.3955671791974313,1.3955671791974313,2212.356908780162,4424.713817560324
49,1,2.640866900697267,0.6408669006972669,3226.5342096869235,6453.068419373847
49,2,4.40645873637717,2.4064587363771697,1334.5746718459911,2669.1493436919823
50,0,3.4298710458637833,1.429871045863783,2214.130450134973,4428.260900269946
50,1,2.6773123830362593,0.6773123830362591,3225.664851586474,6451.329703172948
50,2,4.4424174554804425,2.4424174554804425,1334.539846692079,2669.079693384158
51,0,3.2565981296208446,1.2565981296208446,2361.4627946392693,4722.925589278539
51,1,2.67529916278769,0.6752991627876896,3157.974176645172,6315.948353290344
51,2,4.415978505293755,2.4159785052937552,1322.5888520703866,2645.177704140773
52,0,3.312057615238963,1.3120576152389631,2152.5036258336922,4305.0072516673845
52,1,2.4552263661580973,0.4552263661580972,3303.7139212580905,6607.427842516181
52,2,4.414987607727721,2.414987607727721,1240.0685316501254,2480.1370633002502
53,0,3.4130811581772034,1.4130811581772034,2029.0995910040124,4058.1991820080248
53,1,2.3880059346560105,0.3880059346560106,3387.6272673137014,6775.254534627403
53,2,4.470892404990435,2.4708924049904355,1195.645874368585,2391.2917487371697
54,0,3.4694725516671574,1.4694725516671574,1970.265680943592,3940.531361887184
54,1,2.362751532451414,0.36275153245141367,3426.46427770359,6852.92855540718
54,2,4.500201769779579,2.5002017697795798,1176.8057636492272,2353.611527298454
55,0,3.554171907570213,1.5541719075702127,1811.2385508408531,3622.4771016817062
55,1,2.2095949678469036,0.2095949678469035,3547.6994932603116,7095.398986520623
55,2,4.5636781425015975,2.5636781425015975,1093.3624626385233,2186.7249252770466
56,0,3.5243012565960106,1.5243012565960103,1830.2224325163415,3660.444865032683
56,1,2.2116396089820847,0.21163960898208461,3528.1312191767843,7056.2624383535685
56,2,4.518132681920262,2.5181326819202625,1113.5151291300901,2227.03025826018
57,0,3.4679284551233387,1.467928455123339,1923.461048807964,3846.9220976159277
57,1,2.2814703128174125,0.2814703128174125,3481.1241178386404,6962.248235677281
57,2,4.559744694978777,2.559744694978777,1114.2907155147557,2228.5814310295114
58,0,3.4361817725170978,1.4361817725170978,1843.3770223659005,3686.754044731801
58,1,2.11854468681133,0.11854468681133018,3562.340492441276,7124.6809848825515
58,2,4.596495314081892,2.5964953140818925,1031.941992751548,2063.8839855030956
59,0,3.486060589793107,1.4860605897931067,1929.554821145407,3859.109642290814
59,1,2.316869064362913,0.31686906436291284,3462.1337038176976,6924.267407635395
59,2,4.527773758195135,2.5277737581951345,1146.177771219199,2292.3555424383985
60,0,3.5041087419371566,1.5041087419371566,1868.73370453569,3737.46740907138
60,1,2.2918744985352713,0.29187449853527137,3425.9477879418605,6851.895575883721
60,2,4.261894154780018,2.2618941547800175,1279.37071958059,2558.7414391611806
61,0,3.431964678012029,1.431964678012029,1944.0055955392513,3888.0111910785026
61,1,2.334975921993403,0.33497592199340287,3364.3842590221943,6728.768518044389
61,2,4.195283918333845,2.1952839183338453,1327.22588641636,2654.45177283272
62,0,3.597625342039156,1.5976253420391557,1845.2178753601977,3690.4357507203954
62,1,2.386109767231378,0.3861097672313777,3381.6208891546644,6763.241778309329
62,2,4.161997469510137,2.1619974695101374,1391.5403463304724,2783.0806926609444
63,0,3.7033878357084413,1.7033878357084415,1758.163488050416,3516.3269761008314
63,1,2.350911916347585,0.35091191634758495,3457.368502291331,6914.737004582662
63,2,4.2659359403164325,2.2659359403164325,1327.099507366922,2654.199014733844
64,0,3.7324511627928265,1.7324511627928265,1760.7768879392015,3521.553775878403
64,1,2.4017553403343195,0.4017553403343194,3425.005359350417,6850.010718700834
64,2,4.206487487170321,2.2064874871703206,1389.2123933599632,2778.424786719927
65,0,3.74040655699628,1.7404065569962799,1781.0705434582721,3562.1410869165443
65,1,2.44053177303166,0.4405317730316602,3411.499751425226,6822.999502850451
65,2,4.227714128566009,2.227714128566009,1395.9299536912765,2791.859907382553
66,0,3.8053956679154766,1.8053956679154763,1839.390598352059,3678.781196704118
66,1,2.618380003623929,0.6183800036239291,3329.899596581882,6659.799193163763
66,2,4.21225410579618,2.212254105796181,1500.8102084841769,3001.6204169683533
67,0,3.733740644577736,1.7337406445777361,1932.5214252036408,3865.0428504072815
67,1,2.691254305061363,0.6912543050613632,3254.5979747036013,6509.1959494072025
67,2,4.164223153603272,2.164223153603272,1558.2826253891562,3116.5652507783125
68,0,3.8855663387671218,1.885566338767122,1781.6119490226163,3563.223898045232
68,1,2.6509415683406545,0.6509415683406544,3302.999282088026,6605.998564176052
68,2,4.085168962410662,2.0851689624106617,1612.3894868013317,3224.7789736026634
69,0,3.9213440649545355,1.9213440649545355,1688.133143494933,3376.266286989866
69,1,2.543950110884788,0.5439501108847881,3361.2745976339975,6722.549195267995
69,2,4.041981043541977,2.0419810435419774,1589.317661237073,3178.635322474145
70,0,3.9972485123503656,1.9972485123503656,1541.3340886782264,3082.668177356453
70,1,2.3653594861985807,0.36535948619858083,3485.434960803265,6970.86992160653
70,2,4.067953531222186,2.0679535312221864,1487.7959897152446,2975.591979430489
71,0,3.9496712718348777,1.9496712718348774,1583.4839738465423,3166.9679476930846
71,1,2.3652784529052595,0.3652784529052597,3496.7147180302322,6993.429436060464
71,2,4.163269869018,2.163269869018001,1423.0865900929923,2846.173180185984
72,0,3.985397098722582,1.9853970987225817,1587.5480471066865,3175.096094213373
72,1,2.4263288539476475,0.42632885394764775,3461.5789870427216,6923.157974085442
72,2,4.113174197296771,2.113174197296771,1489.2939788078706,2978.5879576157413
73,0,4.12303715478478,2.1230371547847797,1498.5982456213185,2997.196491242637
73,1,2.4711900034713965,0.4711900034713963,3422.7822506507646,6845.564501301529
73,2,3.9234839433102513,1.923483943310251,1655.8372530771526,3311.674506154305
74,0,4.251665623171444,2.251665623171444,1370.1553933118794,2740.310786623759
74,1,2.3452077700048566,0.3452077700048568,3554.282042534671,7108.564085069341
74,2,4.042409084275095,2.042409084275095,1521.2805216187794,3042.5610432375584
75,0,4.15683772042917,2.1568377204291704,1464.185336932404,2928.3706738648075
75,1,2.3944162903583317,0.39441629035833187,3534.2804161062336,7068.560832212466
75,2,4.152650705290458,2.152650705290459,1467.2538308551289,2934.5076617102573
76,0,4.134004510321644,2.1340045103216436,1504.145635945902,3008.291271891804
76,1,2.430316168568763,0.4303161685687629,3525.665540037124,7051.331080074248
76,2,4.214895897117437,2.214895897117437,1444.523283979849,2889.0465679596978
77,0,3.9560052724045693,1.9560052724045693,1725.8735357531705,3451.747071506341
77,1,2.6163760799015243,0.6163760799015245,3372.1412086847654,6744.28241736953
77,2,4.1971403119683135,2.197140311968314,1529.8440468772992,3059.688093754598
78,0,4.002335790275781,2.0023357902757817,1712.9765830423505,3425.9531660847
78,1,2.630500062090341,0.6305000620903408,3401.275176422459,6802.550352844918
78,2,4.288681147877551,2.28868114787755,1484.4730641127326,2968.9461282254656
79,0,4.010333429093295,2.0103334290932957,1647.3323660364479,3294.664732072895
79,1,2.508833515498137,0.5088335154981372,3490.0190285504295,6980.038057100859
79,2,4.375191293876529,2.3751912938765294,1372.6295768626926,2745.259153725385
80,0,3.7826528375095334,1.7826528375095336,1843.0846969255065,3686.1693938510125
80,1,2.5988249290931376,0.5988249290931376,3331.273248599782,6662.546497199564
80,2,4.20212627626892,2.2021262762689204,1494.3688058749294,2988.737611749859
81,0,3.8939556621253275,1.8939556621253275,1797.7541920805418,3595.5083841610835
81,1,2.6593961084990867,0.6593961084990868,3332.8173310541315,6665.634662108263
81,2,4.207873217859375,2.207873217859375,1536.6111458111964,3073.2222916223927
82,0,3.8483141610732865,1.8483141610732865,1820.611307299572,3641.222614599144
82,1,2.6604720600236544,0.6604720600236544,3297.2651364736325,6594.530272947265
82,2,4.125668660196433,2.1256686601964327,1584.8584197531627,3169.7168395063254
83,0,3.912915090239827,1.912915090239827,1815.331443785536,3630.662887571072
83,1,2.708714079854828,0.7087140798548281,3314.7047999817974,6629.409599963595
83,2,4.222167093406789,2.222167093406789,1555.2589562508683,3110.5179125017357
84,0,3.8235132745057117,1.8235132745057117,1836.580477367441,3673.160954734882
84,1,2.6461173496810924,0.6461173496810926,3308.8588405589576,6617.717681117914
84,2,4.168367940141568,2.1683679401415676,1545.701841514644,3091.403683029289
85,0,3.6250412959399148,1.6250412959399145,1908.8791751884376,3817.758350376875
85,1,2.5117216668956392,0.5117216668956391,3330.6785934943446,6661.357186988689
85,2,4.203055512270304,2.2030555122703044,1429.7636378228726,2859.5272756457452
86,0,3.750751418180522,1.750751418180522,1773.9137154272362,3547.8274308544724
86,1,2.4634540980695188,0.4634540980695186,3376.490661621468,6752.981323242936
86,2,4.12238312316203,2.12238312316203,1473.104961329829,2946.209922659658
87,0,3.8973948098361424,1.8973948098361424,1576.760933704244,3153.521867408488
87,1,2.2800629556759353,0.2800629556759354,3539.688142575172,7079.376285150344
87,2,4.217043932517321,2.217043932517321,1343.8627811454112,2687.725562290822
88,0,3.7242381001852958,1.7242381001852958,1722.2308770332525,3444.461754066505
88,1,2.3264720609175886,0.32647206091758874,3464.2754020099574,6928.550804019915
88,2,4.212428240587428,2.212428240587428,1349.2183189468312,2698.436637893663
89,0,3.7839797366141292,1.7839797366141292,1688.0009107919977,3376.0018215839955
89,1,2.3480155233141033,0.3480155233141034,3460.894364067311,6921.788728134622
89,2,4.172159458911333,2.1721594589113327,1390.2103610733814,2780.4207221467627
90,0,3.759420735342009,1.7594207353420088,1686.4386586579694,3372.877317315939
90,1,2.296035966448285,0.2960359664482846,3505.4236638761877,7010.847327752375
90,2,4.275759159089448,2.2757591590894477,1302.7140135896557,2605.428027179312
91,0,3.6564746014937946,1.6564746014937946,1819.9563332715607,3639.9126665431213
91,1,2.3985776935838947,0.39857769358389455,3413.577842927641,6827.155685855282
91,2,4.249616512449906,2.249616512449906,1352.887980873158,2705.775961746316
92,0,3.536229879272253,1.5362298792722529,1980.0313342835325,3960.062668567065
92,1,2.529893814726057,0.5298938147260566,3274.8782808702395,6549.756561740479
92,2,4.1316418616239226,2.131641861623922,1470.2121039759888,2940.424207951978
93,0,3.419483433059379,1.419483433059379,2072.8870958402617,4145.7741916805235
93,1,2.523255664344801,0.5232556643448012,3244.8082327631823,6489.616465526365
93,2,4.1515621362948805,2.1515621362948805,1437.496438633374,2874.992877266748
94,0,3.527500236076079,1.527500236076079,2047.0998095493414,4094.199619098683
94,1,2.630819158984464,0.630819158984464,3205.168307312468,6410.336614624936
94,2,4.093456980851173,2.0934569808511734,1542.563575825722,3085.127151651444
95,0,3.5145014526296006,1.5145014526296003,2003.440885502113,4006.881771004226
95,1,2.5928271482639103,0.59282714826391,3176.2564845600155,6352.512969120031
95,2,3.9099130123095005,1.9099130123095005,1644.0461453778555,3288.092290755711
96,0,3.4843604285440817,1.484360428544082,1901.868009605309,3803.7360192106175
96,1,2.3987153704798057,0.3987153704798056,3272.8432259010765,6545.686451802153
96,2,3.890370652015667,1.890370652015667,1552.4455385925382,3104.8910771850765
97,0,3.3770299704851414,1.3770299704851416,1945.4050392234706,3890.8100784469407
97,1,2.3255772868768747,0.32557728687687465,3291.0166973272903,6582.033394654581
97,2,3.933963481482802,1.933963481482802,1472.5615661219485,2945.123132243897
98,0,3.4093468062540433,1.409346806254043,1968.630057350676,3937.260114701352
98,1,2.440420909383689,0.44042090938368866,3195.683033295874,6391.366066591748
98,2,3.7746253926588507,1.7746253926588507,1640.0038760575758,3280.0077521151516
99,0,3.4320313062812318,1.432031306281232,1996.8834718021155,3993.7669436042306
99,1,2.5508917593059452,0.5508917593059455,3102.3425102255947,6204.685020451188
99,2,3.6413769076093665,1.6413769076093665,1798.4315077466943,3596.8630154933885
