t,firm_id,price,cost,quantity,profit
28,1,2.083724417735658,1.883724417735658,3305.8421896284844,661.1684379256975
28,2,3.1268831938914703,1.9268831938914701,1962.289444804559,2354.747333765471
29,0,3.675065621838229,1.6750656218382292,2315.573180432033,4631.146360864065
29,1,4.632595397725141,1.8325953977251415,1434.609035680502,4016.9052999054056
29,2,3.075569867529384,1.875569867529384,3124.9088919437327,3749.8906703324797
30,0,3.7211333718004806,1.7211333718004809,2336.5083544416875,4673.016708883374
30,1,4.726382849909051,1.9263828499090514,1413.4491454019665,3957.6576071255054
30,2,3.13956652296862,1.93956652296862,3125.021250078173,3750.025500093807
31,0,3.7099885243642072,1.7099885243642075,2398.0529416177073,4796.105883235414
31,1,4.767744884598721,1.9677448845987209,1413.0902228557093,3956.652623995986
31,2,3.200096372208213,2.000096372208213,3094.4284177632917,3713.3141013159507
32,0,3.652912388157498,1.6529123881574979,2061.4940754632576,4122.988150926515
32,1,3.149381278831436,1.9493812788314362,2651.6883595260056,3182.026031431207
32,2,3.161909956425263,1.9619099564252633,2635.1292054847313,3162.1550465816767
33,0,3.7110108118537486,1.7110108118537488,2314.954196415162,4629.9083928303235
33,1,4.664819792736379,1.8648197927363794,1436.8962584355522,4023.309523619546
33,2,3.1115142822589545,1.9115142822589546,3124.074772574643,3748.8897270895714
34,0,3.8967484942519786,1.8967484942519786,2038.7710681201538,4077.5421362403076
34,1,4.653449502682286,1.8534495026822861,1396.5385413110687,3910.307915670992
34,2,2.9443265807978047,1.7443265807978046,3282.345195284389,3938.8142343412674
35,0,3.7176630717061245,1.7176630717061245,2183.252360754792,4366.504721509584
35,1,4.693060847469081,1.8930608474690813,1340.5993441664816,3753.6781636661476
35,2,2.9293369105912417,1.7293369105912417,3238.074147539364,3885.688977047236
36,0,3.790891083026097,1.7908910830260971,2064.09713681065,4128.1942736212995
36,1,4.634454238510217,1.8344542385102167,1353.7944197639843,3790.6243753391554
36,2,2.857861009703682,1.6578610097036819,3291.054221712683,3949.2650660552204
37,0,3.759963043271452,1.7599630432714526,2147.832523758145,4295.665047516289
37,1,4.721168486474728,1.9211684864747276,1328.2422924547595,3719.0784188733264
37,2,2.924223380996267,1.7242233809962668,3261.9625918935476,3914.3551102722577
38,0,3.671088714019563,1.6710887140195634,2269.260602209101,4538.521204418201
38,1,4.680209195283705,1.8802091952837052,1370.1138134521366,3836.3186776659822
38,2,2.9960377105431397,1.7960377105431398,3180.3127921693813,3816.375350603257
39,0,3.7632706579245703,1.7632706579245707,2185.1921929860387,4370.384385972076
39,1,4.552889949636503,1.7528899496365031,1472.400613221253,4122.721717019508
39,2,3.0184558288542043,1.8184558288542045,3171.203596896354,3805.4443162756243
40,0,3.68980178371718,1.6898017837171806,2176.4574365440667,4352.9148730881325
40,1,4.670271986376686,1.870271986376686,1333.0418346946415,3732.517137144996
40,2,2.890813833374427,1.6908138333744271,3245.2503643806463,3894.300437256775
41,0,3.4968895141526226,1.6968895141526228,2447.7558193890386,4405.960474900269
41,1,4.75472745967578,1.9547274596757802,1305.0647285053478,3654.1812398149737
41,2,3.009266952210779,1.8092669522107792,3123.589726052807,3748.3076712633674
42,0,3.437411658911755,1.637411658911755,2451.439900035547,4412.591820063984
42,1,4.956153985575703,2.156153985575704,1147.1772994599705,3212.0964384879167
42,2,2.9040290932599504,1.7040290932599507,3200.6914002522417,3840.829680302689
43,0,2.5731589618542143,1.5731589618542146,3185.016208632828,3185.016208632827
43,1,4.976789705125643,2.1767897051256435,957.5685253223395,2681.1918709025504
43,2,2.9241205332680433,1.7241205332680432,2672.399057412005,3206.8788688944064
44,0,3.9335595743342795,1.5335595743342796,1963.7290235213725,4712.949656451294
44,1,5.024005012185999,2.2240050121859984,1138.3985678521174,3187.515989985929
44,2,2.807118357862313,1.607118357862313,3448.9362043132555,4138.723445175907
45,0,3.9938236499712936,1.5938236499712934,1978.537393014575,4748.489743234981
45,1,5.1234138024724665,2.323413802472467,1124.7522678962782,3149.3063501095785
45,2,2.88274470284832,1.6827447028483202,3448.3551695445735,4138.026203453488
46,0,4.023149101624414,1.6231491016244142,1858.6609801726977,4460.786352414473
46,1,5.447350703143175,2.647350703143175,911.8821895090529,2553.270130625348
46,2,2.692828301129377,1.492828301129377,3614.7284151591252,4337.67409819095
47,0,3.8977829137557904,1.4977829137557903,1885.6806964654327,4525.633671517039
47,1,5.4287730423928355,2.6287730423928357,877.0369138729077,2455.7033588441413
47,2,2.5941634598950065,1.3941634598950068,3618.64119483083,4342.3694337969955
48,0,3.8594128107748675,1.4594128107748676,1877.104624335554,4505.05109840533
48,1,5.332442291762007,2.5324422917620066,898.7195559828353,2516.4147567519394
48,2,2.5503018561931787,1.3503018561931786,3612.0879098408054,4334.505491808967
49,0,3.870666634923544,1.4706666349235442,1913.1895709008447,4591.654970162026
49,1,5.306510425966787,2.5065104259667867,933.1865853406615,2612.922438953852
49,2,2.6192664401941927,1.4192664401941926,3576.811921879247,4292.174306255097
50,0,3.8864139768896626,1.486413976889663,1465.2256490037594,3516.5415576090218
50,1,5.4601578962973445,2.660157896297345,667.0683914126091,1867.7914959553052
50,2,1.9111937961860472,1.511193796186047,3933.8529797918154,1573.5411919167268
51,0,3.9455072054613165,1.5455072054613164,1971.4229202685076,4731.415008644419
51,1,5.509883669440967,2.7098836694409667,901.7367477827373,2524.8628937916646
51,2,2.7615767497150268,1.561576749715027,3563.420165974378,4276.104199169253
52,0,4.0267767908749885,1.6267767908749884,1879.6293984576753,4511.110556298421
52,1,5.489885822747047,2.6898858227470464,904.4033024875823,2532.3292469652306
52,2,2.7226279078087154,1.5226279078087157,3607.9836495273707,4329.580379432844
53,0,3.8515895641222424,1.4515895641222425,1997.4403824354883,4793.856917845172
53,1,5.427675407999066,2.627675407999066,908.3038045665548,2543.250652786354
53,2,2.703046197138938,1.5030461971389382,3547.1279064989785,4256.553487798774
54,0,3.8207959211691134,1.4207959211691135,2083.4629323896625,5000.3110377351895
54,1,5.263247191763523,2.4632471917635232,1012.8880900723619,2836.086652202613
54,2,2.8110528253891016,1.6110528253891017,3451.824488768988,4142.189386522786
55,0,3.8142745451166165,1.4142745451166165,2123.977542897708,5097.5461029544995
55,1,5.2096134053146015,2.6096134053146014,1057.1970360944038,2748.71229384545
55,2,2.8677755041084234,1.6677755041084237,3409.412710503944,4091.2952526047316
56,0,3.857269771690604,1.457269771690604,1989.5587946580588,4774.941107179341
56,1,5.402217303493152,2.602217303493152,918.9157257313199,2572.9640320476956
56,2,2.701588985215796,1.501588985215796,3545.762739805311,4254.915287766374
57,0,3.8021736858824244,1.4021736858824247,2033.6628813591135,4880.790915261871
57,1,5.3468238201309335,2.5468238201309337,939.4257215405966,2630.3920203136704
57,2,2.708650604943236,1.508650604943236,3513.455698550145,4216.146838260173
58,0,3.8416936334201734,1.4416936334201735,1959.185298491649,4702.044716379957
58,1,5.18539560654919,2.3853956065491904,1000.677965945895,2801.898304648506
58,2,2.6697902548377774,1.4697902548377777,3520.0683677812276,4224.082041337472
59,0,3.825942877492194,1.4259428774921943,1910.659867050318,4585.583680920762
59,1,5.202401343319463,2.402401343319463,960.0397679901006,2688.1113503722813
59,2,2.5787083555023087,1.3787083555023087,3564.6501824797906,4277.580218975749
60,0,4.067001108064574,1.6670011080645741,1743.0774254171558,4183.385821001173
60,1,5.281451691984385,2.4814516919843848,949.7342165060467,2659.255806216931
60,2,2.5868827013749174,1.3868827013749174,3653.594179038399,4384.313014846079
61,0,3.9138680036434845,1.5138680036434848,1881.4419536799605,4515.460688831904
61,1,5.183950539023769,2.383950539023769,997.0017156577072,2791.60480384158
61,2,2.6379867491310804,1.4379867491310807,3560.7781653311667,4272.933798397399
62,0,3.779189973850625,1.3791899738506253,2036.1724652364587,4886.813916567501
62,1,5.235994137190436,2.435994137190436,982.819026840754,2751.893275154111
62,2,2.7012411574988917,1.501241157498892,3490.504253961394,4188.605104753672
63,0,2.128873538083537,1.5288735380835368,3317.6683268927427,1990.6009961356458
63,1,4.8452222188893606,2.645222218889361,853.0713275179105,1876.756920539403
63,2,2.685564343161926,1.4855643431619259,2511.5920186966046,3013.9104224359253
64,0,3.831734777850949,1.431734777850949,2115.7047430079615,5077.691383219108
64,1,5.367120414025432,2.567120414025432,981.8616669198719,2749.212667375641
64,2,2.8530569893408764,1.6530569893408766,3451.2167950360836,4141.4601540433
65,0,3.8626696399462688,1.462669639946269,1847.072779119506,4432.974669886814
65,1,4.1055873198565145,2.705587319856514,1635.8184570479248,2290.145839867095
65,2,2.727306536954578,1.5273065369545784,3258.554381916285,3910.265258299541
66,0,3.953040566807303,1.553040566807303,1644.9482705465432,3947.8758493117034
66,1,3.7802887448580567,2.580288744858057,1793.3490478722651,2152.018857446718
66,2,2.5722525536274725,1.3722525536274728,3280.8513407905957,3937.021608948714
67,0,3.809726572790381,1.4097265727903812,1885.0431201899542,4524.1034884558885
67,1,5.3854506008825505,2.5854506008825506,857.3480490010107,2400.57453720283
67,2,2.499821501176487,1.2998215011764869,3628.8044154045174,4354.5652984854205
68,0,4.2488687776100225,1.4488687776100222,2871.6156458047276,8040.523808253238
68,1,5.377918197201781,2.5779181972017815,1632.887801050996,4572.085842942788
68,2,4.429309437686703,1.4293094376867024,2623.880907339549,7871.642722018649
69,0,4.138711171694728,1.3387111716947275,2977.4270560834593,8336.795757033686
69,1,5.393047618556938,2.593047618556938,1590.2501010805456,4452.700283025528
69,2,4.524661596920812,1.5246615969208124,2454.8957867525346,7364.687360257603
70,0,4.03581357986408,1.2358135798640808,3127.857954784374,8758.002273396247
70,1,5.529878892391676,2.7298788923916764,1481.886227729383,4149.281437642272
70,2,4.683659897387363,1.6836598973873627,2262.3978627018682,6787.193588105606
71,0,4.160532992551368,1.360532992551368,3045.762409924829,8528.134747789521
71,1,5.552428254198874,2.752428254198875,1518.62241793416,4252.142770215647
71,2,4.6455719774934945,1.6455719774934945,2389.852762216182,7169.558286648546
72,0,4.064754763420649,1.2647547634206493,3001.151113796599,8403.223118630476
72,1,5.375057124882699,2.575057124882699,1558.6884632113256,4364.3276969917115
72,2,4.479562730693408,1.4795627306934072,2439.0093091954764,7317.02792758643
73,0,4.033677873200498,1.2336778732004983,2995.4576822196614,8387.28151021505
73,1,5.337067482733154,2.5370674827331547,1561.1179989276416,4371.130396997395
73,2,4.437356472388031,1.4373564723880314,2447.9666366330343,7343.899909899103
74,0,4.042489268140097,1.2424892681400967,3038.2555857955344,8507.115640227496
74,1,5.221492968569315,2.4214929685693156,1685.027156081932,4718.076037029408
74,2,4.653478575619733,1.653478575619733,2238.461672326999,6715.3850169809975
75,0,4.091782204708751,1.2917822047087508,2925.830407037553,8192.325139705148
75,1,5.043194932678858,2.243194932678859,1818.2454110995625,5091.087151078774
75,2,4.547121858228553,1.5471218582285529,2330.093774825331,6990.281324475993
76,0,4.307075122382777,1.5070751223827772,2857.686286832559,8001.521603131164
76,1,5.059683495734992,2.2596834957349925,1961.497319534983,5492.1924946979525
76,2,4.721268815365685,1.7212688153656854,2323.1301067999007,6969.3903203997015
77,0,4.242536202572541,1.442536202572542,2966.0236817854434,8304.866308999239
77,1,4.994053880737292,2.1940538807372927,2036.9699580879799,5703.515882646342
77,2,4.999941150924793,1.9999411509247933,2030.9826783411338,6092.948035023402
78,0,4.225196901046072,1.4251969010460723,3017.5376690484536,8449.10547333567
78,1,5.09283279410597,2.2928327941059705,1955.4556022397878,5475.275686271405
78,2,5.038338140414853,2.0383381404148526,2009.4690596633052,6028.407178989915
79,0,4.1124177705952185,1.3124177705952185,3108.330606346118,8703.32569776913
79,1,5.068977822197361,2.2689778221973618,1926.694371810817,5394.744241070287
79,2,5.143047808233651,2.143047808233651,1856.644415496946,5569.933246490838
80,0,4.087269488770441,1.287269488770441,3138.6787599309428,8788.30052780664
80,1,5.121684795275408,2.3216847952754085,1871.2268420630255,5239.435157776471
80,2,5.142972244849959,2.1429722448499597,1851.4156380750887,5554.246914225266
81,0,4.0902999620424225,1.2902999620424231,3146.7354921787223,8810.85937810042
81,1,5.073334888083281,2.2733348880832813,1924.8501118691138,5389.580313233518
81,2,5.2279188413047475,2.2279188413047475,1781.6789037734418,5345.036711320326
82,0,4.041477180480182,1.241477180480182,2877.540781335693,8057.1141877399405
82,1,4.992958549447149,2.1929585494471495,1788.1746474367246,5006.889012822828
82,2,4.3576756275171995,2.1576756275171998,2456.7437898918906,5404.836337762159
83,0,4.182708541015076,1.3827085410150766,2890.757240672154,8094.12027388203
83,1,4.605720161616178,2.2057201616161777,2339.6765153175434,5615.223636762105
83,2,5.044469384153112,2.0444693841531123,1878.8090033381493,5636.427010014448
84,0,4.1501696290337,1.3501696290337,2883.348054316163,8073.374552085256
84,1,4.522458953372855,2.122458953372855,2393.621463120202,5744.691511488484
84,2,5.048887977882978,2.048887977882978,1839.6824282474722,5519.047284742417
85,0,3.560507522052508,1.3605075220525087,3324.4043749394195,7313.689624866721
85,1,4.633089472923665,2.2330894729236643,1944.4896410059296,4666.775138414232
85,2,5.280593208112639,2.2805932081126388,1406.7016091152302,4220.104827345691
86,0,4.06868152827119,1.26868152827119,1844.6495887669194,5165.018848547374
86,1,4.46991399066697,2.06991399066697,1509.340957351842,3622.418297644421
86,2,2.891521373878311,2.291521373878311,3323.0047269406186,1993.8028361643715
87,0,4.134829008673695,1.3348290086736956,2948.268717272353,8255.152408362588
87,1,4.535491811268502,2.1354918112685017,2413.038450572637,5791.292281374329
87,2,5.247306347812143,2.2473063478121427,1690.4241148826575,5071.272344647972
88,0,4.091946371073573,1.2919463710735728,3016.8156057710353,8447.083696158898
88,1,4.728262475839912,2.3282624758399124,2194.6965424589885,5267.271701901572
88,2,5.156502306239852,2.156502306239852,1771.67224599894,5315.016737996821
89,0,4.084369073614711,1.2843690736147113,2999.4346993193867,8398.417158094282
89,1,4.725604118544776,2.325604118544777,2176.6920473287264,5224.060913588943
89,2,5.078672152164783,2.0786721521647835,1824.438554032501,5473.315662097502
90,0,3.932558479751568,1.1325584797515682,3075.1012657829697,8610.283544192314
90,1,4.676805563179732,2.276805563179732,2119.5722319967253,5086.97335679214
90,2,5.082730956092782,2.0827309560927816,1730.2252364373346,5190.675709312004
91,0,4.026447984587417,1.2264479845874172,3002.54744720574,8407.132852176072
91,1,4.772549120514078,2.3725491205140785,2067.645477590622,4962.3491462174925
91,2,4.913171915288675,1.9131719152886753,1927.2596279978982,5781.778883993695
92,0,3.863523737494308,1.0635237374943085,3112.741013181476,8715.674836908132
92,1,4.772885361079393,2.3728853610793923,1975.5026670947361,4741.206401027367
92,2,4.960052196400657,1.9600521964006572,1799.0153065423124,5397.045919626937
93,0,3.8842587527650894,1.0842587527650898,3052.849081906265,8547.977429337541
93,1,4.877625307412205,2.477625307412205,1857.798161737909,4458.715588170981
93,2,4.693940407585027,2.093940407585027,2036.503674449561,5294.9095535688575
94,0,3.8351782230985405,1.0351782230985407,3245.465736005418,9087.30406081517
94,1,4.934675152478821,2.5346751524788207,1872.9418927584761,4495.060542620344
94,2,5.205032670033605,2.2050326700336043,1636.1266352306868,4908.379905692062
95,0,3.9627339273271533,1.1627339273271535,3053.638598733013,8550.188076452436
95,1,4.662352046492709,2.2623520464927087,2152.2736676330096,5165.456802319223
95,2,5.087115246020906,2.0871152460209057,1740.449134900963,5221.3474047028885
96,0,3.9689179079286334,1.1689179079286336,2978.3910336016415,8339.494894084595
96,1,4.503037097720653,2.103037097720653,2280.3379101726255,5472.810984414301
96,2,5.017786677850943,2.017786677850942,1762.8800226240924,5288.6400678722775
97,0,3.9996471205541644,1.1996471205541643,2982.722299106659,8351.622437498645
97,1,4.550894056869868,2.1508940568698685,2264.180625050387,5434.033500120929
97,2,5.0429374090694745,2.0429374090694745,1770.3747767362956,5311.124330208887
98,0,3.9039940858152917,1.1039940858152921,2904.31928579324,8132.094000221071
98,1,4.7408445283728105,2.3408445283728105,1911.2812267878462,4587.074944290831
98,2,4.387970924451365,1.9879709244513657,2280.0802016256735,5472.192483901615
99,0,2.8343101883934048,1.034310188393405,3652.66620680556,6574.799172250007
99,1,4.688410766178437,2.2884107661784374,1445.4303245087078,3469.032778820899
99,2,4.980158576342165,1.9801585763421652,1249.2372618801728,3747.7117856405184
